num_of_features,time
147,1598538209.016976640
128,1598538209.117115904
123,1598538209.217108224
100,1598538209.317063424
107,1598538209.416654592
115,1598538209.516294656
86,1598538209.616160512
123,1598538209.715743744
92,1598538209.815432960
96,1598538209.915815424
101,1598538210.016038912
111,1598538210.115707136
84,1598538210.215256064
82,1598538210.315425024
108,1598538210.415117312
103,1598538210.516060160
142,1598538210.616288512
107,1598538210.716411136
152,1598538210.816483840
153,1598538210.916435712
136,1598538211.016454400
153,1598538211.116269056
175,1598538211.215811072
157,1598538211.315032832
146,1598538211.415463680
135,1598538211.515362048
199,1598538211.615327744
207,1598538211.715927296
175,1598538211.816377600
149,1598538211.916737024
166,1598538212.016797440
153,1598538212.116914688
130,1598538212.216688896
156,1598538212.316355584
155,1598538212.415718656
133,1598538212.515552000
150,1598538212.615362304
134,1598538212.714816256
126,1598538212.814754048
154,1598538212.914768128
148,1598538213.015081984
187,1598538213.114831104
128,1598538213.215052544
149,1598538213.315073536
111,1598538213.414961408
185,1598538213.515048192
164,1598538213.615842048
145,1598538213.716344832
137,1598538213.817076224
175,1598538213.918224128
154,1598538214.017369600
143,1598538214.117325824
119,1598538214.217280768
153,1598538214.316744960
147,1598538214.416067328
192,1598538214.515638528
124,1598538214.616245248
145,1598538214.716494848
141,1598538214.816536576
89,1598538214.916884992
139,1598538215.016228096
149,1598538215.116326656
166,1598538215.216384000
182,1598538215.316427008
184,1598538215.416204288
186,1598538215.515562496
212,1598538215.615128576
191,1598538215.714976512
113,1598538215.815097856
164,1598538215.915580672
148,1598538216.016192768
148,1598538216.116697088
158,1598538216.217700608
133,1598538216.318245632
169,1598538216.418277888
149,1598538216.517724672
162,1598538216.617086720
127,1598538216.716327936
160,1598538216.815941376
135,1598538216.916299008
124,1598538217.016271104
146,1598538217.116091392
173,1598538217.215901184
161,1598538217.316274176
116,1598538217.416241408
145,1598538217.516446464
173,1598538217.616274944
97,1598538217.716085760
148,1598538217.815673856
147,1598538217.915378432
120,1598538218.015383040
121,1598538218.116096512
127,1598538218.216512768
145,1598538218.316900608
145,1598538218.416981504
131,1598538218.516534016
157,1598538218.616069888
178,1598538218.716037632
207,1598538218.815959296
144,1598538218.915696896
128,1598538219.015141376
134,1598538219.115033600
207,1598538219.215128832
122,1598538219.315206144
109,1598538219.415672576
154,1598538219.516007680
180,1598538219.616517632
177,1598538219.716907264
201,1598538219.817039360
163,1598538219.917362688
207,1598538220.016959488
114,1598538220.116795392
147,1598538220.216852736
144,1598538220.316871168
153,1598538220.416705536
198,1598538220.516415232
178,1598538220.615862528
123,1598538220.715336960
158,1598538220.815425024
176,1598538220.915036160
165,1598538221.015195392
113,1598538221.115102720
127,1598538221.215052288
130,1598538221.315416832
149,1598538221.415908864
147,1598538221.516215552
106,1598538221.616502528
128,1598538221.716689664
214,1598538221.817193216
153,1598538221.917283584
141,1598538222.017289216
206,1598538222.117194752
144,1598538222.216859136
186,1598538222.317129472
162,1598538222.416628224
155,1598538222.516637952
142,1598538222.616742912
174,1598538222.717127936
179,1598538222.817264896
205,1598538222.917597440
163,1598538223.017385216
136,1598538223.116720896
178,1598538223.216666368
122,1598538223.316456448
94,1598538223.417701120
138,1598538223.517533184
129,1598538223.618006528
129,1598538223.717437184
151,1598538223.817400832
129,1598538223.917817344
153,1598538224.018434560
199,1598538224.118307584
101,1598538224.218396672
172,1598538224.317989120
113,1598538224.416784896
100,1598538224.516533760
155,1598538224.616443136
168,1598538224.716528128
138,1598538224.816938752
127,1598538224.917444096
108,1598538225.017477376
167,1598538225.117745664
148,1598538225.217839360
134,1598538225.317633536
104,1598538225.416831744
161,1598538225.516241920
90,1598538225.616302592
96,1598538225.715563264
114,1598538225.815318272
133,1598538225.915527936
119,1598538226.015678976
128,1598538226.115584512
138,1598538226.216209664
104,1598538226.316199936
121,1598538226.416464128
105,1598538226.516778496
129,1598538226.616478976
112,1598538226.716974336
121,1598538226.817074944
102,1598538226.917590272
130,1598538227.018067456
114,1598538227.118527232
98,1598538227.219355136
120,1598538227.319721216
124,1598538227.419116544
87,1598538227.518397184
112,1598538227.617485056
125,1598538227.716681216
153,1598538227.816616960
126,1598538227.916603648
128,1598538228.016949760
83,1598538228.117414400
122,1598538228.217486592
124,1598538228.317802752
100,1598538228.417996032
136,1598538228.517658624
107,1598538228.617729792
127,1598538228.717208064
125,1598538228.816869888
87,1598538228.916472064
103,1598538229.016758784
122,1598538229.117048320
102,1598538229.217671680
110,1598538229.318048768
106,1598538229.418451968
113,1598538229.518459392
138,1598538229.618396928
172,1598538229.718273280
130,1598538229.817641984
119,1598538229.917429248
133,1598538230.016841728
140,1598538230.116471552
140,1598538230.216256000
154,1598538230.316904704
129,1598538230.417309952
185,1598538230.517708032
178,1598538230.617795072
116,1598538230.717874176
119,1598538230.817714944
117,1598538230.916618240
90,1598538231.015922688
131,1598538231.115875840
135,1598538231.216374528
148,1598538231.316657408
157,1598538231.417432064
114,1598538231.517666816
141,1598538231.617691392
119,1598538231.717139456
124,1598538231.816569600
127,1598538231.915815936
127,1598538232.015421696
105,1598538232.114952960
154,1598538232.215077376
123,1598538232.315139328
161,1598538232.415754752
117,1598538232.516402176
115,1598538232.617442560
145,1598538232.718122752
115,1598538232.818299904
126,1598538232.918174464
110,1598538233.017187328
124,1598538233.116945408
105,1598538233.216151040
149,1598538233.316268288
163,1598538233.416031488
139,1598538233.516403712
101,1598538233.616117504
133,1598538233.716529152
137,1598538233.816633344
130,1598538233.916444160
124,1598538234.016384256
115,1598538234.115886336
148,1598538234.215851264
134,1598538234.316968448
147,1598538234.416882432
136,1598538234.517059072
108,1598538234.617566976
106,1598538234.718393344
127,1598538234.819197184
108,1598538234.919265280
111,1598538235.018927616
99,1598538235.118253568
104,1598538235.217984768
87,1598538235.317110784
126,1598538235.417048576
113,1598538235.516712192
116,1598538235.616912896
131,1598538235.717187328
92,1598538235.817428992
114,1598538235.917803008
103,1598538236.017442560
115,1598538236.117086720
108,1598538236.216407552
113,1598538236.316107008
119,1598538236.416605952
147,1598538236.516584448
154,1598538236.616607744
114,1598538236.716980736
125,1598538236.817289728
108,1598538236.917710080
148,1598538237.017987328
136,1598538237.117779456
114,1598538237.217425152
138,1598538237.316514304
107,1598538237.415612416
89,1598538237.515848704
109,1598538237.616032512
91,1598538237.716533504
90,1598538237.817332224
104,1598538237.917614848
139,1598538238.017859840
139,1598538238.117936384
93,1598538238.217786368
112,1598538238.317122304
144,1598538238.416901376
108,1598538238.516704512
110,1598538238.616343040
100,1598538238.716269568
82,1598538238.816305920
85,1598538238.916623360
73,1598538239.017079552
117,1598538239.117374464
94,1598538239.217842432
84,1598538239.318234880
123,1598538239.418064384
92,1598538239.518047488
136,1598538239.618160640
125,1598538239.717819136
85,1598538239.817343744
88,1598538239.917348608
94,1598538240.017239552
101,1598538240.116525312
150,1598538240.216339456
124,1598538240.316080896
114,1598538240.415939840
160,1598538240.515799552
100,1598538240.615724288
145,1598538240.715721728
127,1598538240.816011264
184,1598538240.916678144
146,1598538241.016911360
104,1598538241.117299968
128,1598538241.218119168
160,1598538241.317621760
127,1598538241.417326848
146,1598538241.516544512
143,1598538241.616164096
173,1598538241.715592960
156,1598538241.815287040
103,1598538241.915182592
177,1598538242.015219712
154,1598538242.115157760
127,1598538242.215219200
186,1598538242.317736192
184,1598538242.419001344
145,1598538242.519304704
159,1598538242.619381504
163,1598538242.718699264
137,1598538242.816703744
174,1598538242.914778368
190,1598538243.013551360
215,1598538243.113451008
168,1598538243.213387520
141,1598538243.314544640
154,1598538243.415326464
135,1598538243.515886080
150,1598538243.616777984
159,1598538243.717352960
187,1598538243.818138368
163,1598538243.918722560
189,1598538244.018766592
153,1598538244.119212544
136,1598538244.219338752
103,1598538244.318782208
159,1598538244.418953984
168,1598538244.518427904
140,1598538244.617859328
111,1598538244.717227008
133,1598538244.816456448
134,1598538244.916900352
147,1598538245.017189376
193,1598538245.117130496
119,1598538245.217547776
148,1598538245.317931520
132,1598538245.418415872
136,1598538245.518116864
152,1598538245.617927424
144,1598538245.717314048
156,1598538245.816514304
123,1598538245.916530176
156,1598538246.016374784
145,1598538246.116461056
164,1598538246.216332800
140,1598538246.316804608
119,1598538246.417168128
173,1598538246.517589248
155,1598538246.617800192
141,1598538246.717526272
133,1598538246.816767744
160,1598538246.916492032
108,1598538247.017374208
142,1598538247.117330432
149,1598538247.218938880
110,1598538247.319006720
105,1598538247.418064384
101,1598538247.518439168
157,1598538247.617900800
145,1598538247.717604096
149,1598538247.817011712
137,1598538247.916050944
126,1598538248.015511296
130,1598538248.115252736
104,1598538248.215501824
119,1598538248.315661824
110,1598538248.416226048
132,1598538248.516716288
89,1598538248.617479424
153,1598538248.717604096
127,1598538248.817593344
112,1598538248.917636352
113,1598538249.017435392
92,1598538249.116970240
135,1598538249.217246976
113,1598538249.317702656
122,1598538249.418315008
94,1598538249.519200000
102,1598538249.619348480
84,1598538249.719397120
92,1598538249.819536384
108,1598538249.918876160
126,1598538250.018241280
94,1598538250.117989376
111,1598538250.217748736
138,1598538250.318046976
116,1598538250.418154752
122,1598538250.518224384
121,1598538250.618467072
114,1598538250.717700864
113,1598538250.817339648
113,1598538250.916839680
123,1598538251.016107008
117,1598538251.115582208
117,1598538251.215350272
138,1598538251.315352064
121,1598538251.415439872
131,1598538251.515672064
152,1598538251.616241152
200,1598538251.716981248
140,1598538251.816829440
153,1598538251.916965120
154,1598538252.017130752
176,1598538252.116800512
173,1598538252.216281088
157,1598538252.316200448
154,1598538252.415968768
138,1598538252.516287232
153,1598538252.616599296
150,1598538252.717331456
162,1598538252.817560320
147,1598538252.917975296
156,1598538253.017795328
147,1598538253.117511680
144,1598538253.217053696
127,1598538253.316801792
147,1598538253.416649984
126,1598538253.516924160
121,1598538253.617129728
130,1598538253.717363968
133,1598538253.817190400
138,1598538253.917156352
160,1598538254.017363712
162,1598538254.117145856
161,1598538254.217097472
180,1598538254.316969984
135,1598538254.416782848
150,1598538254.516811008
164,1598538254.617170432
157,1598538254.717185280
130,1598538254.817478144
157,1598538254.917601536
171,1598538255.018216448
151,1598538255.118595328
153,1598538255.218597632
163,1598538255.318822400
149,1598538255.418871040
100,1598538255.518979328
162,1598538255.619103488
125,1598538255.718759424
137,1598538255.818247936
141,1598538255.917861888
127,1598538256.017446400
149,1598538256.117526528
156,1598538256.217436160
129,1598538256.317454336
171,1598538256.417200128
131,1598538256.517335296
166,1598538256.617164800
184,1598538256.717126912
154,1598538256.817538560
161,1598538256.917937920
156,1598538257.017957632
163,1598538257.118510080
132,1598538257.218948864
144,1598538257.319016448
136,1598538257.418694656
123,1598538257.518571520
132,1598538257.618465024
139,1598538257.718385664
125,1598538257.818557696
157,1598538257.918643968
136,1598538258.018686720
84,1598538258.118362880
122,1598538258.218173440
121,1598538258.317456640
109,1598538258.416546816
91,1598538258.515483392
88,1598538258.615076096
83,1598538258.715463168
90,1598538258.816073728
98,1598538258.916794880
105,1598538259.017651968
93,1598538259.117777664
94,1598538259.217953024
99,1598538259.318138880
96,1598538259.418323456
91,1598538259.517668352
84,1598538259.617187328
103,1598538259.717024000
126,1598538259.817526272
100,1598538259.918395904
109,1598538260.018688768
127,1598538260.118831360
104,1598538260.218499584
103,1598538260.318173696
143,1598538260.417739776
118,1598538260.517303040
124,1598538260.616286720
106,1598538260.715712256
125,1598538260.815561728
123,1598538260.915689216
143,1598538261.016042240
131,1598538261.115829760
160,1598538261.216105216
126,1598538261.316591616
134,1598538261.417249280
141,1598538261.517628160
116,1598538261.617403392
122,1598538261.717331200
129,1598538261.817191936
137,1598538261.917217536
107,1598538262.017352960
111,1598538262.117537536
108,1598538262.217265408
118,1598538262.317438976
118,1598538262.417563648
119,1598538262.517459200
136,1598538262.617010432
98,1598538262.716527616
86,1598538262.816328960
106,1598538262.916711680
128,1598538263.016966144
83,1598538263.116624384
91,1598538263.216692224
73,1598538263.315871744
82,1598538263.416166144
110,1598538263.516703488
98,1598538263.616886016
98,1598538263.716521472
98,1598538263.816634368
85,1598538263.916803840
135,1598538264.017241088
105,1598538264.117582336
95,1598538264.217880320
92,1598538264.318171648
62,1598538264.418219520
98,1598538264.518157056
116,1598538264.617858048
91,1598538264.717442304
98,1598538264.816864256
99,1598538264.916465920
95,1598538265.016529664
96,1598538265.116671744
120,1598538265.217094656
105,1598538265.317563648
109,1598538265.417785344
92,1598538265.518149632
114,1598538265.618091008
127,1598538265.717999360
93,1598538265.817408768
86,1598538265.917406976
118,1598538266.016815616
92,1598538266.116897792
126,1598538266.216993792
125,1598538266.317327104
99,1598538266.417342464
91,1598538266.516997120
152,1598538266.616859392
127,1598538266.716626688
100,1598538266.816493056
88,1598538266.916013824
115,1598538267.016345088
93,1598538267.116419840
117,1598538267.216831744
81,1598538267.317143552
118,1598538267.417235200
125,1598538267.517306880
118,1598538267.617824000
123,1598538267.717661440
110,1598538267.817590528
98,1598538267.916945664
120,1598538268.016805632
107,1598538268.117265920
139,1598538268.217411840
105,1598538268.317467136
141,1598538268.417310976
104,1598538268.517593600
115,1598538268.617752576
109,1598538268.718403328
107,1598538268.818096128
121,1598538268.917555200
112,1598538269.017448704
92,1598538269.116884992
86,1598538269.216505600
96,1598538269.316339200
130,1598538269.416654080
107,1598538269.516603392
121,1598538269.616811776
113,1598538269.716993024
105,1598538269.817820160
89,1598538269.918017536
120,1598538270.018619904
132,1598538270.119433216
107,1598538270.219281152
132,1598538270.320296448
95,1598538270.420274176
110,1598538270.520795904
114,1598538270.621261312
125,1598538270.721205504
153,1598538270.820386816
150,1598538270.919915776
136,1598538271.018758912
107,1598538271.117395200
120,1598538271.216396032
135,1598538271.315420416
124,1598538271.414979584
108,1598538271.514946816
148,1598538271.614964736
135,1598538271.715364352
95,1598538271.816045568
119,1598538271.916733440
112,1598538272.017068288
120,1598538272.117386752
126,1598538272.217329408
138,1598538272.316666880
138,1598538272.416340224
121,1598538272.516996352
120,1598538272.616911616
115,1598538272.717230080
77,1598538272.817789440
164,1598538272.918223360
108,1598538273.018270208
134,1598538273.118411776
128,1598538273.217949696
111,1598538273.317497856
84,1598538273.416976896
130,1598538273.516717824
103,1598538273.616914688
153,1598538273.716824576
122,1598538273.817094400
154,1598538273.916749568
116,1598538274.017045504
57,1598538274.117936896
96,1598538274.218364160
173,1598538274.317706752
134,1598538274.417153280
144,1598538274.517190144
101,1598538274.617136384
153,1598538274.717280512
99,1598538274.817521152
125,1598538274.917698560
153,1598538275.018195712
123,1598538275.118620672
161,1598538275.218811648
137,1598538275.318702592
174,1598538275.418456320
137,1598538275.518053888
122,1598538275.617604608
108,1598538275.717502720
155,1598538275.817761792
100,1598538275.917943808
129,1598538276.017638144
129,1598538276.118109184
116,1598538276.218349568
115,1598538276.318499584
182,1598538276.418255104
134,1598538276.517966080
175,1598538276.617112576
146,1598538276.717174528
152,1598538276.817521920
160,1598538276.918093312
112,1598538277.018564352
108,1598538277.118395648
149,1598538277.219130624
96,1598538277.319728384
140,1598538277.420096768
172,1598538277.519780864
174,1598538277.619236608
122,1598538277.718874624
161,1598538277.818386432
123,1598538277.918239744
123,1598538278.018206720
107,1598538278.118124544
98,1598538278.217765888
125,1598538278.317553152
82,1598538278.417778432
97,1598538278.518226944
161,1598538278.618660096
115,1598538278.718457600
100,1598538278.818226688
106,1598538278.918392832
111,1598538279.018401024
135,1598538279.118684160
107,1598538279.218747904
77,1598538279.318808832
86,1598538279.418457344
59,1598538279.518804224
132,1598538279.619220224
110,1598538279.719057152
108,1598538279.818454272
87,1598538279.918373376
84,1598538280.018745600
99,1598538280.118373376
165,1598538280.217934080
77,1598538280.317517568
150,1598538280.417341952
183,1598538280.518322944
162,1598538280.618258432
162,1598538280.718253824
148,1598538280.818542848
150,1598538280.918465280
141,1598538281.018168832
166,1598538281.117748224
162,1598538281.217488128
173,1598538281.317380608
106,1598538281.416967424
161,1598538281.517249792
170,1598538281.618175744
127,1598538281.717667584
133,1598538281.817821184
172,1598538281.916941568
135,1598538282.016771328
167,1598538282.116299008
130,1598538282.215307264
85,1598538282.315456000
134,1598538282.415514880
172,1598538282.515630080
101,1598538282.615694848
120,1598538282.715470336
128,1598538282.816430592
156,1598538282.917501184
130,1598538283.018189824
144,1598538283.118766848
130,1598538283.218734848
116,1598538283.319863296
121,1598538283.419372800
105,1598538283.518995712
105,1598538283.618667008
151,1598538283.718452480
123,1598538283.818086912
166,1598538283.917954560
195,1598538284.017554688
152,1598538284.117276928
196,1598538284.216559872
131,1598538284.315978752
171,1598538284.415944960
130,1598538284.516523776
150,1598538284.616990464
140,1598538284.717991168
137,1598538284.818252544
143,1598538284.919057152
184,1598538285.019693568
178,1598538285.119394816
178,1598538285.218938112
159,1598538285.317937920
120,1598538285.417371648
170,1598538285.517276672
124,1598538285.617642752
105,1598538285.718082560
109,1598538285.819046656
98,1598538285.919756032
78,1598538286.019678720
116,1598538286.119713792
95,1598538286.219763456
102,1598538286.319351296
89,1598538286.418298368
62,1598538286.517899264
75,1598538286.617030400
70,1598538286.716810752
74,1598538286.816808448
116,1598538286.917402368
107,1598538287.017500672
82,1598538287.118115584
90,1598538287.218669568
76,1598538287.318773504
99,1598538287.418880256
121,1598538287.518428160
98,1598538287.618352896
126,1598538287.718039552
114,1598538287.817791488
131,1598538287.917808896
139,1598538288.017895424
124,1598538288.118182144
150,1598538288.218285056
140,1598538288.318401024
139,1598538288.418246656
126,1598538288.518234112
170,1598538288.618319104
141,1598538288.718191360
128,1598538288.818213376
119,1598538288.918034944
126,1598538289.018424576
124,1598538289.118270464
109,1598538289.218209536
119,1598538289.318569216
144,1598538289.417976832
128,1598538289.517343488
106,1598538289.617075968
118,1598538289.716911872
104,1598538289.816230144
170,1598538289.916464896
136,1598538290.016916224
147,1598538290.116950784
182,1598538290.217488640
153,1598538290.317766912
142,1598538290.417852928
158,1598538290.517638400
181,1598538290.617300480
186,1598538290.717140736
116,1598538290.817601536
122,1598538290.917779200
80,1598538291.017474560
126,1598538291.117398272
145,1598538291.217566464
160,1598538291.317578496
133,1598538291.417648128
180,1598538291.517815296
131,1598538291.617572864
117,1598538291.717092608
165,1598538291.816591616
92,1598538291.916123904
130,1598538292.016387584
120,1598538292.116362496
197,1598538292.216670720
139,1598538292.317035264
161,1598538292.417109248
175,1598538292.517446144
119,1598538292.617553152
152,1598538292.717782784
143,1598538292.817534208
155,1598538292.917377536
136,1598538293.017154304
146,1598538293.117215488
132,1598538293.217159680
130,1598538293.316928256
146,1598538293.416790784
142,1598538293.516787712
157,1598538293.617268224
218,1598538293.717360640
134,1598538293.817605376
178,1598538293.918054656
170,1598538294.017296128
149,1598538294.116643072
154,1598538294.216764928
147,1598538294.316602624
185,1598538294.417259520
113,1598538294.517240576
175,1598538294.616803072
140,1598538294.717413120
196,1598538294.817586176
174,1598538294.918038528
211,1598538295.017824000
137,1598538295.117315072
119,1598538295.216998144
160,1598538295.317186048
169,1598538295.417056768
170,1598538295.516646400
154,1598538295.616583936
168,1598538295.716285696
128,1598538295.816936192
154,1598538295.917147648
121,1598538296.016380160
149,1598538296.115851776
142,1598538296.215779072
154,1598538296.315877376
160,1598538296.416543232
141,1598538296.516877568
169,1598538296.617164800
139,1598538296.717767936
129,1598538296.818048256
177,1598538296.918330112
141,1598538297.018141696
166,1598538297.117871360
134,1598538297.216848896
115,1598538297.316701440
192,1598538297.417121024
201,1598538297.516880384
122,1598538297.617030656
135,1598538297.717181952
139,1598538297.817190144
150,1598538297.917669888
169,1598538298.018063872
148,1598538298.117910784
134,1598538298.217672192
159,1598538298.317286144
123,1598538298.416683008
176,1598538298.516897024
127,1598538298.616867328
176,1598538298.716993024
160,1598538298.817097984
148,1598538298.917218048
179,1598538299.017655296
142,1598538299.117224448
157,1598538299.216884992
123,1598538299.317209344
123,1598538299.417288448
77,1598538299.517185792
93,1598538299.617419264
92,1598538299.717587456
104,1598538299.818346496
163,1598538299.918784256
196,1598538300.018534912
115,1598538300.119032064
118,1598538300.218091008
122,1598538300.317885952
119,1598538300.417951488
138,1598538300.516918528
93,1598538300.617160192
126,1598538300.717943296
116,1598538300.816392192
131,1598538300.916226304
133,1598538301.016889344
165,1598538301.117176576
136,1598538301.217469440
155,1598538301.317424640
144,1598538301.417003776
154,1598538301.516588032
138,1598538301.615704576
124,1598538301.716267264
123,1598538301.816423936
168,1598538301.916181760
133,1598538302.016466432
137,1598538302.117023232
128,1598538302.217464832
154,1598538302.317589760
158,1598538302.417445376
110,1598538302.517185536
106,1598538302.616248576
107,1598538302.715512576
105,1598538302.816133888
127,1598538302.915825152
162,1598538303.015953408
159,1598538303.116535040
122,1598538303.217360896
119,1598538303.317880576
151,1598538303.418202624
137,1598538303.518246144
139,1598538303.618052352
122,1598538303.717279488
139,1598538303.817362432
106,1598538303.917437952
160,1598538304.017670400
120,1598538304.117318912
137,1598538304.217364480
163,1598538304.317757184
139,1598538304.417757696
159,1598538304.517546240
158,1598538304.617603328
159,1598538304.717323008
136,1598538304.816593408
105,1598538304.916339200
155,1598538305.016467968
121,1598538305.116470528
144,1598538305.216355328
150,1598538305.317361664
159,1598538305.418477824
143,1598538305.518675968
170,1598538305.619125504
132,1598538305.718893056
137,1598538305.818067200
107,1598538305.916952064
117,1598538306.016602880
138,1598538306.116698880
143,1598538306.216406528
163,1598538306.316713984
182,1598538306.417586944
141,1598538306.518019328
143,1598538306.618650112
186,1598538306.718822144
173,1598538306.819081472
189,1598538306.918720000
132,1598538307.017899520
109,1598538307.118057472
98,1598538307.217453824
101,1598538307.317126912
143,1598538307.417365248
108,1598538307.517903104
127,1598538307.618351360
153,1598538307.718117376
128,1598538307.817579264
154,1598538307.917284352
140,1598538308.016613888
147,1598538308.115519488
111,1598538308.215925504
150,1598538308.315729152
175,1598538308.415826432
134,1598538308.516046848
142,1598538308.617055744
137,1598538308.717194496
179,1598538308.817150208
135,1598538308.917573376
135,1598538309.017725952
161,1598538309.117538560
186,1598538309.217472768
131,1598538309.317798912
140,1598538309.417582848
184,1598538309.517617920
165,1598538309.617913344
183,1598538309.718180096
132,1598538309.818255104
153,1598538309.918330880
209,1598538310.018057472
202,1598538310.117597440
187,1598538310.216493056
132,1598538310.316650752
193,1598538310.416432384
159,1598538310.516198656
174,1598538310.616753408
134,1598538310.717563392
126,1598538310.817093632
102,1598538310.917643008
173,1598538311.017391360
189,1598538311.117566720
119,1598538311.217505024
131,1598538311.317060608
141,1598538311.417740032
154,1598538311.517506560
157,1598538311.617137408
162,1598538311.717362176
152,1598538311.817695232
101,1598538311.917800192
132,1598538312.017861120
124,1598538312.118228992
128,1598538312.218303232
99,1598538312.318283520
92,1598538312.417514496
45,1598538312.518106624
97,1598538312.617815552
114,1598538312.717350912
116,1598538312.817412096
112,1598538312.917298432
118,1598538313.017356288
138,1598538313.117630976
144,1598538313.217283840
119,1598538313.317302016
112,1598538313.417097728
110,1598538313.516904960
102,1598538313.616512768
166,1598538313.716166144
140,1598538313.815953152
131,1598538313.916184832
95,1598538314.016439808
148,1598538314.116824064
170,1598538314.216867584
127,1598538314.316939008
125,1598538314.416786688
123,1598538314.516185856
116,1598538314.616127488
174,1598538314.716107008
181,1598538314.816162560
133,1598538314.916627200
148,1598538315.017578240
175,1598538315.117857536
147,1598538315.218611456
170,1598538315.319134464
148,1598538315.419317504
112,1598538315.519275264
104,1598538315.618263552
119,1598538315.716925696
133,1598538315.817064960
132,1598538315.916736768
159,1598538316.016893184
148,1598538316.117555712
150,1598538316.217498624
168,1598538316.317672704
163,1598538316.417932032
147,1598538316.517270528
151,1598538316.616999168
140,1598538316.716037888
107,1598538316.816112640
163,1598538316.916833536
164,1598538317.017007872
147,1598538317.117589248
150,1598538317.218009600
140,1598538317.318111744
137,1598538317.418781696
159,1598538317.518854912
155,1598538317.617772032
152,1598538317.716711168
135,1598538317.815294976
102,1598538317.915084800
136,1598538318.014818048
112,1598538318.114121472
153,1598538318.214588416
163,1598538318.315300864
130,1598538318.416402688
138,1598538318.517141760
123,1598538318.617499136
102,1598538318.717291008
117,1598538318.817084672
127,1598538318.916686080
94,1598538319.016710400
149,1598538319.116781568
164,1598538319.216687360
161,1598538319.316972288
168,1598538319.417007104
94,1598538319.517230336
107,1598538319.617670912
147,1598538319.717141504
155,1598538319.817169920
184,1598538319.916421632
188,1598538320.016260352
95,1598538320.116586496
179,1598538320.216612608
138,1598538320.316483840
123,1598538320.417048320
163,1598538320.517560320
119,1598538320.618037248
147,1598538320.718718976
136,1598538320.818511104
135,1598538320.918110976
151,1598538321.017109760
149,1598538321.116220416
137,1598538321.215886080
178,1598538321.315742208
173,1598538321.415732224
183,1598538321.516134144
178,1598538321.616544000
127,1598538321.717161216
170,1598538321.817026048
188,1598538321.917210368
159,1598538322.017123840
195,1598538322.116445696
135,1598538322.216571136
177,1598538322.316866560
130,1598538322.416769792
153,1598538322.517084160
169,1598538322.617361664
121,1598538322.717694208
169,1598538322.818308096
183,1598538322.917780992
150,1598538323.017446656
179,1598538323.116454400
174,1598538323.215872000
126,1598538323.315705600
167,1598538323.415284992
132,1598538323.515559680
130,1598538323.615991296
153,1598538323.716695808
123,1598538323.817885184
134,1598538323.918034176
157,1598538324.018207488
162,1598538324.117894400
161,1598538324.217031424
177,1598538324.316805888
138,1598538324.416766976
128,1598538324.516353024
139,1598538324.616568576
101,1598538324.717243392
124,1598538324.817816320
128,1598538324.918152960
119,1598538325.018665984
117,1598538325.118621952
119,1598538325.218106880
123,1598538325.317387264
120,1598538325.416755456
155,1598538325.516540928
135,1598538325.616296192
137,1598538325.716611072
107,1598538325.816793344
107,1598538325.916632320
113,1598538326.017283584
153,1598538326.116745728
129,1598538326.216806144
111,1598538326.316224256
121,1598538326.415784448
112,1598538326.516517376
120,1598538326.616426752
119,1598538326.716915456
120,1598538326.817329920
101,1598538326.917897472
78,1598538327.017735168
100,1598538327.117276672
79,1598538327.217653760
89,1598538327.317230848
56,1598538327.416513792
56,1598538327.516292608
50,1598538327.616469760
73,1598538327.715951360
74,1598538327.816340480
56,1598538327.916903424
57,1598538328.017237760
52,1598538328.117379072
61,1598538328.217614080
52,1598538328.317770496
53,1598538328.417297408
61,1598538328.516292608
45,1598538328.615651328
59,1598538328.716005632
60,1598538328.815879424
68,1598538328.915941632
88,1598538329.016475136
69,1598538329.117220096
60,1598538329.218205952
73,1598538329.318135808
88,1598538329.418427136
112,1598538329.518418688
114,1598538329.617502976
121,1598538329.717478656
105,1598538329.817623296
138,1598538329.917366016
147,1598538330.017717760
179,1598538330.117724160
100,1598538330.217921024
123,1598538330.318276608
123,1598538330.418366464
166,1598538330.518105088
123,1598538330.617643776
141,1598538330.717050368
124,1598538330.817037312
147,1598538330.917095680
117,1598538331.016963072
144,1598538331.117140736
140,1598538331.217441792
99,1598538331.317013760
77,1598538331.417364480
128,1598538331.517343744
106,1598538331.617167616
96,1598538331.717048064
77,1598538331.815960320
78,1598538331.915691264
79,1598538332.016136192
123,1598538332.116504832
140,1598538332.216792320
123,1598538332.316985600
85,1598538332.416901632
96,1598538332.517408256
95,1598538332.618143488
114,1598538332.718350848
107,1598538332.818137344
96,1598538332.917254144
99,1598538333.017669120
127,1598538333.117324288
110,1598538333.217346048
152,1598538333.317739008
101,1598538333.417704448
82,1598538333.517813760
119,1598538333.618075392
105,1598538333.717686272
141,1598538333.817291008
104,1598538333.916278272
134,1598538334.015461888
125,1598538334.116143360
121,1598538334.215977984
131,1598538334.316450304
145,1598538334.416989696
167,1598538334.517431296
129,1598538334.618088704
126,1598538334.718289152
147,1598538334.818405888
169,1598538334.918277120
138,1598538335.017501952
145,1598538335.116965632
107,1598538335.216710656
144,1598538335.316535040
138,1598538335.416960768
168,1598538335.517271552
136,1598538335.617532416
131,1598538335.717884160
171,1598538335.818258176
106,1598538335.918410240
137,1598538336.017902080
100,1598538336.116636416
