num_of_features,time
138,1598538296.215779072
86,1598538296.315877376
111,1598538296.416543232
132,1598538296.516877568
137,1598538296.617164800
109,1598538296.717767936
110,1598538296.818048256
148,1598538296.918330112
165,1598538297.018141696
144,1598538297.117871360
117,1598538297.216848896
126,1598538297.316701440
161,1598538297.417121024
143,1598538297.516880384
112,1598538297.617030656
123,1598538297.717181952
168,1598538297.817190144
174,1598538297.917669888
158,1598538298.018063872
156,1598538298.117910784
139,1598538298.217672192
126,1598538298.317286144
117,1598538298.416683008
134,1598538298.516897024
131,1598538298.616867328
129,1598538298.716993024
119,1598538298.817097984
126,1598538298.917218048
142,1598538299.017655296
119,1598538299.117224448
141,1598538299.216884992
89,1598538299.317209344
126,1598538299.417288448
87,1598538299.517185792
79,1598538299.617419264
95,1598538299.717587456
97,1598538299.818346496
117,1598538299.918784256
127,1598538300.018534912
114,1598538300.119032064
124,1598538300.218091008
90,1598538300.317885952
73,1598538300.417951488
100,1598538300.516918528
50,1598538300.617160192
79,1598538300.717943296
96,1598538300.816392192
78,1598538300.916226304
63,1598538301.016889344
88,1598538301.117176576
80,1598538301.217469440
86,1598538301.317424640
74,1598538301.417003776
88,1598538301.516588032
91,1598538301.615704576
81,1598538301.716267264
83,1598538301.816423936
82,1598538301.916181760
95,1598538302.016466432
85,1598538302.117023232
81,1598538302.217464832
74,1598538302.317589760
95,1598538302.417445376
71,1598538302.517185536
69,1598538302.616248576
61,1598538302.715512576
72,1598538302.816133888
68,1598538302.915825152
67,1598538303.015953408
77,1598538303.116535040
86,1598538303.217360896
81,1598538303.317880576
91,1598538303.418202624
87,1598538303.518246144
86,1598538303.618052352
68,1598538303.717279488
77,1598538303.817362432
59,1598538303.917437952
69,1598538304.017670400
69,1598538304.117318912
106,1598538304.217364480
85,1598538304.317757184
85,1598538304.417757696
97,1598538304.517546240
101,1598538304.617603328
87,1598538304.717323008
77,1598538304.816593408
65,1598538304.916339200
79,1598538305.016467968
81,1598538305.116470528
94,1598538305.216355328
127,1598538305.317361664
122,1598538305.418477824
86,1598538305.518675968
94,1598538305.619125504
117,1598538305.718893056
93,1598538305.818067200
69,1598538305.916952064
76,1598538306.016602880
100,1598538306.116698880
81,1598538306.216406528
115,1598538306.316713984
102,1598538306.417586944
75,1598538306.518019328
129,1598538306.618650112
125,1598538306.718822144
130,1598538306.819081472
108,1598538306.918720000
76,1598538307.017899520
60,1598538307.118057472
62,1598538307.217453824
78,1598538307.317126912
91,1598538307.417365248
91,1598538307.517903104
96,1598538307.618351360
114,1598538307.718117376
106,1598538307.817579264
104,1598538307.917284352
91,1598538308.016613888
75,1598538308.115519488
82,1598538308.215925504
101,1598538308.315729152
98,1598538308.415826432
94,1598538308.516046848
105,1598538308.617055744
103,1598538308.717194496
117,1598538308.817150208
116,1598538308.917573376
102,1598538309.017725952
96,1598538309.117538560
143,1598538309.217472768
81,1598538309.317798912
93,1598538309.417582848
132,1598538309.517617920
124,1598538309.617913344
120,1598538309.718180096
103,1598538309.818255104
97,1598538309.918330880
131,1598538310.018057472
97,1598538310.117597440
116,1598538310.216493056
102,1598538310.316650752
118,1598538310.416432384
86,1598538310.516198656
104,1598538310.616753408
93,1598538310.717563392
82,1598538310.817093632
83,1598538310.917643008
91,1598538311.017391360
126,1598538311.117566720
114,1598538311.217505024
91,1598538311.317060608
109,1598538311.417740032
122,1598538311.517506560
88,1598538311.617137408
108,1598538311.717362176
111,1598538311.817695232
70,1598538311.917800192
87,1598538312.017861120
91,1598538312.118228992
90,1598538312.218303232
67,1598538312.318283520
77,1598538312.417514496
47,1598538312.518106624
92,1598538312.617815552
93,1598538312.717350912
79,1598538312.817412096
95,1598538312.917298432
98,1598538313.017356288
99,1598538313.117630976
114,1598538313.217283840
87,1598538313.317302016
89,1598538313.417097728
106,1598538313.516904960
84,1598538313.616512768
91,1598538313.716166144
85,1598538313.815953152
98,1598538313.916184832
77,1598538314.016439808
100,1598538314.116824064
114,1598538314.216867584
111,1598538314.316939008
96,1598538314.416786688
93,1598538314.516185856
117,1598538314.616127488
120,1598538314.716107008
131,1598538314.816162560
132,1598538314.916627200
112,1598538315.017578240
130,1598538315.117857536
96,1598538315.218611456
113,1598538315.319134464
106,1598538315.419317504
113,1598538315.519275264
90,1598538315.618263552
115,1598538315.716925696
82,1598538315.817064960
106,1598538315.916736768
135,1598538316.016893184
127,1598538316.117555712
106,1598538316.217498624
130,1598538316.317672704
129,1598538316.417932032
138,1598538316.517270528
111,1598538316.616999168
100,1598538316.716037888
86,1598538316.816112640
98,1598538316.916833536
114,1598538317.017007872
123,1598538317.117589248
90,1598538317.218009600
97,1598538317.318111744
113,1598538317.418781696
147,1598538317.518854912
134,1598538317.617772032
103,1598538317.716711168
106,1598538317.815294976
88,1598538317.915084800
104,1598538318.014818048
92,1598538318.114121472
103,1598538318.214588416
130,1598538318.315300864
90,1598538318.416402688
106,1598538318.517141760
78,1598538318.617499136
104,1598538318.717291008
130,1598538318.817084672
108,1598538318.916686080
77,1598538319.016710400
129,1598538319.116781568
132,1598538319.216687360
124,1598538319.316972288
144,1598538319.417007104
72,1598538319.517230336
116,1598538319.617670912
118,1598538319.717141504
135,1598538319.817169920
117,1598538319.916421632
117,1598538320.016260352
109,1598538320.116586496
108,1598538320.216612608
140,1598538320.316483840
103,1598538320.417048320
116,1598538320.517560320
92,1598538320.618037248
116,1598538320.718718976
76,1598538320.818511104
131,1598538320.918110976
122,1598538321.017109760
96,1598538321.116220416
100,1598538321.215886080
142,1598538321.315742208
146,1598538321.415732224
146,1598538321.516134144
138,1598538321.616544000
119,1598538321.717161216
139,1598538321.817026048
115,1598538321.917210368
122,1598538322.017123840
148,1598538322.116445696
105,1598538322.216571136
167,1598538322.316866560
109,1598538322.416769792
164,1598538322.517084160
150,1598538322.617361664
117,1598538322.717694208
144,1598538322.818308096
135,1598538322.917780992
130,1598538323.017446656
111,1598538323.116454400
123,1598538323.215872000
87,1598538323.315705600
132,1598538323.415284992
108,1598538323.515559680
139,1598538323.615991296
128,1598538323.716695808
93,1598538323.817885184
117,1598538323.918034176
129,1598538324.018207488
96,1598538324.117894400
100,1598538324.217031424
117,1598538324.316805888
84,1598538324.416766976
88,1598538324.516353024
95,1598538324.616568576
72,1598538324.717243392
91,1598538324.817816320
133,1598538324.918152960
106,1598538325.018665984
102,1598538325.118621952
74,1598538325.218106880
112,1598538325.317387264
85,1598538325.416755456
105,1598538325.516540928
104,1598538325.616296192
120,1598538325.716611072
117,1598538325.816793344
94,1598538325.916632320
77,1598538326.017283584
80,1598538326.116745728
80,1598538326.216806144
90,1598538326.316224256
93,1598538326.415784448
82,1598538326.516517376
87,1598538326.616426752
79,1598538326.716915456
75,1598538326.817329920
58,1598538326.917897472
44,1598538327.017735168
90,1598538327.117276672
57,1598538327.217653760
63,1598538327.317230848
68,1598538327.416513792
54,1598538327.516292608
38,1598538327.616469760
42,1598538327.715951360
50,1598538327.816340480
51,1598538327.916903424
68,1598538328.017237760
37,1598538328.117379072
68,1598538328.217614080
68,1598538328.317770496
70,1598538328.417297408
58,1598538328.516292608
36,1598538328.615651328
60,1598538328.716005632
84,1598538328.815879424
73,1598538328.915941632
66,1598538329.016475136
96,1598538329.117220096
72,1598538329.218205952
78,1598538329.318135808
68,1598538329.418427136
120,1598538329.518418688
112,1598538329.617502976
79,1598538329.717478656
66,1598538329.817623296
113,1598538329.917366016
111,1598538330.017717760
109,1598538330.117724160
65,1598538330.217921024
84,1598538330.318276608
90,1598538330.418366464
108,1598538330.518105088
117,1598538330.617643776
116,1598538330.717050368
116,1598538330.817037312
97,1598538330.917095680
100,1598538331.016963072
94,1598538331.117140736
88,1598538331.217441792
87,1598538331.317013760
69,1598538331.417364480
98,1598538331.517343744
74,1598538331.617167616
80,1598538331.717048064
70,1598538331.815960320
88,1598538331.915691264
60,1598538332.016136192
85,1598538332.116504832
94,1598538332.216792320
89,1598538332.316985600
77,1598538332.416901632
75,1598538332.517408256
68,1598538332.618143488
65,1598538332.718350848
83,1598538332.818137344
68,1598538332.917254144
74,1598538333.017669120
83,1598538333.117324288
67,1598538333.217346048
74,1598538333.317739008
78,1598538333.417704448
30,1598538333.517813760
72,1598538333.618075392
70,1598538333.717686272
86,1598538333.817291008
72,1598538333.916278272
66,1598538334.015461888
80,1598538334.116143360
75,1598538334.215977984
84,1598538334.316450304
93,1598538334.416989696
111,1598538334.517431296
98,1598538334.618088704
93,1598538334.718289152
77,1598538334.818405888
102,1598538334.918277120
109,1598538335.017501952
93,1598538335.116965632
78,1598538335.216710656
113,1598538335.316535040
108,1598538335.416960768
108,1598538335.517271552
90,1598538335.617532416
81,1598538335.717884160
98,1598538335.818258176
80,1598538335.918410240
92,1598538336.017902080
73,1598538336.116636416
92,1598538336.216337920
84,1598538336.315635456
80,1598538336.415161856
78,1598538336.515610368
79,1598538336.615847936
79,1598538336.716156672
89,1598538336.817321984
92,1598538336.918357504
82,1598538337.018766336
98,1598538337.118545920
94,1598538337.217661440
96,1598538337.317466880
106,1598538337.417338368
95,1598538337.516922880
83,1598538337.617054720
90,1598538337.716893184
117,1598538337.817035264
95,1598538337.917308416
95,1598538338.017793536
108,1598538338.117893888
110,1598538338.217444096
122,1598538338.316999936
107,1598538338.416748800
108,1598538338.516380672
103,1598538338.616667904
113,1598538338.716493824
100,1598538338.816953600
92,1598538338.917066496
104,1598538339.017037056
102,1598538339.117338880
94,1598538339.217472768
96,1598538339.317683456
108,1598538339.417667584
99,1598538339.518466304
100,1598538339.618286080
96,1598538339.718577152
72,1598538339.818448896
92,1598538339.918382336
85,1598538340.018113024
78,1598538340.117380864
75,1598538340.217230336
84,1598538340.316880384
77,1598538340.416416512
72,1598538340.516237824
85,1598538340.616561152
73,1598538340.716723968
68,1598538340.816992256
66,1598538340.917567488
84,1598538341.017537536
54,1598538341.117923840
67,1598538341.217775104
76,1598538341.318214656
78,1598538341.418647040
55,1598538341.518785792
40,1598538341.619495936
44,1598538341.719530240
41,1598538341.820006144
36,1598538341.920280064
41,1598538342.019982336
41,1598538342.119500032
39,1598538342.218956544
51,1598538342.318033664
44,1598538342.417189120
47,1598538342.516570112
45,1598538342.615972352
56,1598538342.715717120
64,1598538342.815269120
75,1598538342.915458304
72,1598538343.016280576
66,1598538343.116816128
62,1598538343.217400064
57,1598538343.317750784
59,1598538343.418319104
66,1598538343.518415872
54,1598538343.618002688
45,1598538343.717407744
61,1598538343.816770048
72,1598538343.916318976
76,1598538344.015992320
72,1598538344.116336896
75,1598538344.217020416
87,1598538344.317995264
66,1598538344.418145792
64,1598538344.518569728
76,1598538344.618583808
101,1598538344.718606848
94,1598538344.818512384
89,1598538344.918361088
110,1598538345.018342144
102,1598538345.118495744
95,1598538345.218417152
102,1598538345.319219712
107,1598538345.419492352
66,1598538345.519412736
99,1598538345.619491328
121,1598538345.719006208
85,1598538345.818500864
91,1598538345.917295104
98,1598538346.017136128
107,1598538346.117127680
121,1598538346.217307904
93,1598538346.317426176
122,1598538346.417418496
95,1598538346.517574656
117,1598538346.618085120
132,1598538346.718054144
101,1598538346.817588736
132,1598538346.917037568
118,1598538347.016445184
94,1598538347.116330752
120,1598538347.216193280
106,1598538347.317058816
103,1598538347.417011456
82,1598538347.517344256
105,1598538347.617224960
100,1598538347.717771520
111,1598538347.817874176
99,1598538347.917914624
102,1598538348.017382912
103,1598538348.117283072
97,1598538348.217800960
105,1598538348.317592576
95,1598538348.417826816
97,1598538348.517818880
82,1598538348.617528576
73,1598538348.717309952
86,1598538348.817538816
79,1598538348.917080832
110,1598538349.016823808
77,1598538349.116914944
104,1598538349.216759552
115,1598538349.317033728
102,1598538349.417381120
82,1598538349.517747456
111,1598538349.618314496
106,1598538349.718533632
97,1598538349.818628096
95,1598538349.918792192
78,1598538350.018670080
80,1598538350.117907712
65,1598538350.217140736
68,1598538350.316965120
70,1598538350.417220096
62,1598538350.517395968
76,1598538350.617576448
76,1598538350.718008320
98,1598538350.817737216
64,1598538350.917914368
93,1598538351.018136576
94,1598538351.117768192
93,1598538351.216658176
74,1598538351.316629760
97,1598538351.416927232
86,1598538351.516862976
68,1598538351.616968960
83,1598538351.717337600
88,1598538351.817510400
72,1598538351.917943040
71,1598538352.018259456
73,1598538352.118020352
87,1598538352.217687040
88,1598538352.317419520
68,1598538352.417772288
95,1598538352.518171904
77,1598538352.618489600
90,1598538352.718465024
73,1598538352.818750464
91,1598538352.918513152
84,1598538353.018701824
96,1598538353.118456832
89,1598538353.217862400
75,1598538353.317041408
88,1598538353.416518656
64,1598538353.516680192
76,1598538353.617170176
65,1598538353.717378816
62,1598538353.817440256
93,1598538353.917600512
76,1598538354.018095872
81,1598538354.118246144
86,1598538354.218291712
93,1598538354.317933312
106,1598538354.417137152
92,1598538354.517243648
111,1598538354.617429760
94,1598538354.717449728
91,1598538354.817637376
64,1598538354.917721600
78,1598538355.017719808
60,1598538355.118212608
81,1598538355.217848320
75,1598538355.317565952
82,1598538355.416574976
80,1598538355.515948032
77,1598538355.616125696
87,1598538355.716046848
77,1598538355.816609280
80,1598538355.917008896
69,1598538356.017029120
75,1598538356.117167360
86,1598538356.217085184
71,1598538356.317252352
57,1598538356.417713920
65,1598538356.516781056
82,1598538356.616486912
71,1598538356.716719104
59,1598538356.816668416
37,1598538356.916106752
64,1598538357.016027648
72,1598538357.116397056
59,1598538357.216691456
60,1598538357.316933120
61,1598538357.417010176
62,1598538357.516903168
56,1598538357.617047552
53,1598538357.716911104
49,1598538357.817246208
78,1598538357.917565696
62,1598538358.017726720
56,1598538358.117473280
54,1598538358.218148864
46,1598538358.318194944
63,1598538358.417988352
63,1598538358.517804800
64,1598538358.617138688
54,1598538358.716307712
57,1598538358.815905280
75,1598538358.915684352
65,1598538359.015547136
96,1598538359.116172544
67,1598538359.217128192
75,1598538359.317527296
68,1598538359.418148096
65,1598538359.518425856
72,1598538359.618580224
70,1598538359.718592256
79,1598538359.818551808
65,1598538359.918286336
76,1598538360.018115328
74,1598538360.118110464
52,1598538360.218062592
51,1598538360.317572096
69,1598538360.417882112
58,1598538360.517815552
61,1598538360.618188800
65,1598538360.717696256
76,1598538360.817025280
59,1598538360.917257728
61,1598538361.017478912
54,1598538361.117802496
72,1598538361.218158080
77,1598538361.318579968
76,1598538361.419200512
54,1598538361.518948864
75,1598538361.619285504
60,1598538361.719250688
62,1598538361.818177024
51,1598538361.917985024
58,1598538362.017631744
72,1598538362.118171392
68,1598538362.218287360
61,1598538362.317618944
90,1598538362.417585408
78,1598538362.517401344
50,1598538362.617109248
55,1598538362.716716288
60,1598538362.816456448
46,1598538362.915808000
57,1598538363.014923776
41,1598538363.114846720
53,1598538363.215521792
62,1598538363.315756032
53,1598538363.416175104
25,1598538363.516596224
58,1598538363.617074944
58,1598538363.717116672
59,1598538363.817731328
69,1598538363.917977600
78,1598538364.017209088
81,1598538364.116649984
58,1598538364.216078080
79,1598538364.315897600
76,1598538364.415773440
64,1598538364.516014592
64,1598538364.616308480
64,1598538364.716436992
79,1598538364.816943616
60,1598538364.917286144
73,1598538365.017161472
85,1598538365.117024768
70,1598538365.217257472
83,1598538365.317595392
67,1598538365.417929472
81,1598538365.518232576
54,1598538365.618592256
67,1598538365.717635584
75,1598538365.817917440
58,1598538365.917584128
56,1598538366.017697792
59,1598538366.117308672
52,1598538366.217253888
45,1598538366.316766720
54,1598538366.416905984
51,1598538366.516737024
55,1598538366.616947712
53,1598538366.717430784
46,1598538366.817294080
54,1598538366.917285376
49,1598538367.017179904
43,1598538367.117434368
58,1598538367.217424896
60,1598538367.316703488
35,1598538367.416551424
47,1598538367.516123904
51,1598538367.615958016
45,1598538367.716022016
39,1598538367.816306176
37,1598538367.916971520
34,1598538368.016769536
47,1598538368.116947712
40,1598538368.216853248
38,1598538368.317127424
40,1598538368.418254336
36,1598538368.516920832
51,1598538368.616663552
49,1598538368.716385536
47,1598538368.816211200
53,1598538368.915712000
47,1598538369.015599104
57,1598538369.115689984
59,1598538369.216035584
60,1598538369.316708864
63,1598538369.416434944
60,1598538369.516583936
65,1598538369.617146368
79,1598538369.717247744
73,1598538369.817753344
70,1598538369.918210048
63,1598538370.018118912
72,1598538370.117718016
80,1598538370.217537024
81,1598538370.317422592
86,1598538370.417329664
70,1598538370.516379904
54,1598538370.616730368
76,1598538370.716694528
90,1598538370.817307648
80,1598538370.917829376
86,1598538371.017957120
88,1598538371.118294272
83,1598538371.218290688
83,1598538371.318392064
110,1598538371.418145792
91,1598538371.517581056
99,1598538371.616571904
77,1598538371.716019712
94,1598538371.815487232
72,1598538371.915774208
58,1598538372.016355840
65,1598538372.116810752
76,1598538372.216684032
69,1598538372.317201152
80,1598538372.417400320
70,1598538372.517858048
72,1598538372.617483008
63,1598538372.717586688
76,1598538372.817715456
66,1598538372.917888000
61,1598538373.017605120
57,1598538373.117716480
75,1598538373.217163008
63,1598538373.317198592
87,1598538373.416754176
76,1598538373.516903168
63,1598538373.616743424
51,1598538373.716505088
72,1598538373.816785664
64,1598538373.916480256
79,1598538374.017042688
75,1598538374.117384192
84,1598538374.217966080
69,1598538374.317967360
83,1598538374.417810176
62,1598538374.517980928
60,1598538374.617618432
57,1598538374.717196032
55,1598538374.816805376
74,1598538374.917093376
65,1598538375.016458752
64,1598538375.116320000
54,1598538375.216418816
75,1598538375.316598016
64,1598538375.417082368
69,1598538375.517235200
75,1598538375.617572864
70,1598538375.717816576
69,1598538375.816873728
72,1598538375.916583680
55,1598538376.016633344
80,1598538376.116428800
78,1598538376.217291264
76,1598538376.317637632
73,1598538376.417978880
78,1598538376.517941248
76,1598538376.618084096
87,1598538376.717876480
77,1598538376.817486848
81,1598538376.916458496
71,1598538377.015911936
87,1598538377.115613696
67,1598538377.215990784
83,1598538377.316569856
68,1598538377.416919040
68,1598538377.517209344
84,1598538377.617456896
80,1598538377.718002176
74,1598538377.818304768
99,1598538377.918513920
73,1598538378.017557504
87,1598538378.117870592
101,1598538378.217716736
96,1598538378.317051136
78,1598538378.417636608
69,1598538378.517730048
73,1598538378.617478912
71,1598538378.718002944
85,1598538378.818369280
84,1598538378.918322432
61,1598538379.018443264
69,1598538379.118269184
71,1598538379.218205952
74,1598538379.317353984
79,1598538379.417074176
81,1598538379.516867072
65,1598538379.617874688
66,1598538379.717736192
74,1598538379.817611776
91,1598538379.917494272
80,1598538380.016782080
79,1598538380.116353024
75,1598538380.216265472
65,1598538380.316180224
84,1598538380.416493568
65,1598538380.517256192
65,1598538380.618620416
86,1598538380.719145984
61,1598538380.819659264
83,1598538380.919790080
88,1598538381.019620352
93,1598538381.118715904
79,1598538381.218149632
87,1598538381.317786112
89,1598538381.417257984
99,1598538381.517010176
85,1598538381.616979712
70,1598538381.717448192
86,1598538381.818316032
91,1598538381.918340096
94,1598538382.018149376
105,1598538382.117891328
97,1598538382.217977088
65,1598538382.317425664
68,1598538382.418301184
61,1598538382.517590016
83,1598538382.617079552
76,1598538382.716583168
65,1598538382.817082112
89,1598538382.917214720
95,1598538383.017403136
69,1598538383.117947648
88,1598538383.218047488
83,1598538383.318290176
61,1598538383.417889024
80,1598538383.518072576
78,1598538383.617636864
83,1598538383.717465856
61,1598538383.818133504
83,1598538383.918935040
55,1598538384.018996480
69,1598538384.119494912
70,1598538384.218752512
87,1598538384.318856192
78,1598538384.418252288
89,1598538384.517886464
103,1598538384.617634816
93,1598538384.716861440
71,1598538384.816768512
59,1598538384.917543168
87,1598538385.017419264
63,1598538385.118044928
84,1598538385.218252544
66,1598538385.318126848
56,1598538385.418368768
53,1598538385.518273536
49,1598538385.617908992
54,1598538385.717518336
80,1598538385.817703424
74,1598538385.918097408
69,1598538386.018668032
72,1598538386.118968320
53,1598538386.218634496
77,1598538386.318743808
76,1598538386.418811136
84,1598538386.518677760
88,1598538386.617981440
77,1598538386.717644544
74,1598538386.817674240
63,1598538386.917848576
68,1598538387.017826304
86,1598538387.118125568
48,1598538387.218047232
60,1598538387.318350080
74,1598538387.418533120
51,1598538387.518437376
58,1598538387.618292224
70,1598538387.717536512
67,1598538387.817140736
88,1598538387.917256704
86,1598538388.017286144
75,1598538388.117825792
81,1598538388.218387200
56,1598538388.318723840
55,1598538388.418280448
68,1598538388.518644224
87,1598538388.618283008
64,1598538388.718124544
75,1598538388.817300224
65,1598538388.917577472
73,1598538389.017592832
71,1598538389.117981440
70,1598538389.218018560
64,1598538389.318459392
85,1598538389.418821888
80,1598538389.518666752
70,1598538389.618797824
59,1598538389.718788864
77,1598538389.818331648
73,1598538389.917746432
53,1598538390.018025216
59,1598538390.117018368
63,1598538390.217355008
48,1598538390.317067264
60,1598538390.417430528
53,1598538390.517913600
52,1598538390.618686976
55,1598538390.718499584
61,1598538390.818712832
45,1598538390.918575872
65,1598538391.018506496
38,1598538391.117169664
55,1598538391.217125888
48,1598538391.316808192
49,1598538391.417278208
45,1598538391.517894912
56,1598538391.617787648
48,1598538391.718091776
46,1598538391.818256896
65,1598538391.918134784
64,1598538392.018243328
52,1598538392.117245440
88,1598538392.217228032
76,1598538392.317233408
80,1598538392.417047552
79,1598538392.517026048
82,1598538392.617121536
85,1598538392.717639936
79,1598538392.817989632
82,1598538392.918535680
81,1598538393.018677760
73,1598538393.118992384
66,1598538393.218299392
66,1598538393.317658112
86,1598538393.417116160
54,1598538393.516732416
66,1598538393.616535552
59,1598538393.716742656
74,1598538393.816822016
82,1598538393.916666112
90,1598538394.016714240
85,1598538394.116624640
74,1598538394.217160192
74,1598538394.317608960
65,1598538394.418030336
84,1598538394.518040320
76,1598538394.618530048
76,1598538394.719213568
95,1598538394.819068928
48,1598538394.918994432
84,1598538395.019025664
103,1598538395.118980608
103,1598538395.218639872
101,1598538395.317819136
73,1598538395.417355008
86,1598538395.517213952
104,1598538395.616639744
102,1598538395.716763136
76,1598538395.816742144
92,1598538395.916738560
73,1598538396.016806656
89,1598538396.116975104
90,1598538396.217149952
82,1598538396.317416192
122,1598538396.417341440
91,1598538396.517645824
72,1598538396.618369024
84,1598538396.718588672
95,1598538396.818876416
75,1598538396.919460096
70,1598538397.019969792
81,1598538397.120229376
85,1598538397.219981568
81,1598538397.319463168
83,1598538397.418707200
61,1598538397.518112768
77,1598538397.616727808
83,1598538397.716709632
109,1598538397.816204288
114,1598538397.917114112
129,1598538398.017578496
95,1598538398.118451456
101,1598538398.218702592
100,1598538398.318805504
93,1598538398.418850560
80,1598538398.518709760
92,1598538398.618858752
84,1598538398.718670080
101,1598538398.818519808
131,1598538398.918690048
96,1598538399.018611456
131,1598538399.118537472
92,1598538399.218535168
107,1598538399.318996736
127,1598538399.418118400
109,1598538399.517601024
82,1598538399.617036032
126,1598538399.717187840
115,1598538399.817432320
106,1598538399.917369600
84,1598538400.017219328
116,1598538400.118512128
141,1598538400.218888960
88,1598538400.319426816
131,1598538400.419600640
108,1598538400.519224320
109,1598538400.619263232
125,1598538400.718472448
80,1598538400.818187776
90,1598538400.917894400
97,1598538401.017675776
111,1598538401.117309952
125,1598538401.217482240
123,1598538401.318228224
64,1598538401.418424320
84,1598538401.519284224
111,1598538401.619138560
115,1598538401.718965504
96,1598538401.818652672
93,1598538401.918057472
119,1598538402.017844224
98,1598538402.117673216
97,1598538402.217528064
106,1598538402.317363968
90,1598538402.417673728
86,1598538402.518183424
99,1598538402.618342656
104,1598538402.718028800
124,1598538402.817894400
115,1598538402.918246400
85,1598538403.018916352
109,1598538403.119189504
101,1598538403.219543296
93,1598538403.319606272
111,1598538403.419060992
119,1598538403.518616832
45,1598538403.618557440
64,1598538403.718550784
62,1598538403.817703936
73,1598538403.916832512
74,1598538404.016676096
84,1598538404.116759040
123,1598538404.217180672
105,1598538404.317646336
108,1598538404.417934336
136,1598538404.518358784
84,1598538404.618741248
91,1598538404.718695168
135,1598538404.819070720
102,1598538404.918514176
117,1598538405.017878784
124,1598538405.117267712
108,1598538405.217203200
109,1598538405.317154816
97,1598538405.417570560
96,1598538405.517650944
123,1598538405.617788672
86,1598538405.717906944
95,1598538405.818167552
96,1598538405.918527744
96,1598538406.018676480
115,1598538406.118669568
124,1598538406.218846208
97,1598538406.319466240
109,1598538406.419343360
86,1598538406.519470336
97,1598538406.618871552
101,1598538406.718640896
85,1598538406.818405376
97,1598538406.918479104
92,1598538407.018165504
92,1598538407.117952512
92,1598538407.217898752
89,1598538407.317792512
82,1598538407.418056960
83,1598538407.518264832
87,1598538407.618322432
60,1598538407.718191872
73,1598538407.818204672
80,1598538407.917643264
81,1598538408.017594880
85,1598538408.117406464
98,1598538408.217279232
85,1598538408.316904448
84,1598538408.417538816
84,1598538408.517572608
96,1598538408.617786880
82,1598538408.718185472
112,1598538408.818313728
108,1598538408.918702592
78,1598538409.019124736
79,1598538409.119733504
83,1598538409.219089920
103,1598538409.319109120
121,1598538409.418486528
78,1598538409.518313984
83,1598538409.618205696
94,1598538409.717999616
92,1598538409.817916672
101,1598538409.918147072
119,1598538410.017988864
80,1598538410.118135808
80,1598538410.218873600
85,1598538410.318370304
113,1598538410.418374400
100,1598538410.517835776
79,1598538410.618447104
102,1598538410.718036736
72,1598538410.818678528
90,1598538410.919238400
101,1598538411.019717376
61,1598538411.119613184
85,1598538411.220399616
68,1598538411.319945216
121,1598538411.420022528
97,1598538411.520777984
96,1598538411.620039424
78,1598538411.720103168
76,1598538411.819090176
74,1598538411.918822144
105,1598538412.018396160
95,1598538412.118394112
79,1598538412.218066688
104,1598538412.318278656
75,1598538412.418408704
90,1598538412.518192384
97,1598538412.618619904
87,1598538412.719186688
90,1598538412.819116032
89,1598538412.919133696
67,1598538413.019081216
83,1598538413.119062784
102,1598538413.219043072
81,1598538413.318746112
86,1598538413.418615552
78,1598538413.518559488
89,1598538413.618305024
94,1598538413.718485504
77,1598538413.818514176
82,1598538413.918560512
79,1598538414.018564096
98,1598538414.118704640
69,1598538414.219409920
86,1598538414.318950656
102,1598538414.419213824
81,1598538414.519165696
96,1598538414.619178240
69,1598538414.719152640
49,1598538414.818639104
68,1598538414.918514432
88,1598538415.018343168
88,1598538415.118297856
71,1598538415.218018048
73,1598538415.318124288
70,1598538415.417727232
77,1598538415.517824256
67,1598538415.617821184
95,1598538415.717644544
88,1598538415.817319936
104,1598538415.917407232
72,1598538416.017517824
76,1598538416.117415680
85,1598538416.217173248
86,1598538416.317337344
95,1598538416.417435392
63,1598538416.516855808
81,1598538416.617300992
87,1598538416.717660416
66,1598538416.817660928
79,1598538416.917490944
69,1598538417.017373952
70,1598538417.117128960
61,1598538417.217340928
57,1598538417.317930752
63,1598538417.418072832
79,1598538417.517690880
79,1598538417.618569472
85,1598538417.718596352
78,1598538417.818947840
68,1598538417.918742528
64,1598538418.018850304
50,1598538418.119172608
65,1598538418.219034880
61,1598538418.318957312
79,1598538418.418900992
81,1598538418.519571200
78,1598538418.619638784
92,1598538418.720415232
86,1598538418.820465408
85,1598538418.920595712
94,1598538419.020030464
93,1598538419.119917824
75,1598538419.219118336
100,1598538419.319065856
104,1598538419.419396608
64,1598538419.519385600
87,1598538419.619317760
81,1598538419.718885632
96,1598538419.819066368
107,1598538419.918317056
89,1598538420.017467904
90,1598538420.117019904
83,1598538420.217418496
96,1598538420.317759488
96,1598538420.418065408
99,1598538420.518222592
100,1598538420.618277888
105,1598538420.718492672
84,1598538420.818690560
92,1598538420.918566912
104,1598538421.017964544
137,1598538421.117405696
130,1598538421.217030144
113,1598538421.316897792
113,1598538421.416889344
123,1598538421.517288448
120,1598538421.617515264
105,1598538421.717715968
85,1598538421.817682688
107,1598538421.917409024
92,1598538422.018355200
107,1598538422.118265856
135,1598538422.218316032
125,1598538422.318438656
119,1598538422.418574592
117,1598538422.518767360
139,1598538422.619109120
117,1598538422.719491328
141,1598538422.819340032
136,1598538422.919638528
122,1598538423.019592960
100,1598538423.119398912
120,1598538423.219037440
102,1598538423.318964992
