num_of_features,time
170,1598538331.617167616
187,1598538331.717048064
173,1598538331.815960320
166,1598538331.915691264
160,1598538332.016136192
194,1598538332.116504832
189,1598538332.216792320
193,1598538332.316985600
169,1598538332.416901632
162,1598538332.517408256
134,1598538332.618143488
140,1598538332.718350848
165,1598538332.818137344
131,1598538332.917254144
168,1598538333.017669120
209,1598538333.117324288
168,1598538333.217346048
207,1598538333.317739008
227,1598538333.417704448
156,1598538333.517813760
179,1598538333.618075392
164,1598538333.717686272
175,1598538333.817291008
138,1598538333.916278272
186,1598538334.015461888
205,1598538334.116143360
148,1598538334.215977984
205,1598538334.316450304
194,1598538334.416989696
221,1598538334.517431296
151,1598538334.618088704
176,1598538334.718289152
172,1598538334.818405888
222,1598538334.918277120
204,1598538335.017501952
237,1598538335.116965632
148,1598538335.216710656
202,1598538335.316535040
198,1598538335.416960768
236,1598538335.517271552
181,1598538335.617532416
167,1598538335.717884160
221,1598538335.818258176
202,1598538335.918410240
243,1598538336.017902080
148,1598538336.116636416
192,1598538336.216337920
153,1598538336.315635456
161,1598538336.415161856
177,1598538336.515610368
184,1598538336.615847936
165,1598538336.716156672
177,1598538336.817321984
155,1598538336.918357504
158,1598538337.018766336
151,1598538337.118545920
157,1598538337.217661440
134,1598538337.317466880
168,1598538337.417338368
204,1598538337.516922880
178,1598538337.617054720
131,1598538337.716893184
184,1598538337.817035264
181,1598538337.917308416
177,1598538338.017793536
219,1598538338.117893888
200,1598538338.217444096
215,1598538338.316999936
236,1598538338.416748800
168,1598538338.516380672
173,1598538338.616667904
212,1598538338.716493824
232,1598538338.816953600
225,1598538338.917066496
226,1598538339.017037056
230,1598538339.117338880
230,1598538339.217472768
236,1598538339.317683456
241,1598538339.417667584
228,1598538339.518466304
220,1598538339.618286080
209,1598538339.718577152
204,1598538339.818448896
200,1598538339.918382336
214,1598538340.018113024
192,1598538340.117380864
214,1598538340.217230336
212,1598538340.316880384
168,1598538340.416416512
200,1598538340.516237824
207,1598538340.616561152
179,1598538340.716723968
159,1598538340.816992256
142,1598538340.917567488
164,1598538341.017537536
102,1598538341.117923840
137,1598538341.217775104
129,1598538341.318214656
156,1598538341.418647040
181,1598538341.518785792
102,1598538341.619495936
88,1598538341.719530240
87,1598538341.820006144
121,1598538341.920280064
102,1598538342.019982336
97,1598538342.119500032
91,1598538342.218956544
109,1598538342.318033664
95,1598538342.417189120
130,1598538342.516570112
128,1598538342.615972352
150,1598538342.715717120
154,1598538342.815269120
183,1598538342.915458304
200,1598538343.016280576
166,1598538343.116816128
158,1598538343.217400064
97,1598538343.317750784
101,1598538343.418319104
117,1598538343.518415872
117,1598538343.618002688
95,1598538343.717407744
125,1598538343.816770048
142,1598538343.916318976
154,1598538344.015992320
151,1598538344.116336896
164,1598538344.217020416
193,1598538344.317995264
155,1598538344.418145792
156,1598538344.518569728
165,1598538344.618583808
200,1598538344.718606848
216,1598538344.818512384
189,1598538344.918361088
201,1598538345.018342144
191,1598538345.118495744
209,1598538345.218417152
200,1598538345.319219712
211,1598538345.419492352
181,1598538345.519412736
188,1598538345.619491328
213,1598538345.719006208
183,1598538345.818500864
152,1598538345.917295104
176,1598538346.017136128
192,1598538346.117127680
200,1598538346.217307904
183,1598538346.317426176
215,1598538346.417418496
191,1598538346.517574656
183,1598538346.618085120
185,1598538346.718054144
195,1598538346.817588736
189,1598538346.917037568
189,1598538347.016445184
204,1598538347.116330752
213,1598538347.216193280
208,1598538347.317058816
180,1598538347.417011456
202,1598538347.517344256
215,1598538347.617224960
219,1598538347.717771520
208,1598538347.817874176
209,1598538347.917914624
231,1598538348.017382912
229,1598538348.117283072
202,1598538348.217800960
228,1598538348.317592576
216,1598538348.417826816
201,1598538348.517818880
171,1598538348.617528576
152,1598538348.717309952
178,1598538348.817538816
171,1598538348.917080832
212,1598538349.016823808
178,1598538349.116914944
194,1598538349.216759552
208,1598538349.317033728
203,1598538349.417381120
195,1598538349.517747456
146,1598538349.618314496
183,1598538349.718533632
179,1598538349.818628096
201,1598538349.918792192
128,1598538350.018670080
140,1598538350.117907712
130,1598538350.217140736
148,1598538350.316965120
156,1598538350.417220096
101,1598538350.517395968
141,1598538350.617576448
168,1598538350.718008320
160,1598538350.817737216
122,1598538350.917914368
137,1598538351.018136576
159,1598538351.117768192
194,1598538351.216658176
144,1598538351.316629760
186,1598538351.416927232
150,1598538351.516862976
189,1598538351.616968960
153,1598538351.717337600
192,1598538351.817510400
128,1598538351.917943040
158,1598538352.018259456
176,1598538352.118020352
186,1598538352.217687040
189,1598538352.317419520
171,1598538352.417772288
191,1598538352.518171904
172,1598538352.618489600
190,1598538352.718465024
202,1598538352.818750464
185,1598538352.918513152
169,1598538353.018701824
177,1598538353.118456832
162,1598538353.217862400
161,1598538353.317041408
163,1598538353.416518656
159,1598538353.516680192
144,1598538353.617170176
142,1598538353.717378816
154,1598538353.817440256
172,1598538353.917600512
167,1598538354.018095872
172,1598538354.118246144
148,1598538354.218291712
144,1598538354.317933312
153,1598538354.417137152
185,1598538354.517243648
199,1598538354.617429760
189,1598538354.717449728
178,1598538354.817637376
175,1598538354.917721600
173,1598538355.017719808
127,1598538355.118212608
187,1598538355.217848320
161,1598538355.317565952
149,1598538355.416574976
159,1598538355.515948032
179,1598538355.616125696
167,1598538355.716046848
146,1598538355.816609280
181,1598538355.917008896
160,1598538356.017029120
169,1598538356.117167360
173,1598538356.217085184
186,1598538356.317252352
133,1598538356.417713920
148,1598538356.516781056
157,1598538356.616486912
124,1598538356.716719104
129,1598538356.816668416
97,1598538356.916106752
143,1598538357.016027648
169,1598538357.116397056
151,1598538357.216691456
143,1598538357.316933120
156,1598538357.417010176
132,1598538357.516903168
131,1598538357.617047552
76,1598538357.716911104
114,1598538357.817246208
156,1598538357.917565696
115,1598538358.017726720
123,1598538358.117473280
123,1598538358.218148864
92,1598538358.318194944
114,1598538358.417988352
138,1598538358.517804800
141,1598538358.617138688
131,1598538358.716307712
151,1598538358.815905280
171,1598538358.915684352
159,1598538359.015547136
161,1598538359.116172544
183,1598538359.217128192
164,1598538359.317527296
153,1598538359.418148096
136,1598538359.518425856
134,1598538359.618580224
140,1598538359.718592256
167,1598538359.818551808
144,1598538359.918286336
157,1598538360.018115328
187,1598538360.118110464
145,1598538360.218062592
153,1598538360.317572096
152,1598538360.417882112
145,1598538360.517815552
143,1598538360.618188800
136,1598538360.717696256
139,1598538360.817025280
172,1598538360.917257728
147,1598538361.017478912
129,1598538361.117802496
135,1598538361.218158080
129,1598538361.318579968
163,1598538361.419200512
139,1598538361.518948864
158,1598538361.619285504
134,1598538361.719250688
149,1598538361.818177024
146,1598538361.917985024
125,1598538362.017631744
151,1598538362.118171392
115,1598538362.218287360
125,1598538362.317618944
132,1598538362.417585408
164,1598538362.517401344
138,1598538362.617109248
151,1598538362.716716288
142,1598538362.816456448
113,1598538362.915808000
107,1598538363.014923776
108,1598538363.114846720
139,1598538363.215521792
134,1598538363.315756032
113,1598538363.416175104
113,1598538363.516596224
99,1598538363.617074944
123,1598538363.717116672
132,1598538363.817731328
132,1598538363.917977600
135,1598538364.017209088
122,1598538364.116649984
100,1598538364.216078080
139,1598538364.315897600
113,1598538364.415773440
113,1598538364.516014592
141,1598538364.616308480
142,1598538364.716436992
117,1598538364.816943616
94,1598538364.917286144
135,1598538365.017161472
128,1598538365.117024768
120,1598538365.217257472
145,1598538365.317595392
113,1598538365.417929472
105,1598538365.518232576
76,1598538365.618592256
72,1598538365.717635584
103,1598538365.817917440
105,1598538365.917584128
87,1598538366.017697792
101,1598538366.117308672
69,1598538366.217253888
113,1598538366.316766720
88,1598538366.416905984
142,1598538366.516737024
99,1598538366.616947712
114,1598538366.717430784
112,1598538366.817294080
115,1598538366.917285376
103,1598538367.017179904
119,1598538367.117434368
125,1598538367.217424896
116,1598538367.316703488
90,1598538367.416551424
82,1598538367.516123904
61,1598538367.615958016
91,1598538367.716022016
81,1598538367.816306176
86,1598538367.916971520
70,1598538368.016769536
95,1598538368.116947712
90,1598538368.216853248
80,1598538368.317127424
54,1598538368.418254336
49,1598538368.516920832
85,1598538368.616663552
86,1598538368.716385536
71,1598538368.816211200
85,1598538368.915712000
67,1598538369.015599104
90,1598538369.115689984
95,1598538369.216035584
100,1598538369.316708864
110,1598538369.416434944
108,1598538369.516583936
103,1598538369.617146368
117,1598538369.717247744
103,1598538369.817753344
128,1598538369.918210048
122,1598538370.018118912
135,1598538370.117718016
134,1598538370.217537024
133,1598538370.317422592
128,1598538370.417329664
143,1598538370.516379904
128,1598538370.616730368
101,1598538370.716694528
159,1598538370.817307648
158,1598538370.917829376
146,1598538371.017957120
145,1598538371.118294272
133,1598538371.218290688
140,1598538371.318392064
156,1598538371.418145792
152,1598538371.517581056
170,1598538371.616571904
150,1598538371.716019712
145,1598538371.815487232
148,1598538371.915774208
139,1598538372.016355840
180,1598538372.116810752
168,1598538372.216684032
167,1598538372.317201152
178,1598538372.417400320
170,1598538372.517858048
142,1598538372.617483008
150,1598538372.717586688
146,1598538372.817715456
147,1598538372.917888000
130,1598538373.017605120
118,1598538373.117716480
151,1598538373.217163008
99,1598538373.317198592
187,1598538373.416754176
106,1598538373.516903168
109,1598538373.616743424
123,1598538373.716505088
158,1598538373.816785664
104,1598538373.916480256
151,1598538374.017042688
138,1598538374.117384192
101,1598538374.217966080
96,1598538374.317967360
121,1598538374.417810176
128,1598538374.517980928
94,1598538374.617618432
125,1598538374.717196032
107,1598538374.816805376
142,1598538374.917093376
76,1598538375.016458752
126,1598538375.116320000
103,1598538375.216418816
113,1598538375.316598016
115,1598538375.417082368
98,1598538375.517235200
139,1598538375.617572864
107,1598538375.717816576
87,1598538375.816873728
134,1598538375.916583680
124,1598538376.016633344
118,1598538376.116428800
105,1598538376.217291264
94,1598538376.317637632
112,1598538376.417978880
60,1598538376.517941248
104,1598538376.618084096
60,1598538376.717876480
34,1598538376.817486848
58,1598538376.916458496
67,1598538377.015911936
76,1598538377.115613696
113,1598538377.215990784
71,1598538377.316569856
105,1598538377.416919040
89,1598538377.517209344
128,1598538377.617456896
134,1598538377.718002176
100,1598538377.818304768
158,1598538377.918513920
139,1598538378.017557504
139,1598538378.117870592
158,1598538378.217716736
153,1598538378.317051136
156,1598538378.417636608
112,1598538378.517730048
114,1598538378.617478912
156,1598538378.718002944
141,1598538378.818369280
146,1598538378.918322432
166,1598538379.018443264
151,1598538379.118269184
142,1598538379.218205952
166,1598538379.317353984
169,1598538379.417074176
119,1598538379.516867072
132,1598538379.617874688
161,1598538379.717736192
166,1598538379.817611776
113,1598538379.917494272
128,1598538380.016782080
97,1598538380.116353024
122,1598538380.216265472
123,1598538380.316180224
145,1598538380.416493568
130,1598538380.517256192
144,1598538380.618620416
169,1598538380.719145984
89,1598538380.819659264
100,1598538380.919790080
150,1598538381.019620352
98,1598538381.118715904
106,1598538381.218149632
99,1598538381.317786112
152,1598538381.417257984
124,1598538381.517010176
125,1598538381.616979712
158,1598538381.717448192
138,1598538381.818316032
130,1598538381.918340096
152,1598538382.018149376
159,1598538382.117891328
162,1598538382.217977088
163,1598538382.317425664
116,1598538382.418301184
152,1598538382.517590016
162,1598538382.617079552
149,1598538382.716583168
149,1598538382.817082112
180,1598538382.917214720
150,1598538383.017403136
157,1598538383.117947648
172,1598538383.218047488
162,1598538383.318290176
161,1598538383.417889024
161,1598538383.518072576
160,1598538383.617636864
180,1598538383.717465856
151,1598538383.818133504
187,1598538383.918935040
175,1598538384.018996480
153,1598538384.119494912
157,1598538384.218752512
155,1598538384.318856192
154,1598538384.418252288
142,1598538384.517886464
146,1598538384.617634816
173,1598538384.716861440
163,1598538384.816768512
136,1598538384.917543168
131,1598538385.017419264
143,1598538385.118044928
127,1598538385.218252544
168,1598538385.318126848
170,1598538385.418368768
123,1598538385.518273536
103,1598538385.617908992
155,1598538385.717518336
153,1598538385.817703424
170,1598538385.918097408
175,1598538386.018668032
181,1598538386.118968320
146,1598538386.218634496
208,1598538386.318743808
176,1598538386.418811136
202,1598538386.518677760
189,1598538386.617981440
188,1598538386.717644544
169,1598538386.817674240
171,1598538386.917848576
167,1598538387.017826304
148,1598538387.118125568
157,1598538387.218047232
183,1598538387.318350080
145,1598538387.418533120
115,1598538387.518437376
169,1598538387.618292224
164,1598538387.717536512
146,1598538387.817140736
173,1598538387.917256704
177,1598538388.017286144
152,1598538388.117825792
141,1598538388.218387200
125,1598538388.318723840
139,1598538388.418280448
160,1598538388.518644224
189,1598538388.618283008
162,1598538388.718124544
185,1598538388.817300224
156,1598538388.917577472
182,1598538389.017592832
165,1598538389.117981440
213,1598538389.218018560
152,1598538389.318459392
219,1598538389.418821888
208,1598538389.518666752
206,1598538389.618797824
156,1598538389.718788864
214,1598538389.818331648
195,1598538389.917746432
156,1598538390.018025216
171,1598538390.117018368
191,1598538390.217355008
149,1598538390.317067264
143,1598538390.417430528
140,1598538390.517913600
146,1598538390.618686976
158,1598538390.718499584
152,1598538390.818712832
143,1598538390.918575872
116,1598538391.018506496
138,1598538391.117169664
148,1598538391.217125888
146,1598538391.316808192
129,1598538391.417278208
97,1598538391.517894912
187,1598538391.617787648
185,1598538391.718091776
164,1598538391.818256896
195,1598538391.918134784
163,1598538392.018243328
197,1598538392.117245440
228,1598538392.217228032
220,1598538392.317233408
169,1598538392.417047552
184,1598538392.517026048
207,1598538392.617121536
205,1598538392.717639936
195,1598538392.817989632
169,1598538392.918535680
171,1598538393.018677760
130,1598538393.118992384
150,1598538393.218299392
154,1598538393.317658112
163,1598538393.417116160
144,1598538393.516732416
132,1598538393.616535552
166,1598538393.716742656
168,1598538393.816822016
171,1598538393.916666112
152,1598538394.016714240
137,1598538394.116624640
145,1598538394.217160192
145,1598538394.317608960
107,1598538394.418030336
138,1598538394.518040320
149,1598538394.618530048
121,1598538394.719213568
105,1598538394.819068928
116,1598538394.918994432
183,1598538395.019025664
174,1598538395.118980608
160,1598538395.218639872
136,1598538395.317819136
151,1598538395.417355008
171,1598538395.517213952
175,1598538395.616639744
193,1598538395.716763136
172,1598538395.816742144
170,1598538395.916738560
190,1598538396.016806656
186,1598538396.116975104
183,1598538396.217149952
172,1598538396.317416192
216,1598538396.417341440
183,1598538396.517645824
198,1598538396.618369024
205,1598538396.718588672
184,1598538396.818876416
177,1598538396.919460096
189,1598538397.019969792
158,1598538397.120229376
192,1598538397.219981568
185,1598538397.319463168
215,1598538397.418707200
183,1598538397.518112768
157,1598538397.616727808
196,1598538397.716709632
217,1598538397.816204288
245,1598538397.917114112
208,1598538398.017578496
201,1598538398.118451456
269,1598538398.218702592
246,1598538398.318805504
221,1598538398.418850560
221,1598538398.518709760
198,1598538398.618858752
182,1598538398.718670080
240,1598538398.818519808
267,1598538398.918690048
228,1598538399.018611456
243,1598538399.118537472
192,1598538399.218535168
191,1598538399.318996736
231,1598538399.418118400
226,1598538399.517601024
198,1598538399.617036032
194,1598538399.717187840
216,1598538399.817432320
211,1598538399.917369600
183,1598538400.017219328
229,1598538400.118512128
214,1598538400.218888960
160,1598538400.319426816
214,1598538400.419600640
236,1598538400.519224320
210,1598538400.619263232
238,1598538400.718472448
205,1598538400.818187776
241,1598538400.917894400
232,1598538401.017675776
247,1598538401.117309952
279,1598538401.217482240
258,1598538401.318228224
176,1598538401.418424320
227,1598538401.519284224
217,1598538401.619138560
229,1598538401.718965504
227,1598538401.818652672
225,1598538401.918057472
260,1598538402.017844224
240,1598538402.117673216
236,1598538402.217528064
235,1598538402.317363968
218,1598538402.417673728
162,1598538402.518183424
234,1598538402.618342656
241,1598538402.718028800
232,1598538402.817894400
218,1598538402.918246400
209,1598538403.018916352
199,1598538403.119189504
216,1598538403.219543296
174,1598538403.319606272
181,1598538403.419060992
176,1598538403.518616832
132,1598538403.618557440
160,1598538403.718550784
113,1598538403.817703936
125,1598538403.916832512
124,1598538404.016676096
152,1598538404.116759040
184,1598538404.217180672
176,1598538404.317646336
181,1598538404.417934336
226,1598538404.518358784
185,1598538404.618741248
166,1598538404.718695168
176,1598538404.819070720
166,1598538404.918514176
202,1598538405.017878784
157,1598538405.117267712
203,1598538405.217203200
197,1598538405.317154816
189,1598538405.417570560
139,1598538405.517650944
165,1598538405.617788672
140,1598538405.717906944
135,1598538405.818167552
134,1598538405.918527744
131,1598538406.018676480
164,1598538406.118669568
155,1598538406.218846208
151,1598538406.319466240
145,1598538406.419343360
119,1598538406.519470336
123,1598538406.618871552
133,1598538406.718640896
81,1598538406.818405376
127,1598538406.918479104
102,1598538407.018165504
129,1598538407.117952512
110,1598538407.217898752
120,1598538407.317792512
92,1598538407.418056960
116,1598538407.518264832
121,1598538407.618322432
104,1598538407.718191872
100,1598538407.818204672
64,1598538407.917643264
60,1598538408.017594880
76,1598538408.117406464
97,1598538408.217279232
110,1598538408.316904448
138,1598538408.417538816
101,1598538408.517572608
124,1598538408.617786880
124,1598538408.718185472
145,1598538408.818313728
132,1598538408.918702592
110,1598538409.019124736
127,1598538409.119733504
125,1598538409.219089920
115,1598538409.319109120
136,1598538409.418486528
126,1598538409.518313984
133,1598538409.618205696
167,1598538409.717999616
148,1598538409.817916672
147,1598538409.918147072
141,1598538410.017988864
64,1598538410.118135808
103,1598538410.218873600
109,1598538410.318370304
159,1598538410.418374400
160,1598538410.517835776
127,1598538410.618447104
127,1598538410.718036736
106,1598538410.818678528
102,1598538410.919238400
154,1598538411.019717376
98,1598538411.119613184
157,1598538411.220399616
101,1598538411.319945216
160,1598538411.420022528
159,1598538411.520777984
157,1598538411.620039424
156,1598538411.720103168
128,1598538411.819090176
188,1598538411.918822144
194,1598538412.018396160
139,1598538412.118394112
108,1598538412.218066688
139,1598538412.318278656
121,1598538412.418408704
128,1598538412.518192384
155,1598538412.618619904
132,1598538412.719186688
166,1598538412.819116032
161,1598538412.919133696
120,1598538413.019081216
138,1598538413.119062784
143,1598538413.219043072
159,1598538413.318746112
197,1598538413.418615552
149,1598538413.518559488
145,1598538413.618305024
137,1598538413.718485504
141,1598538413.818514176
153,1598538413.918560512
158,1598538414.018564096
176,1598538414.118704640
175,1598538414.219409920
166,1598538414.318950656
166,1598538414.419213824
152,1598538414.519165696
181,1598538414.619178240
131,1598538414.719152640
142,1598538414.818639104
144,1598538414.918514432
169,1598538415.018343168
165,1598538415.118297856
210,1598538415.218018048
160,1598538415.318124288
159,1598538415.417727232
185,1598538415.517824256
187,1598538415.617821184
238,1598538415.717644544
203,1598538415.817319936
196,1598538415.917407232
166,1598538416.017517824
171,1598538416.117415680
139,1598538416.217173248
180,1598538416.317337344
182,1598538416.417435392
183,1598538416.516855808
159,1598538416.617300992
159,1598538416.717660416
177,1598538416.817660928
181,1598538416.917490944
153,1598538417.017373952
174,1598538417.117128960
136,1598538417.217340928
143,1598538417.317930752
137,1598538417.418072832
157,1598538417.517690880
161,1598538417.618569472
162,1598538417.718596352
157,1598538417.818947840
111,1598538417.918742528
108,1598538418.018850304
64,1598538418.119172608
127,1598538418.219034880
81,1598538418.318957312
115,1598538418.418900992
112,1598538418.519571200
126,1598538418.619638784
119,1598538418.720415232
148,1598538418.820465408
144,1598538418.920595712
152,1598538419.020030464
134,1598538419.119917824
138,1598538419.219118336
131,1598538419.319065856
140,1598538419.419396608
141,1598538419.519385600
126,1598538419.619317760
105,1598538419.718885632
146,1598538419.819066368
129,1598538419.918317056
127,1598538420.017467904
142,1598538420.117019904
111,1598538420.217418496
138,1598538420.317759488
126,1598538420.418065408
138,1598538420.518222592
95,1598538420.618277888
152,1598538420.718492672
132,1598538420.818690560
162,1598538420.918566912
149,1598538421.017964544
161,1598538421.117405696
139,1598538421.217030144
161,1598538421.316897792
141,1598538421.416889344
138,1598538421.517288448
161,1598538421.617515264
131,1598538421.717715968
116,1598538421.817682688
131,1598538421.917409024
130,1598538422.018355200
139,1598538422.118265856
166,1598538422.218316032
151,1598538422.318438656
154,1598538422.418574592
169,1598538422.518767360
167,1598538422.619109120
169,1598538422.719491328
145,1598538422.819340032
137,1598538422.919638528
115,1598538423.019592960
78,1598538423.119398912
165,1598538423.219037440
159,1598538423.318964992
149,1598538423.418704128
169,1598538423.518752256
167,1598538423.618428672
172,1598538423.718550528
148,1598538423.818672128
136,1598538423.918628608
130,1598538424.018736896
120,1598538424.119329280
162,1598538424.219539968
136,1598538424.319771904
163,1598538424.418935040
141,1598538424.519044096
148,1598538424.619162368
164,1598538424.719158272
136,1598538424.819371520
132,1598538424.919407872
132,1598538425.019602944
123,1598538425.119942656
150,1598538425.220068096
104,1598538425.320601088
143,1598538425.420237568
175,1598538425.519372288
119,1598538425.618484224
121,1598538425.718071808
123,1598538425.817548800
114,1598538425.917402112
122,1598538426.017279232
109,1598538426.117423360
101,1598538426.217007360
122,1598538426.317538560
102,1598538426.417515264
90,1598538426.517817856
78,1598538426.618236928
65,1598538426.718516736
97,1598538426.818458368
69,1598538426.918308352
41,1598538427.018297856
65,1598538427.118279424
104,1598538427.218485248
126,1598538427.318276608
83,1598538427.418779904
88,1598538427.518499840
119,1598538427.618664704
83,1598538427.718624768
109,1598538427.817960960
94,1598538427.917281280
110,1598538428.016590080
109,1598538428.116497664
94,1598538428.216789504
110,1598538428.317535488
92,1598538428.418402560
106,1598538428.518513408
115,1598538428.618162432
107,1598538428.718074368
125,1598538428.817955072
101,1598538428.917999872
128,1598538429.018344704
131,1598538429.118327296
132,1598538429.218686976
87,1598538429.318133248
79,1598538429.418376704
123,1598538429.518120448
157,1598538429.617447936
145,1598538429.717011456
136,1598538429.817410304
146,1598538429.917031680
168,1598538430.017360640
162,1598538430.117827584
135,1598538430.218209792
140,1598538430.318864128
123,1598538430.419465984
148,1598538430.519777024
90,1598538430.619528960
115,1598538430.719598848
127,1598538430.819409152
129,1598538430.918917376
142,1598538431.017806592
106,1598538431.117730048
155,1598538431.217944832
131,1598538431.318020608
178,1598538431.418640128
159,1598538431.519555328
132,1598538431.620120064
172,1598538431.720977664
163,1598538431.821698816
165,1598538431.921516032
189,1598538432.021199872
157,1598538432.120374016
169,1598538432.220348416
130,1598538432.319944192
112,1598538432.419910400
104,1598538432.520889344
93,1598538432.621484544
99,1598538432.721558272
85,1598538432.821088768
74,1598538432.921172480
76,1598538433.021094656
57,1598538433.120569344
40,1598538433.219249664
92,1598538433.318015488
92,1598538433.416389376
96,1598538433.515994112
102,1598538433.616116992
69,1598538433.716703488
98,1598538433.817253120
132,1598538433.917427200
136,1598538434.017849088
160,1598538434.118848512
143,1598538434.219240192
122,1598538434.319763712
142,1598538434.419877120
175,1598538434.519687424
175,1598538434.619523840
202,1598538434.720114944
205,1598538434.820276992
167,1598538434.920535296
199,1598538435.020304384
204,1598538435.119984640
212,1598538435.219877632
211,1598538435.319828992
166,1598538435.419785728
182,1598538435.519930624
198,1598538435.619691008
237,1598538435.719639552
227,1598538435.820442624
223,1598538435.920747008
165,1598538436.021073408
174,1598538436.121734144
171,1598538436.221459968
119,1598538436.321070848
134,1598538436.421035520
177,1598538436.520366848
124,1598538436.620194304
185,1598538436.720097280
149,1598538436.820203008
157,1598538436.920295680
153,1598538437.020395520
144,1598538437.120585472
142,1598538437.220569600
143,1598538437.319686144
118,1598538437.418928384
103,1598538437.518481664
122,1598538437.617873664
145,1598538437.717773824
126,1598538437.817630208
136,1598538437.917946880
109,1598538438.018344960
115,1598538438.118952704
108,1598538438.219719168
78,1598538438.320377600
98,1598538438.420660480
112,1598538438.520653568
123,1598538438.620838656
66,1598538438.720607488
76,1598538438.820224768
81,1598538438.920020736
96,1598538439.019915520
111,1598538439.120485376
62,1598538439.220039168
95,1598538439.320098304
133,1598538439.420336640
121,1598538439.520065024
115,1598538439.619583232
103,1598538439.719146240
94,1598538439.819254272
82,1598538439.919154944
95,1598538440.018892800
67,1598538440.119438592
72,1598538440.220062464
140,1598538440.320030720
121,1598538440.420475648
104,1598538440.520558592
90,1598538440.620406784
143,1598538440.719957248
111,1598538440.818997504
124,1598538440.918943488
152,1598538441.018706432
160,1598538441.118663680
136,1598538441.219317248
161,1598538441.319092992
115,1598538441.419745536
134,1598538441.520164096
152,1598538441.620342272
144,1598538441.719987712
155,1598538441.819543808
174,1598538441.919307520
145,1598538442.018682112
162,1598538442.118380800
148,1598538442.218561024
144,1598538442.319053056
150,1598538442.419323392
123,1598538442.519592960
159,1598538442.619824896
134,1598538442.719576064
173,1598538442.819586304
180,1598538442.919204096
121,1598538443.019518464
160,1598538443.119055616
151,1598538443.218687488
70,1598538443.318166528
98,1598538443.418038016
57,1598538443.517737728
89,1598538443.618884608
72,1598538443.719700480
55,1598538443.819296256
99,1598538443.919661056
90,1598538444.019041280
65,1598538444.119661568
95,1598538444.220296704
98,1598538444.320952576
82,1598538444.421134592
57,1598538444.520917504
101,1598538444.621821952
62,1598538444.721839872
63,1598538444.821781760
94,1598538444.921883136
89,1598538445.020948992
102,1598538445.120266240
117,1598538445.220525312
115,1598538445.320335104
132,1598538445.420684032
137,1598538445.520641792
113,1598538445.620368640
140,1598538445.720879104
116,1598538445.820650240
108,1598538445.919713536
133,1598538446.018627584
127,1598538446.117636352
122,1598538446.217052672
94,1598538446.317059328
126,1598538446.417548288
114,1598538446.517812736
99,1598538446.618517248
77,1598538446.718161920
66,1598538446.819529216
73,1598538446.919890944
111,1598538447.019998720
148,1598538447.119737600
100,1598538447.219438848
119,1598538447.319196160
116,1598538447.419025152
124,1598538447.518959616
146,1598538447.618996480
103,1598538447.718664704
82,1598538447.819408896
97,1598538447.920658944
73,1598538448.021044992
106,1598538448.120282880
95,1598538448.219555840
93,1598538448.319004416
114,1598538448.419026688
167,1598538448.518736896
106,1598538448.618595328
121,1598538448.718619648
137,1598538448.818694912
115,1598538448.918976768
148,1598538449.019703040
124,1598538449.120251648
76,1598538449.219982592
111,1598538449.319569920
64,1598538449.419256576
157,1598538449.519705600
137,1598538449.619279360
117,1598538449.719180800
115,1598538449.818920960
137,1598538449.918818560
130,1598538450.018750720
112,1598538450.118788608
124,1598538450.218671616
188,1598538450.318521600
155,1598538450.418299136
119,1598538450.518208256
117,1598538450.618855936
106,1598538450.718929920
167,1598538450.819170816
162,1598538450.919118848
125,1598538451.019241472
106,1598538451.120260352
125,1598538451.220565760
130,1598538451.320459264
174,1598538451.420111872
139,1598538451.518790144
107,1598538451.618307584
146,1598538451.718543872
176,1598538451.818287104
151,1598538451.918521344
140,1598538452.018831360
156,1598538452.119626496
117,1598538452.220219648
127,1598538452.320129024
142,1598538452.419683584
142,1598538452.519127808
144,1598538452.618176256
105,1598538452.718052096
84,1598538452.817767680
133,1598538452.917688320
146,1598538453.017898752
153,1598538453.118296832
150,1598538453.218457856
102,1598538453.318998016
101,1598538453.419976448
119,1598538453.520384256
145,1598538453.620161792
148,1598538453.719053312
143,1598538453.818700288
76,1598538453.918665216
127,1598538454.018349568
125,1598538454.118646272
154,1598538454.218933504
83,1598538454.319021824
126,1598538454.419554048
145,1598538454.520052992
101,1598538454.619992064
118,1598538454.719908352
88,1598538454.819707648
95,1598538454.919911168
70,1598538455.019577856
72,1598538455.119527424
135,1598538455.219349248
109,1598538455.319636224
124,1598538455.419744000
123,1598538455.519616768
126,1598538455.619635456
114,1598538455.719266304
129,1598538455.818880768
130,1598538455.918629632
87,1598538456.018589184
80,1598538456.118183936
93,1598538456.218856192
117,1598538456.319092480
87,1598538456.419852800
114,1598538456.520540672
126,1598538456.620528384
124,1598538456.720593152
103,1598538456.820499456
94,1598538456.920038144
94,1598538457.019708160
114,1598538457.119653120
162,1598538457.219502080
153,1598538457.319430912
122,1598538457.419992064
87,1598538457.519948032
64,1598538457.619937024
44,1598538457.719667968
111,1598538457.819828736
104,1598538457.919458816
111,1598538458.019016960
162,1598538458.119023104
154,1598538458.219361536
84,1598538458.319688960
121,1598538458.420118784
168,1598538458.520414464
146,1598538458.620915200
146,1598538458.721429248
