num_of_features,time
83,1598538233.516403712
85,1598538233.616117504
108,1598538233.716529152
134,1598538233.816633344
92,1598538233.916444160
94,1598538234.016384256
118,1598538234.115886336
78,1598538234.215851264
139,1598538234.316968448
122,1598538234.416882432
105,1598538234.517059072
99,1598538234.617566976
81,1598538234.718393344
81,1598538234.819197184
100,1598538234.919265280
81,1598538235.018927616
65,1598538235.118253568
76,1598538235.217984768
73,1598538235.317110784
107,1598538235.417048576
90,1598538235.516712192
101,1598538235.616912896
104,1598538235.717187328
66,1598538235.817428992
86,1598538235.917803008
96,1598538236.017442560
68,1598538236.117086720
80,1598538236.216407552
76,1598538236.316107008
80,1598538236.416605952
102,1598538236.516584448
95,1598538236.616607744
77,1598538236.716980736
78,1598538236.817289728
104,1598538236.917710080
105,1598538237.017987328
100,1598538237.117779456
103,1598538237.217425152
84,1598538237.316514304
104,1598538237.415612416
80,1598538237.515848704
91,1598538237.616032512
74,1598538237.716533504
76,1598538237.817332224
82,1598538237.917614848
103,1598538238.017859840
100,1598538238.117936384
90,1598538238.217786368
121,1598538238.317122304
109,1598538238.416901376
74,1598538238.516704512
105,1598538238.616343040
75,1598538238.716269568
97,1598538238.816305920
83,1598538238.916623360
67,1598538239.017079552
98,1598538239.117374464
63,1598538239.217842432
87,1598538239.318234880
96,1598538239.418064384
67,1598538239.518047488
122,1598538239.618160640
122,1598538239.717819136
77,1598538239.817343744
85,1598538239.917348608
79,1598538240.017239552
83,1598538240.116525312
92,1598538240.216339456
98,1598538240.316080896
77,1598538240.415939840
97,1598538240.515799552
93,1598538240.615724288
97,1598538240.715721728
78,1598538240.816011264
135,1598538240.916678144
111,1598538241.016911360
85,1598538241.117299968
105,1598538241.218119168
109,1598538241.317621760
105,1598538241.417326848
115,1598538241.516544512
123,1598538241.616164096
137,1598538241.715592960
91,1598538241.815287040
90,1598538241.915182592
117,1598538242.015219712
94,1598538242.115157760
96,1598538242.215219200
123,1598538242.317736192
106,1598538242.419001344
121,1598538242.519304704
114,1598538242.619381504
114,1598538242.718699264
112,1598538242.816703744
113,1598538242.914778368
130,1598538243.013551360
110,1598538243.113451008
122,1598538243.213387520
135,1598538243.314544640
151,1598538243.415326464
71,1598538243.515886080
99,1598538243.616777984
124,1598538243.717352960
107,1598538243.818138368
137,1598538243.918722560
138,1598538244.018766592
140,1598538244.119212544
116,1598538244.219338752
90,1598538244.318782208
138,1598538244.418953984
167,1598538244.518427904
116,1598538244.617859328
103,1598538244.717227008
110,1598538244.816456448
122,1598538244.916900352
136,1598538245.017189376
158,1598538245.117130496
98,1598538245.217547776
124,1598538245.317931520
95,1598538245.418415872
135,1598538245.518116864
107,1598538245.617927424
82,1598538245.717314048
89,1598538245.816514304
78,1598538245.916530176
78,1598538246.016374784
90,1598538246.116461056
85,1598538246.216332800
87,1598538246.316804608
90,1598538246.417168128
86,1598538246.517589248
114,1598538246.617800192
74,1598538246.717526272
98,1598538246.816767744
93,1598538246.916492032
81,1598538247.017374208
90,1598538247.117330432
95,1598538247.218938880
88,1598538247.319006720
72,1598538247.418064384
67,1598538247.518439168
97,1598538247.617900800
83,1598538247.717604096
83,1598538247.817011712
96,1598538247.916050944
69,1598538248.015511296
93,1598538248.115252736
68,1598538248.215501824
76,1598538248.315661824
59,1598538248.416226048
58,1598538248.516716288
55,1598538248.617479424
73,1598538248.717604096
82,1598538248.817593344
64,1598538248.917636352
72,1598538249.017435392
68,1598538249.116970240
70,1598538249.217246976
75,1598538249.317702656
70,1598538249.418315008
46,1598538249.519200000
51,1598538249.619348480
40,1598538249.719397120
68,1598538249.819536384
72,1598538249.918876160
61,1598538250.018241280
58,1598538250.117989376
62,1598538250.217748736
87,1598538250.318046976
75,1598538250.418154752
72,1598538250.518224384
59,1598538250.618467072
57,1598538250.717700864
79,1598538250.817339648
67,1598538250.916839680
67,1598538251.016107008
93,1598538251.115582208
72,1598538251.215350272
94,1598538251.315352064
98,1598538251.415439872
75,1598538251.515672064
89,1598538251.616241152
87,1598538251.716981248
112,1598538251.816829440
111,1598538251.916965120
102,1598538252.017130752
86,1598538252.116800512
118,1598538252.216281088
104,1598538252.316200448
85,1598538252.415968768
79,1598538252.516287232
96,1598538252.616599296
105,1598538252.717331456
112,1598538252.817560320
107,1598538252.917975296
119,1598538253.017795328
120,1598538253.117511680
71,1598538253.217053696
87,1598538253.316801792
99,1598538253.416649984
129,1598538253.516924160
94,1598538253.617129728
71,1598538253.717363968
100,1598538253.817190400
95,1598538253.917156352
85,1598538254.017363712
107,1598538254.117145856
97,1598538254.217097472
76,1598538254.316969984
95,1598538254.416782848
80,1598538254.516811008
74,1598538254.617170432
99,1598538254.717185280
93,1598538254.817478144
111,1598538254.917601536
90,1598538255.018216448
80,1598538255.118595328
88,1598538255.218597632
99,1598538255.318822400
84,1598538255.418871040
58,1598538255.518979328
89,1598538255.619103488
80,1598538255.718759424
72,1598538255.818247936
76,1598538255.917861888
78,1598538256.017446400
85,1598538256.117526528
93,1598538256.217436160
78,1598538256.317454336
96,1598538256.417200128
76,1598538256.517335296
86,1598538256.617164800
93,1598538256.717126912
82,1598538256.817538560
85,1598538256.917937920
77,1598538257.017957632
86,1598538257.118510080
79,1598538257.218948864
84,1598538257.319016448
85,1598538257.418694656
82,1598538257.518571520
77,1598538257.618465024
79,1598538257.718385664
86,1598538257.818557696
96,1598538257.918643968
77,1598538258.018686720
57,1598538258.118362880
73,1598538258.218173440
68,1598538258.317456640
80,1598538258.416546816
71,1598538258.515483392
72,1598538258.615076096
76,1598538258.715463168
68,1598538258.816073728
76,1598538258.916794880
74,1598538259.017651968
87,1598538259.117777664
73,1598538259.217953024
95,1598538259.318138880
78,1598538259.418323456
83,1598538259.517668352
75,1598538259.617187328
94,1598538259.717024000
105,1598538259.817526272
89,1598538259.918395904
81,1598538260.018688768
81,1598538260.118831360
97,1598538260.218499584
96,1598538260.318173696
102,1598538260.417739776
115,1598538260.517303040
97,1598538260.616286720
82,1598538260.715712256
104,1598538260.815561728
88,1598538260.915689216
97,1598538261.016042240
94,1598538261.115829760
94,1598538261.216105216
101,1598538261.316591616
91,1598538261.417249280
101,1598538261.517628160
101,1598538261.617403392
87,1598538261.717331200
103,1598538261.817191936
108,1598538261.917217536
71,1598538262.017352960
89,1598538262.117537536
78,1598538262.217265408
80,1598538262.317438976
113,1598538262.417563648
116,1598538262.517459200
106,1598538262.617010432
101,1598538262.716527616
70,1598538262.816328960
78,1598538262.916711680
85,1598538263.016966144
80,1598538263.116624384
84,1598538263.216692224
77,1598538263.315871744
81,1598538263.416166144
105,1598538263.516703488
87,1598538263.616886016
91,1598538263.716521472
105,1598538263.816634368
102,1598538263.916803840
111,1598538264.017241088
111,1598538264.117582336
99,1598538264.217880320
90,1598538264.318171648
103,1598538264.418219520
117,1598538264.518157056
140,1598538264.617858048
117,1598538264.717442304
123,1598538264.816864256
105,1598538264.916465920
151,1598538265.016529664
84,1598538265.116671744
114,1598538265.217094656
114,1598538265.317563648
134,1598538265.417785344
119,1598538265.518149632
148,1598538265.618091008
153,1598538265.717999360
105,1598538265.817408768
106,1598538265.917406976
115,1598538266.016815616
109,1598538266.116897792
102,1598538266.216993792
119,1598538266.317327104
87,1598538266.417342464
102,1598538266.516997120
134,1598538266.616859392
93,1598538266.716626688
109,1598538266.816493056
103,1598538266.916013824
79,1598538267.016345088
100,1598538267.116419840
95,1598538267.216831744
98,1598538267.317143552
118,1598538267.417235200
90,1598538267.517306880
87,1598538267.617824000
111,1598538267.717661440
97,1598538267.817590528
98,1598538267.916945664
111,1598538268.016805632
93,1598538268.117265920
115,1598538268.217411840
91,1598538268.317467136
79,1598538268.417310976
133,1598538268.517593600
107,1598538268.617752576
124,1598538268.718403328
111,1598538268.818096128
105,1598538268.917555200
106,1598538269.017448704
106,1598538269.116884992
78,1598538269.216505600
96,1598538269.316339200
97,1598538269.416654080
87,1598538269.516603392
115,1598538269.616811776
92,1598538269.716993024
79,1598538269.817820160
91,1598538269.918017536
93,1598538270.018619904
94,1598538270.119433216
75,1598538270.219281152
97,1598538270.320296448
87,1598538270.420274176
84,1598538270.520795904
88,1598538270.621261312
66,1598538270.721205504
93,1598538270.820386816
106,1598538270.919915776
123,1598538271.018758912
114,1598538271.117395200
110,1598538271.216396032
111,1598538271.315420416
103,1598538271.414979584
97,1598538271.514946816
119,1598538271.614964736
97,1598538271.715364352
75,1598538271.816045568
115,1598538271.916733440
118,1598538272.017068288
91,1598538272.117386752
106,1598538272.217329408
103,1598538272.316666880
124,1598538272.416340224
94,1598538272.516996352
131,1598538272.616911616
101,1598538272.717230080
101,1598538272.817789440
144,1598538272.918223360
136,1598538273.018270208
114,1598538273.118411776
116,1598538273.217949696
139,1598538273.317497856
98,1598538273.416976896
118,1598538273.516717824
124,1598538273.616914688
138,1598538273.716824576
99,1598538273.817094400
163,1598538273.916749568
120,1598538274.017045504
72,1598538274.117936896
91,1598538274.218364160
146,1598538274.317706752
145,1598538274.417153280
106,1598538274.517190144
98,1598538274.617136384
141,1598538274.717280512
105,1598538274.817521152
90,1598538274.917698560
129,1598538275.018195712
101,1598538275.118620672
166,1598538275.218811648
148,1598538275.318702592
179,1598538275.418456320
146,1598538275.518053888
185,1598538275.617604608
105,1598538275.717502720
159,1598538275.817761792
106,1598538275.917943808
133,1598538276.017638144
179,1598538276.118109184
128,1598538276.218349568
120,1598538276.318499584
162,1598538276.418255104
143,1598538276.517966080
208,1598538276.617112576
179,1598538276.717174528
157,1598538276.817521920
143,1598538276.918093312
140,1598538277.018564352
118,1598538277.118395648
146,1598538277.219130624
109,1598538277.319728384
154,1598538277.420096768
131,1598538277.519780864
131,1598538277.619236608
115,1598538277.718874624
170,1598538277.818386432
128,1598538277.918239744
122,1598538278.018206720
92,1598538278.118124544
105,1598538278.217765888
112,1598538278.317553152
87,1598538278.417778432
69,1598538278.518226944
121,1598538278.618660096
138,1598538278.718457600
95,1598538278.818226688
87,1598538278.918392832
73,1598538279.018401024
95,1598538279.118684160
66,1598538279.218747904
70,1598538279.318808832
84,1598538279.418457344
78,1598538279.518804224
102,1598538279.619220224
81,1598538279.719057152
138,1598538279.818454272
127,1598538279.918373376
80,1598538280.018745600
98,1598538280.118373376
130,1598538280.217934080
85,1598538280.317517568
137,1598538280.417341952
143,1598538280.518322944
145,1598538280.618258432
136,1598538280.718253824
165,1598538280.818542848
155,1598538280.918465280
159,1598538281.018168832
155,1598538281.117748224
164,1598538281.217488128
160,1598538281.317380608
148,1598538281.416967424
172,1598538281.517249792
142,1598538281.618175744
134,1598538281.717667584
149,1598538281.817821184
164,1598538281.916941568
121,1598538282.016771328
132,1598538282.116299008
133,1598538282.215307264
75,1598538282.315456000
96,1598538282.415514880
85,1598538282.515630080
80,1598538282.615694848
121,1598538282.715470336
107,1598538282.816430592
98,1598538282.917501184
106,1598538283.018189824
149,1598538283.118766848
131,1598538283.218734848
84,1598538283.319863296
113,1598538283.419372800
100,1598538283.518995712
128,1598538283.618667008
138,1598538283.718452480
173,1598538283.818086912
133,1598538283.917954560
156,1598538284.017554688
128,1598538284.117276928
147,1598538284.216559872
151,1598538284.315978752
155,1598538284.415944960
151,1598538284.516523776
150,1598538284.616990464
159,1598538284.717991168
157,1598538284.818252544
157,1598538284.919057152
139,1598538285.019693568
171,1598538285.119394816
183,1598538285.218938112
150,1598538285.317937920
142,1598538285.417371648
160,1598538285.517276672
152,1598538285.617642752
140,1598538285.718082560
138,1598538285.819046656
121,1598538285.919756032
112,1598538286.019678720
84,1598538286.119713792
93,1598538286.219763456
91,1598538286.319351296
108,1598538286.418298368
91,1598538286.517899264
68,1598538286.617030400
96,1598538286.716810752
69,1598538286.816808448
106,1598538286.917402368
125,1598538287.017500672
86,1598538287.118115584
129,1598538287.218669568
121,1598538287.318773504
114,1598538287.418880256
117,1598538287.518428160
129,1598538287.618352896
124,1598538287.718039552
130,1598538287.817791488
154,1598538287.917808896
161,1598538288.017895424
139,1598538288.118182144
129,1598538288.218285056
146,1598538288.318401024
185,1598538288.418246656
151,1598538288.518234112
114,1598538288.618319104
122,1598538288.718191360
130,1598538288.818213376
108,1598538288.918034944
121,1598538289.018424576
114,1598538289.118270464
91,1598538289.218209536
127,1598538289.318569216
144,1598538289.417976832
137,1598538289.517343488
132,1598538289.617075968
161,1598538289.716911872
128,1598538289.816230144
170,1598538289.916464896
147,1598538290.016916224
164,1598538290.116950784
145,1598538290.217488640
132,1598538290.317766912
121,1598538290.417852928
146,1598538290.517638400
190,1598538290.617300480
176,1598538290.717140736
135,1598538290.817601536
121,1598538290.917779200
105,1598538291.017474560
148,1598538291.117398272
161,1598538291.217566464
192,1598538291.317578496
122,1598538291.417648128
171,1598538291.517815296
191,1598538291.617572864
130,1598538291.717092608
158,1598538291.816591616
137,1598538291.916123904
127,1598538292.016387584
154,1598538292.116362496
148,1598538292.216670720
135,1598538292.317035264
180,1598538292.417109248
152,1598538292.517446144
152,1598538292.617553152
171,1598538292.717782784
163,1598538292.817534208
140,1598538292.917377536
157,1598538293.017154304
191,1598538293.117215488
181,1598538293.217159680
173,1598538293.316928256
165,1598538293.416790784
190,1598538293.516787712
165,1598538293.617268224
151,1598538293.717360640
175,1598538293.817605376
122,1598538293.918054656
165,1598538294.017296128
190,1598538294.116643072
230,1598538294.216764928
197,1598538294.316602624
200,1598538294.417259520
179,1598538294.517240576
210,1598538294.616803072
203,1598538294.717413120
165,1598538294.817586176
193,1598538294.918038528
152,1598538295.017824000
220,1598538295.117315072
185,1598538295.216998144
174,1598538295.317186048
184,1598538295.417056768
195,1598538295.516646400
147,1598538295.616583936
223,1598538295.716285696
131,1598538295.816936192
172,1598538295.917147648
158,1598538296.016380160
193,1598538296.115851776
138,1598538296.215779072
176,1598538296.315877376
143,1598538296.416543232
163,1598538296.516877568
168,1598538296.617164800
163,1598538296.717767936
148,1598538296.818048256
170,1598538296.918330112
190,1598538297.018141696
176,1598538297.117871360
106,1598538297.216848896
204,1598538297.316701440
200,1598538297.417121024
232,1598538297.516880384
195,1598538297.617030656
190,1598538297.717181952
209,1598538297.817190144
199,1598538297.917669888
190,1598538298.018063872
219,1598538298.117910784
190,1598538298.217672192
205,1598538298.317286144
190,1598538298.416683008
183,1598538298.516897024
213,1598538298.616867328
198,1598538298.716993024
132,1598538298.817097984
215,1598538298.917218048
181,1598538299.017655296
168,1598538299.117224448
193,1598538299.216884992
170,1598538299.317209344
199,1598538299.417288448
167,1598538299.517185792
161,1598538299.617419264
179,1598538299.717587456
161,1598538299.818346496
163,1598538299.918784256
191,1598538300.018534912
170,1598538300.119032064
197,1598538300.218091008
163,1598538300.317885952
142,1598538300.417951488
147,1598538300.516918528
130,1598538300.617160192
137,1598538300.717943296
149,1598538300.816392192
157,1598538300.916226304
132,1598538301.016889344
144,1598538301.117176576
160,1598538301.217469440
135,1598538301.317424640
156,1598538301.417003776
149,1598538301.516588032
143,1598538301.615704576
137,1598538301.716267264
141,1598538301.816423936
140,1598538301.916181760
152,1598538302.016466432
146,1598538302.117023232
131,1598538302.217464832
138,1598538302.317589760
99,1598538302.417445376
145,1598538302.517185536
124,1598538302.616248576
103,1598538302.715512576
96,1598538302.816133888
137,1598538302.915825152
149,1598538303.015953408
160,1598538303.116535040
156,1598538303.217360896
120,1598538303.317880576
158,1598538303.418202624
133,1598538303.518246144
143,1598538303.618052352
144,1598538303.717279488
160,1598538303.817362432
91,1598538303.917437952
134,1598538304.017670400
146,1598538304.117318912
129,1598538304.217364480
131,1598538304.317757184
96,1598538304.417757696
139,1598538304.517546240
119,1598538304.617603328
146,1598538304.717323008
99,1598538304.816593408
108,1598538304.916339200
101,1598538305.016467968
121,1598538305.116470528
118,1598538305.216355328
155,1598538305.317361664
166,1598538305.418477824
148,1598538305.518675968
145,1598538305.619125504
182,1598538305.718893056
148,1598538305.818067200
155,1598538305.916952064
147,1598538306.016602880
131,1598538306.116698880
124,1598538306.216406528
162,1598538306.316713984
167,1598538306.417586944
143,1598538306.518019328
157,1598538306.618650112
136,1598538306.718822144
145,1598538306.819081472
171,1598538306.918720000
139,1598538307.017899520
124,1598538307.118057472
140,1598538307.217453824
127,1598538307.317126912
108,1598538307.417365248
88,1598538307.517903104
146,1598538307.618351360
107,1598538307.718117376
122,1598538307.817579264
117,1598538307.917284352
139,1598538308.016613888
138,1598538308.115519488
112,1598538308.215925504
138,1598538308.315729152
151,1598538308.415826432
150,1598538308.516046848
188,1598538308.617055744
192,1598538308.717194496
195,1598538308.817150208
198,1598538308.917573376
209,1598538309.017725952
204,1598538309.117538560
196,1598538309.217472768
167,1598538309.317798912
186,1598538309.417582848
172,1598538309.517617920
203,1598538309.617913344
177,1598538309.718180096
154,1598538309.818255104
149,1598538309.918330880
185,1598538310.018057472
165,1598538310.117597440
177,1598538310.216493056
160,1598538310.316650752
167,1598538310.416432384
133,1598538310.516198656
178,1598538310.616753408
180,1598538310.717563392
156,1598538310.817093632
132,1598538310.917643008
129,1598538311.017391360
192,1598538311.117566720
146,1598538311.217505024
169,1598538311.317060608
121,1598538311.417740032
147,1598538311.517506560
156,1598538311.617137408
189,1598538311.717362176
196,1598538311.817695232
149,1598538311.917800192
161,1598538312.017861120
162,1598538312.118228992
145,1598538312.218303232
146,1598538312.318283520
146,1598538312.417514496
113,1598538312.518106624
146,1598538312.617815552
123,1598538312.717350912
130,1598538312.817412096
160,1598538312.917298432
189,1598538313.017356288
212,1598538313.117630976
180,1598538313.217283840
166,1598538313.317302016
145,1598538313.417097728
184,1598538313.516904960
143,1598538313.616512768
176,1598538313.716166144
176,1598538313.815953152
175,1598538313.916184832
175,1598538314.016439808
150,1598538314.116824064
153,1598538314.216867584
132,1598538314.316939008
201,1598538314.416786688
193,1598538314.516185856
163,1598538314.616127488
204,1598538314.716107008
235,1598538314.816162560
188,1598538314.916627200
206,1598538315.017578240
233,1598538315.117857536
163,1598538315.218611456
156,1598538315.319134464
181,1598538315.419317504
180,1598538315.519275264
117,1598538315.618263552
198,1598538315.716925696
149,1598538315.817064960
172,1598538315.916736768
216,1598538316.016893184
174,1598538316.117555712
211,1598538316.217498624
157,1598538316.317672704
243,1598538316.417932032
177,1598538316.517270528
165,1598538316.616999168
146,1598538316.716037888
166,1598538316.816112640
172,1598538316.916833536
184,1598538317.017007872
166,1598538317.117589248
149,1598538317.218009600
173,1598538317.318111744
176,1598538317.418781696
155,1598538317.518854912
183,1598538317.617772032
171,1598538317.716711168
153,1598538317.815294976
126,1598538317.915084800
152,1598538318.014818048
121,1598538318.114121472
141,1598538318.214588416
177,1598538318.315300864
173,1598538318.416402688
146,1598538318.517141760
157,1598538318.617499136
159,1598538318.717291008
193,1598538318.817084672
175,1598538318.916686080
143,1598538319.016710400
199,1598538319.116781568
182,1598538319.216687360
172,1598538319.316972288
179,1598538319.417007104
121,1598538319.517230336
160,1598538319.617670912
189,1598538319.717141504
206,1598538319.817169920
221,1598538319.916421632
192,1598538320.016260352
108,1598538320.116586496
158,1598538320.216612608
147,1598538320.316483840
147,1598538320.417048320
192,1598538320.517560320
173,1598538320.618037248
171,1598538320.718718976
166,1598538320.818511104
202,1598538320.918110976
186,1598538321.017109760
199,1598538321.116220416
189,1598538321.215886080
222,1598538321.315742208
234,1598538321.415732224
240,1598538321.516134144
195,1598538321.616544000
183,1598538321.717161216
220,1598538321.817026048
219,1598538321.917210368
199,1598538322.017123840
197,1598538322.116445696
221,1598538322.216571136
217,1598538322.316866560
192,1598538322.416769792
200,1598538322.517084160
211,1598538322.617361664
191,1598538322.717694208
153,1598538322.818308096
186,1598538322.917780992
184,1598538323.017446656
229,1598538323.116454400
186,1598538323.215872000
195,1598538323.315705600
200,1598538323.415284992
174,1598538323.515559680
188,1598538323.615991296
214,1598538323.716695808
188,1598538323.817885184
167,1598538323.918034176
200,1598538324.018207488
220,1598538324.117894400
221,1598538324.217031424
209,1598538324.316805888
188,1598538324.416766976
212,1598538324.516353024
215,1598538324.616568576
152,1598538324.717243392
173,1598538324.817816320
210,1598538324.918152960
187,1598538325.018665984
199,1598538325.118621952
187,1598538325.218106880
189,1598538325.317387264
167,1598538325.416755456
174,1598538325.516540928
210,1598538325.616296192
201,1598538325.716611072
161,1598538325.816793344
174,1598538325.916632320
155,1598538326.017283584
156,1598538326.116745728
160,1598538326.216806144
143,1598538326.316224256
152,1598538326.415784448
145,1598538326.516517376
167,1598538326.616426752
153,1598538326.716915456
164,1598538326.817329920
144,1598538326.917897472
122,1598538327.017735168
155,1598538327.117276672
121,1598538327.217653760
135,1598538327.317230848
129,1598538327.416513792
92,1598538327.516292608
102,1598538327.616469760
129,1598538327.715951360
97,1598538327.816340480
100,1598538327.916903424
118,1598538328.017237760
92,1598538328.117379072
107,1598538328.217614080
109,1598538328.317770496
123,1598538328.417297408
108,1598538328.516292608
129,1598538328.615651328
85,1598538328.716005632
138,1598538328.815879424
139,1598538328.915941632
150,1598538329.016475136
137,1598538329.117220096
138,1598538329.218205952
166,1598538329.318135808
173,1598538329.418427136
156,1598538329.518418688
175,1598538329.617502976
164,1598538329.717478656
120,1598538329.817623296
170,1598538329.917366016
160,1598538330.017717760
153,1598538330.117724160
125,1598538330.217921024
169,1598538330.318276608
180,1598538330.418366464
166,1598538330.518105088
183,1598538330.617643776
144,1598538330.717050368
153,1598538330.817037312
153,1598538330.917095680
130,1598538331.016963072
139,1598538331.117140736
142,1598538331.217441792
96,1598538331.317013760
106,1598538331.417364480
163,1598538331.517343744
153,1598538331.617167616
143,1598538331.717048064
127,1598538331.815960320
130,1598538331.915691264
124,1598538332.016136192
125,1598538332.116504832
151,1598538332.216792320
137,1598538332.316985600
139,1598538332.416901632
87,1598538332.517408256
137,1598538332.618143488
157,1598538332.718350848
132,1598538332.818137344
131,1598538332.917254144
121,1598538333.017669120
169,1598538333.117324288
164,1598538333.217346048
158,1598538333.317739008
141,1598538333.417704448
135,1598538333.517813760
132,1598538333.618075392
150,1598538333.717686272
149,1598538333.817291008
136,1598538333.916278272
147,1598538334.015461888
118,1598538334.116143360
162,1598538334.215977984
175,1598538334.316450304
133,1598538334.416989696
188,1598538334.517431296
134,1598538334.618088704
185,1598538334.718289152
181,1598538334.818405888
190,1598538334.918277120
143,1598538335.017501952
143,1598538335.116965632
134,1598538335.216710656
201,1598538335.316535040
154,1598538335.416960768
168,1598538335.517271552
174,1598538335.617532416
144,1598538335.717884160
194,1598538335.818258176
132,1598538335.918410240
162,1598538336.017902080
106,1598538336.116636416
133,1598538336.216337920
119,1598538336.315635456
104,1598538336.415161856
104,1598538336.515610368
118,1598538336.615847936
113,1598538336.716156672
114,1598538336.817321984
114,1598538336.918357504
112,1598538337.018766336
119,1598538337.118545920
77,1598538337.217661440
125,1598538337.317466880
131,1598538337.417338368
125,1598538337.516922880
147,1598538337.617054720
119,1598538337.716893184
163,1598538337.817035264
136,1598538337.917308416
153,1598538338.017793536
173,1598538338.117893888
168,1598538338.217444096
179,1598538338.316999936
136,1598538338.416748800
155,1598538338.516380672
134,1598538338.616667904
168,1598538338.716493824
192,1598538338.816953600
170,1598538338.917066496
157,1598538339.017037056
166,1598538339.117338880
177,1598538339.217472768
153,1598538339.317683456
143,1598538339.417667584
165,1598538339.518466304
182,1598538339.618286080
180,1598538339.718577152
142,1598538339.818448896
184,1598538339.918382336
178,1598538340.018113024
176,1598538340.117380864
137,1598538340.217230336
148,1598538340.316880384
147,1598538340.416416512
133,1598538340.516237824
164,1598538340.616561152
134,1598538340.716723968
143,1598538340.816992256
132,1598538340.917567488
111,1598538341.017537536
65,1598538341.117923840
98,1598538341.217775104
115,1598538341.318214656
151,1598538341.418647040
161,1598538341.518785792
118,1598538341.619495936
100,1598538341.719530240
69,1598538341.820006144
71,1598538341.920280064
93,1598538342.019982336
66,1598538342.119500032
76,1598538342.218956544
118,1598538342.318033664
102,1598538342.417189120
85,1598538342.516570112
112,1598538342.615972352
119,1598538342.715717120
135,1598538342.815269120
147,1598538342.915458304
142,1598538343.016280576
114,1598538343.116816128
134,1598538343.217400064
90,1598538343.317750784
107,1598538343.418319104
94,1598538343.518415872
87,1598538343.618002688
72,1598538343.717407744
111,1598538343.816770048
101,1598538343.916318976
136,1598538344.015992320
142,1598538344.116336896
144,1598538344.217020416
142,1598538344.317995264
104,1598538344.418145792
135,1598538344.518569728
140,1598538344.618583808
147,1598538344.718606848
188,1598538344.818512384
129,1598538344.918361088
161,1598538345.018342144
137,1598538345.118495744
178,1598538345.218417152
174,1598538345.319219712
207,1598538345.419492352
146,1598538345.519412736
176,1598538345.619491328
184,1598538345.719006208
179,1598538345.818500864
166,1598538345.917295104
146,1598538346.017136128
170,1598538346.117127680
176,1598538346.217307904
144,1598538346.317426176
145,1598538346.417418496
161,1598538346.517574656
160,1598538346.618085120
143,1598538346.718054144
157,1598538346.817588736
186,1598538346.917037568
170,1598538347.016445184
148,1598538347.116330752
156,1598538347.216193280
184,1598538347.317058816
171,1598538347.417011456
187,1598538347.517344256
181,1598538347.617224960
192,1598538347.717771520
225,1598538347.817874176
205,1598538347.917914624
175,1598538348.017382912
173,1598538348.117283072
145,1598538348.217800960
197,1598538348.317592576
185,1598538348.417826816
178,1598538348.517818880
158,1598538348.617528576
135,1598538348.717309952
178,1598538348.817538816
111,1598538348.917080832
210,1598538349.016823808
182,1598538349.116914944
199,1598538349.216759552
196,1598538349.317033728
171,1598538349.417381120
174,1598538349.517747456
162,1598538349.618314496
169,1598538349.718533632
158,1598538349.818628096
154,1598538349.918792192
135,1598538350.018670080
114,1598538350.117907712
152,1598538350.217140736
104,1598538350.316965120
148,1598538350.417220096
127,1598538350.517395968
136,1598538350.617576448
124,1598538350.718008320
139,1598538350.817737216
122,1598538350.917914368
107,1598538351.018136576
149,1598538351.117768192
121,1598538351.216658176
134,1598538351.316629760
143,1598538351.416927232
121,1598538351.516862976
126,1598538351.616968960
123,1598538351.717337600
148,1598538351.817510400
111,1598538351.917943040
105,1598538352.018259456
127,1598538352.118020352
135,1598538352.217687040
156,1598538352.317419520
117,1598538352.417772288
142,1598538352.518171904
167,1598538352.618489600
139,1598538352.718465024
168,1598538352.818750464
187,1598538352.918513152
127,1598538353.018701824
153,1598538353.118456832
152,1598538353.217862400
161,1598538353.317041408
159,1598538353.416518656
129,1598538353.516680192
129,1598538353.617170176
130,1598538353.717378816
134,1598538353.817440256
181,1598538353.917600512
130,1598538354.018095872
148,1598538354.118246144
146,1598538354.218291712
155,1598538354.317933312
125,1598538354.417137152
141,1598538354.517243648
162,1598538354.617429760
164,1598538354.717449728
133,1598538354.817637376
146,1598538354.917721600
138,1598538355.017719808
115,1598538355.118212608
157,1598538355.217848320
152,1598538355.317565952
138,1598538355.416574976
169,1598538355.515948032
146,1598538355.616125696
160,1598538355.716046848
155,1598538355.816609280
158,1598538355.917008896
122,1598538356.017029120
167,1598538356.117167360
141,1598538356.217085184
165,1598538356.317252352
119,1598538356.417713920
144,1598538356.516781056
149,1598538356.616486912
115,1598538356.716719104
140,1598538356.816668416
105,1598538356.916106752
110,1598538357.016027648
160,1598538357.116397056
116,1598538357.216691456
129,1598538357.316933120
134,1598538357.417010176
106,1598538357.516903168
136,1598538357.617047552
112,1598538357.716911104
111,1598538357.817246208
126,1598538357.917565696
89,1598538358.017726720
146,1598538358.117473280
119,1598538358.218148864
97,1598538358.318194944
129,1598538358.417988352
120,1598538358.517804800
123,1598538358.617138688
112,1598538358.716307712
110,1598538358.815905280
150,1598538358.915684352
140,1598538359.015547136
154,1598538359.116172544
134,1598538359.217128192
133,1598538359.317527296
163,1598538359.418148096
120,1598538359.518425856
161,1598538359.618580224
171,1598538359.718592256
157,1598538359.818551808
122,1598538359.918286336
154,1598538360.018115328
149,1598538360.118110464
140,1598538360.218062592
131,1598538360.317572096
176,1598538360.417882112
171,1598538360.517815552
150,1598538360.618188800
