num_of_features,time
26,1598538235.817428992
30,1598538235.917803008
30,1598538236.017442560
25,1598538236.117086720
33,1598538236.216407552
30,1598538236.316107008
21,1598538236.416605952
38,1598538236.516584448
49,1598538236.616607744
25,1598538236.716980736
29,1598538236.817289728
23,1598538236.917710080
30,1598538237.017987328
27,1598538237.117779456
34,1598538237.217425152
35,1598538237.316514304
36,1598538237.415612416
34,1598538237.515848704
27,1598538237.616032512
14,1598538237.716533504
17,1598538237.817332224
26,1598538237.917614848
37,1598538238.017859840
36,1598538238.117936384
26,1598538238.217786368
34,1598538238.317122304
22,1598538238.416901376
27,1598538238.516704512
21,1598538238.616343040
20,1598538238.716269568
27,1598538238.816305920
25,1598538238.916623360
24,1598538239.017079552
25,1598538239.117374464
23,1598538239.217842432
18,1598538239.318234880
21,1598538239.418064384
28,1598538239.518047488
40,1598538239.618160640
39,1598538239.717819136
22,1598538239.817343744
21,1598538239.917348608
27,1598538240.017239552
31,1598538240.116525312
25,1598538240.216339456
29,1598538240.316080896
26,1598538240.415939840
25,1598538240.515799552
18,1598538240.615724288
28,1598538240.715721728
37,1598538240.816011264
38,1598538240.916678144
36,1598538241.016911360
28,1598538241.117299968
37,1598538241.218119168
45,1598538241.317621760
47,1598538241.417326848
36,1598538241.516544512
44,1598538241.616164096
50,1598538241.715592960
37,1598538241.815287040
34,1598538241.915182592
44,1598538242.015219712
28,1598538242.115157760
32,1598538242.215219200
36,1598538242.317736192
36,1598538242.419001344
32,1598538242.519304704
39,1598538242.619381504
38,1598538242.718699264
34,1598538242.816703744
40,1598538242.914778368
49,1598538243.013551360
48,1598538243.113451008
44,1598538243.213387520
40,1598538243.314544640
42,1598538243.415326464
34,1598538243.515886080
28,1598538243.616777984
48,1598538243.717352960
38,1598538243.818138368
39,1598538243.918722560
51,1598538244.018766592
48,1598538244.119212544
39,1598538244.219338752
28,1598538244.318782208
53,1598538244.418953984
40,1598538244.518427904
41,1598538244.617859328
37,1598538244.717227008
41,1598538244.816456448
41,1598538244.916900352
54,1598538245.017189376
55,1598538245.117130496
40,1598538245.217547776
47,1598538245.317931520
34,1598538245.418415872
72,1598538245.518116864
51,1598538245.617927424
46,1598538245.717314048
40,1598538245.816514304
37,1598538245.916530176
40,1598538246.016374784
43,1598538246.116461056
32,1598538246.216332800
35,1598538246.316804608
38,1598538246.417168128
34,1598538246.517589248
54,1598538246.617800192
40,1598538246.717526272
33,1598538246.816767744
48,1598538246.916492032
45,1598538247.017374208
46,1598538247.117330432
40,1598538247.218938880
36,1598538247.319006720
48,1598538247.418064384
39,1598538247.518439168
40,1598538247.617900800
42,1598538247.717604096
42,1598538247.817011712
38,1598538247.916050944
39,1598538248.015511296
49,1598538248.115252736
31,1598538248.215501824
45,1598538248.315661824
32,1598538248.416226048
34,1598538248.516716288
18,1598538248.617479424
37,1598538248.717604096
30,1598538248.817593344
33,1598538248.917636352
30,1598538249.017435392
38,1598538249.116970240
33,1598538249.217246976
30,1598538249.317702656
47,1598538249.418315008
24,1598538249.519200000
24,1598538249.619348480
23,1598538249.719397120
35,1598538249.819536384
30,1598538249.918876160
32,1598538250.018241280
33,1598538250.117989376
34,1598538250.217748736
23,1598538250.318046976
29,1598538250.418154752
33,1598538250.518224384
22,1598538250.618467072
25,1598538250.717700864
29,1598538250.817339648
43,1598538250.916839680
38,1598538251.016107008
38,1598538251.115582208
25,1598538251.215350272
41,1598538251.315352064
28,1598538251.415439872
23,1598538251.515672064
38,1598538251.616241152
50,1598538251.716981248
48,1598538251.816829440
43,1598538251.916965120
37,1598538252.017130752
38,1598538252.116800512
37,1598538252.216281088
34,1598538252.316200448
29,1598538252.415968768
32,1598538252.516287232
50,1598538252.616599296
46,1598538252.717331456
45,1598538252.817560320
30,1598538252.917975296
43,1598538253.017795328
44,1598538253.117511680
67,1598538253.217053696
34,1598538253.316801792
33,1598538253.416649984
42,1598538253.516924160
36,1598538253.617129728
35,1598538253.717363968
52,1598538253.817190400
42,1598538253.917156352
46,1598538254.017363712
57,1598538254.117145856
52,1598538254.217097472
60,1598538254.316969984
44,1598538254.416782848
40,1598538254.516811008
50,1598538254.617170432
41,1598538254.717185280
41,1598538254.817478144
36,1598538254.917601536
32,1598538255.018216448
45,1598538255.118595328
43,1598538255.218597632
44,1598538255.318822400
40,1598538255.418871040
25,1598538255.518979328
56,1598538255.619103488
36,1598538255.718759424
34,1598538255.818247936
43,1598538255.917861888
31,1598538256.017446400
30,1598538256.117526528
51,1598538256.217436160
50,1598538256.317454336
54,1598538256.417200128
39,1598538256.517335296
41,1598538256.617164800
40,1598538256.717126912
39,1598538256.817538560
40,1598538256.917937920
40,1598538257.017957632
43,1598538257.118510080
52,1598538257.218948864
44,1598538257.319016448
28,1598538257.418694656
42,1598538257.518571520
36,1598538257.618465024
37,1598538257.718385664
22,1598538257.818557696
42,1598538257.918643968
47,1598538258.018686720
34,1598538258.118362880
54,1598538258.218173440
44,1598538258.317456640
32,1598538258.416546816
25,1598538258.515483392
21,1598538258.615076096
24,1598538258.715463168
24,1598538258.816073728
15,1598538258.916794880
14,1598538259.017651968
25,1598538259.117777664
16,1598538259.217953024
34,1598538259.318138880
45,1598538259.418323456
27,1598538259.517668352
45,1598538259.617187328
25,1598538259.717024000
32,1598538259.817526272
35,1598538259.918395904
29,1598538260.018688768
40,1598538260.118831360
25,1598538260.218499584
30,1598538260.318173696
46,1598538260.417739776
34,1598538260.517303040
28,1598538260.616286720
30,1598538260.715712256
54,1598538260.815561728
44,1598538260.915689216
29,1598538261.016042240
32,1598538261.115829760
41,1598538261.216105216
32,1598538261.316591616
30,1598538261.417249280
31,1598538261.517628160
30,1598538261.617403392
17,1598538261.717331200
29,1598538261.817191936
34,1598538261.917217536
24,1598538262.017352960
23,1598538262.117537536
17,1598538262.217265408
17,1598538262.317438976
29,1598538262.417563648
21,1598538262.517459200
14,1598538262.617010432
16,1598538262.716527616
16,1598538262.816328960
18,1598538262.916711680
14,1598538263.016966144
11,1598538263.116624384
8,1598538263.216692224
15,1598538263.315871744
23,1598538263.416166144
26,1598538263.516703488
27,1598538263.616886016
30,1598538263.716521472
20,1598538263.816634368
20,1598538263.916803840
33,1598538264.017241088
20,1598538264.117582336
26,1598538264.217880320
32,1598538264.318171648
16,1598538264.418219520
30,1598538264.518157056
22,1598538264.617858048
27,1598538264.717442304
22,1598538264.816864256
23,1598538264.916465920
30,1598538265.016529664
17,1598538265.116671744
46,1598538265.217094656
29,1598538265.317563648
34,1598538265.417785344
24,1598538265.518149632
28,1598538265.618091008
27,1598538265.717999360
25,1598538265.817408768
38,1598538265.917406976
40,1598538266.016815616
36,1598538266.116897792
33,1598538266.216993792
41,1598538266.317327104
36,1598538266.417342464
27,1598538266.516997120
44,1598538266.616859392
36,1598538266.716626688
29,1598538266.816493056
30,1598538266.916013824
38,1598538267.016345088
18,1598538267.116419840
38,1598538267.216831744
43,1598538267.317143552
38,1598538267.417235200
29,1598538267.517306880
19,1598538267.617824000
25,1598538267.717661440
31,1598538267.817590528
29,1598538267.916945664
31,1598538268.016805632
39,1598538268.117265920
28,1598538268.217411840
24,1598538268.317467136
45,1598538268.417310976
38,1598538268.517593600
27,1598538268.617752576
28,1598538268.718403328
28,1598538268.818096128
27,1598538268.917555200
21,1598538269.017448704
31,1598538269.116884992
17,1598538269.216505600
20,1598538269.316339200
44,1598538269.416654080
36,1598538269.516603392
47,1598538269.616811776
31,1598538269.716993024
37,1598538269.817820160
33,1598538269.918017536
43,1598538270.018619904
33,1598538270.119433216
32,1598538270.219281152
41,1598538270.320296448
25,1598538270.420274176
30,1598538270.520795904
32,1598538270.621261312
26,1598538270.721205504
40,1598538270.820386816
46,1598538270.919915776
29,1598538271.018758912
32,1598538271.117395200
26,1598538271.216396032
28,1598538271.315420416
28,1598538271.414979584
38,1598538271.514946816
37,1598538271.614964736
41,1598538271.715364352
36,1598538271.816045568
32,1598538271.916733440
40,1598538272.017068288
39,1598538272.117386752
45,1598538272.217329408
36,1598538272.316666880
40,1598538272.416340224
28,1598538272.516996352
46,1598538272.616911616
37,1598538272.717230080
25,1598538272.817789440
43,1598538272.918223360
40,1598538273.018270208
38,1598538273.118411776
48,1598538273.217949696
35,1598538273.317497856
32,1598538273.416976896
46,1598538273.516717824
46,1598538273.616914688
51,1598538273.716824576
44,1598538273.817094400
46,1598538273.916749568
33,1598538274.017045504
22,1598538274.117936896
23,1598538274.218364160
53,1598538274.317706752
44,1598538274.417153280
55,1598538274.517190144
31,1598538274.617136384
50,1598538274.717280512
27,1598538274.817521152
38,1598538274.917698560
50,1598538275.018195712
36,1598538275.118620672
46,1598538275.218811648
66,1598538275.318702592
51,1598538275.418456320
68,1598538275.518053888
61,1598538275.617604608
35,1598538275.717502720
30,1598538275.817761792
49,1598538275.917943808
50,1598538276.017638144
62,1598538276.118109184
49,1598538276.218349568
42,1598538276.318499584
70,1598538276.418255104
48,1598538276.517966080
57,1598538276.617112576
70,1598538276.717174528
42,1598538276.817521920
67,1598538276.918093312
46,1598538277.018564352
51,1598538277.118395648
49,1598538277.219130624
38,1598538277.319728384
55,1598538277.420096768
52,1598538277.519780864
50,1598538277.619236608
48,1598538277.718874624
61,1598538277.818386432
44,1598538277.918239744
56,1598538278.018206720
40,1598538278.118124544
41,1598538278.217765888
59,1598538278.317553152
20,1598538278.417778432
33,1598538278.518226944
48,1598538278.618660096
48,1598538278.718457600
34,1598538278.818226688
25,1598538278.918392832
32,1598538279.018401024
25,1598538279.118684160
41,1598538279.218747904
37,1598538279.318808832
17,1598538279.418457344
30,1598538279.518804224
28,1598538279.619220224
25,1598538279.719057152
36,1598538279.818454272
40,1598538279.918373376
23,1598538280.018745600
21,1598538280.118373376
32,1598538280.217934080
29,1598538280.317517568
46,1598538280.417341952
47,1598538280.518322944
42,1598538280.618258432
49,1598538280.718253824
47,1598538280.818542848
49,1598538280.918465280
47,1598538281.018168832
50,1598538281.117748224
49,1598538281.217488128
65,1598538281.317380608
44,1598538281.416967424
69,1598538281.517249792
72,1598538281.618175744
57,1598538281.717667584
56,1598538281.817821184
63,1598538281.916941568
53,1598538282.016771328
50,1598538282.116299008
50,1598538282.215307264
39,1598538282.315456000
40,1598538282.415514880
41,1598538282.515630080
50,1598538282.615694848
29,1598538282.715470336
40,1598538282.816430592
51,1598538282.917501184
38,1598538283.018189824
47,1598538283.118766848
35,1598538283.218734848
26,1598538283.319863296
32,1598538283.419372800
34,1598538283.518995712
43,1598538283.618667008
52,1598538283.718452480
38,1598538283.818086912
40,1598538283.917954560
51,1598538284.017554688
30,1598538284.117276928
40,1598538284.216559872
29,1598538284.315978752
53,1598538284.415944960
43,1598538284.516523776
46,1598538284.616990464
35,1598538284.717991168
65,1598538284.818252544
29,1598538284.919057152
71,1598538285.019693568
56,1598538285.119394816
62,1598538285.218938112
48,1598538285.317937920
36,1598538285.417371648
46,1598538285.517276672
47,1598538285.617642752
61,1598538285.718082560
57,1598538285.819046656
35,1598538285.919756032
39,1598538286.019678720
40,1598538286.119713792
42,1598538286.219763456
36,1598538286.319351296
38,1598538286.418298368
27,1598538286.517899264
48,1598538286.617030400
28,1598538286.716810752
35,1598538286.816808448
37,1598538286.917402368
34,1598538287.017500672
29,1598538287.118115584
43,1598538287.218669568
30,1598538287.318773504
33,1598538287.418880256
31,1598538287.518428160
22,1598538287.618352896
50,1598538287.718039552
44,1598538287.817791488
55,1598538287.917808896
44,1598538288.017895424
47,1598538288.118182144
63,1598538288.218285056
60,1598538288.318401024
46,1598538288.418246656
48,1598538288.518234112
56,1598538288.618319104
62,1598538288.718191360
46,1598538288.818213376
54,1598538288.918034944
47,1598538289.018424576
65,1598538289.118270464
33,1598538289.218209536
48,1598538289.318569216
57,1598538289.417976832
44,1598538289.517343488
35,1598538289.617075968
32,1598538289.716911872
38,1598538289.816230144
42,1598538289.916464896
41,1598538290.016916224
43,1598538290.116950784
32,1598538290.217488640
48,1598538290.317766912
53,1598538290.417852928
51,1598538290.517638400
49,1598538290.617300480
64,1598538290.717140736
46,1598538290.817601536
46,1598538290.917779200
40,1598538291.017474560
37,1598538291.117398272
44,1598538291.217566464
62,1598538291.317578496
31,1598538291.417648128
64,1598538291.517815296
55,1598538291.617572864
58,1598538291.717092608
55,1598538291.816591616
44,1598538291.916123904
53,1598538292.016387584
51,1598538292.116362496
49,1598538292.216670720
55,1598538292.317035264
56,1598538292.417109248
62,1598538292.517446144
51,1598538292.617553152
57,1598538292.717782784
43,1598538292.817534208
63,1598538292.917377536
44,1598538293.017154304
69,1598538293.117215488
64,1598538293.217159680
47,1598538293.316928256
61,1598538293.416790784
73,1598538293.516787712
60,1598538293.617268224
69,1598538293.717360640
51,1598538293.817605376
76,1598538293.918054656
65,1598538294.017296128
58,1598538294.116643072
57,1598538294.216764928
49,1598538294.316602624
60,1598538294.417259520
34,1598538294.517240576
52,1598538294.616803072
68,1598538294.717413120
64,1598538294.817586176
61,1598538294.918038528
67,1598538295.017824000
60,1598538295.117315072
47,1598538295.216998144
46,1598538295.317186048
64,1598538295.417056768
56,1598538295.516646400
55,1598538295.616583936
49,1598538295.716285696
56,1598538295.816936192
78,1598538295.917147648
53,1598538296.016380160
57,1598538296.115851776
42,1598538296.215779072
48,1598538296.315877376
64,1598538296.416543232
59,1598538296.516877568
47,1598538296.617164800
47,1598538296.717767936
54,1598538296.818048256
64,1598538296.918330112
39,1598538297.018141696
69,1598538297.117871360
56,1598538297.216848896
55,1598538297.316701440
54,1598538297.417121024
61,1598538297.516880384
32,1598538297.617030656
46,1598538297.717181952
48,1598538297.817190144
56,1598538297.917669888
51,1598538298.018063872
56,1598538298.117910784
72,1598538298.217672192
50,1598538298.317286144
45,1598538298.416683008
61,1598538298.516897024
46,1598538298.616867328
40,1598538298.716993024
55,1598538298.817097984
49,1598538298.917218048
60,1598538299.017655296
34,1598538299.117224448
55,1598538299.216884992
60,1598538299.317209344
61,1598538299.417288448
46,1598538299.517185792
61,1598538299.617419264
48,1598538299.717587456
43,1598538299.818346496
84,1598538299.918784256
83,1598538300.018534912
60,1598538300.119032064
46,1598538300.218091008
72,1598538300.317885952
60,1598538300.417951488
59,1598538300.516918528
40,1598538300.617160192
57,1598538300.717943296
42,1598538300.816392192
51,1598538300.916226304
49,1598538301.016889344
58,1598538301.117176576
44,1598538301.217469440
58,1598538301.317424640
49,1598538301.417003776
41,1598538301.516588032
38,1598538301.615704576
37,1598538301.716267264
41,1598538301.816423936
62,1598538301.916181760
67,1598538302.016466432
38,1598538302.117023232
39,1598538302.217464832
46,1598538302.317589760
47,1598538302.417445376
37,1598538302.517185536
45,1598538302.616248576
39,1598538302.715512576
26,1598538302.816133888
23,1598538302.915825152
25,1598538303.015953408
39,1598538303.116535040
54,1598538303.217360896
42,1598538303.317880576
43,1598538303.418202624
45,1598538303.518246144
53,1598538303.618052352
30,1598538303.717279488
27,1598538303.817362432
26,1598538303.917437952
32,1598538304.017670400
42,1598538304.117318912
55,1598538304.217364480
59,1598538304.317757184
26,1598538304.417757696
70,1598538304.517546240
58,1598538304.617603328
38,1598538304.717323008
35,1598538304.816593408
35,1598538304.916339200
43,1598538305.016467968
42,1598538305.116470528
28,1598538305.216355328
40,1598538305.317361664
42,1598538305.418477824
42,1598538305.518675968
44,1598538305.619125504
35,1598538305.718893056
29,1598538305.818067200
24,1598538305.916952064
32,1598538306.016602880
30,1598538306.116698880
30,1598538306.216406528
36,1598538306.316713984
33,1598538306.417586944
48,1598538306.518019328
47,1598538306.618650112
38,1598538306.718822144
43,1598538306.819081472
53,1598538306.918720000
40,1598538307.017899520
45,1598538307.118057472
54,1598538307.217453824
54,1598538307.317126912
41,1598538307.417365248
42,1598538307.517903104
56,1598538307.618351360
46,1598538307.718117376
72,1598538307.817579264
50,1598538307.917284352
48,1598538308.016613888
40,1598538308.115519488
31,1598538308.215925504
50,1598538308.315729152
42,1598538308.415826432
54,1598538308.516046848
50,1598538308.617055744
44,1598538308.717194496
49,1598538308.817150208
45,1598538308.917573376
42,1598538309.017725952
37,1598538309.117538560
28,1598538309.217472768
35,1598538309.317798912
52,1598538309.417582848
72,1598538309.517617920
47,1598538309.617913344
54,1598538309.718180096
64,1598538309.818255104
47,1598538309.918330880
64,1598538310.018057472
54,1598538310.117597440
47,1598538310.216493056
48,1598538310.316650752
33,1598538310.416432384
35,1598538310.516198656
58,1598538310.616753408
48,1598538310.717563392
33,1598538310.817093632
55,1598538310.917643008
64,1598538311.017391360
52,1598538311.117566720
50,1598538311.217505024
43,1598538311.317060608
35,1598538311.417740032
57,1598538311.517506560
39,1598538311.617137408
67,1598538311.717362176
64,1598538311.817695232
37,1598538311.917800192
58,1598538312.017861120
58,1598538312.118228992
62,1598538312.218303232
45,1598538312.318283520
39,1598538312.417514496
28,1598538312.518106624
49,1598538312.617815552
37,1598538312.717350912
52,1598538312.817412096
39,1598538312.917298432
46,1598538313.017356288
51,1598538313.117630976
63,1598538313.217283840
29,1598538313.317302016
40,1598538313.417097728
50,1598538313.516904960
45,1598538313.616512768
54,1598538313.716166144
57,1598538313.815953152
69,1598538313.916184832
44,1598538314.016439808
61,1598538314.116824064
106,1598538314.216867584
55,1598538314.316939008
74,1598538314.416786688
59,1598538314.516185856
65,1598538314.616127488
58,1598538314.716107008
70,1598538314.816162560
39,1598538314.916627200
68,1598538315.017578240
88,1598538315.117857536
49,1598538315.218611456
54,1598538315.319134464
56,1598538315.419317504
62,1598538315.519275264
45,1598538315.618263552
63,1598538315.716925696
56,1598538315.817064960
60,1598538315.916736768
65,1598538316.016893184
56,1598538316.117555712
55,1598538316.217498624
81,1598538316.317672704
77,1598538316.417932032
80,1598538316.517270528
62,1598538316.616999168
55,1598538316.716037888
36,1598538316.816112640
68,1598538316.916833536
64,1598538317.017007872
61,1598538317.117589248
56,1598538317.218009600
52,1598538317.318111744
67,1598538317.418781696
56,1598538317.518854912
82,1598538317.617772032
58,1598538317.716711168
65,1598538317.815294976
52,1598538317.915084800
81,1598538318.014818048
53,1598538318.114121472
52,1598538318.214588416
55,1598538318.315300864
42,1598538318.416402688
32,1598538318.517141760
27,1598538318.617499136
38,1598538318.717291008
52,1598538318.817084672
51,1598538318.916686080
34,1598538319.016710400
57,1598538319.116781568
53,1598538319.216687360
46,1598538319.316972288
60,1598538319.417007104
29,1598538319.517230336
43,1598538319.617670912
66,1598538319.717141504
70,1598538319.817169920
81,1598538319.916421632
61,1598538320.016260352
44,1598538320.116586496
60,1598538320.216612608
57,1598538320.316483840
47,1598538320.417048320
64,1598538320.517560320
38,1598538320.618037248
45,1598538320.718718976
48,1598538320.818511104
52,1598538320.918110976
50,1598538321.017109760
64,1598538321.116220416
45,1598538321.215886080
43,1598538321.315742208
51,1598538321.415732224
72,1598538321.516134144
63,1598538321.616544000
45,1598538321.717161216
58,1598538321.817026048
52,1598538321.917210368
61,1598538322.017123840
62,1598538322.116445696
47,1598538322.216571136
81,1598538322.316866560
70,1598538322.416769792
71,1598538322.517084160
55,1598538322.617361664
33,1598538322.717694208
69,1598538322.818308096
75,1598538322.917780992
74,1598538323.017446656
62,1598538323.116454400
56,1598538323.215872000
43,1598538323.315705600
52,1598538323.415284992
48,1598538323.515559680
56,1598538323.615991296
50,1598538323.716695808
45,1598538323.817885184
47,1598538323.918034176
55,1598538324.018207488
57,1598538324.117894400
60,1598538324.217031424
57,1598538324.316805888
57,1598538324.416766976
45,1598538324.516353024
51,1598538324.616568576
46,1598538324.717243392
62,1598538324.817816320
58,1598538324.918152960
69,1598538325.018665984
62,1598538325.118621952
55,1598538325.218106880
60,1598538325.317387264
56,1598538325.416755456
63,1598538325.516540928
60,1598538325.616296192
74,1598538325.716611072
67,1598538325.816793344
67,1598538325.916632320
58,1598538326.017283584
62,1598538326.116745728
60,1598538326.216806144
46,1598538326.316224256
58,1598538326.415784448
58,1598538326.516517376
64,1598538326.616426752
57,1598538326.716915456
63,1598538326.817329920
65,1598538326.917897472
51,1598538327.017735168
72,1598538327.117276672
55,1598538327.217653760
59,1598538327.317230848
54,1598538327.416513792
68,1598538327.516292608
44,1598538327.616469760
70,1598538327.715951360
47,1598538327.816340480
52,1598538327.916903424
54,1598538328.017237760
50,1598538328.117379072
59,1598538328.217614080
47,1598538328.317770496
64,1598538328.417297408
45,1598538328.516292608
52,1598538328.615651328
39,1598538328.716005632
63,1598538328.815879424
68,1598538328.915941632
67,1598538329.016475136
67,1598538329.117220096
57,1598538329.218205952
67,1598538329.318135808
64,1598538329.418427136
62,1598538329.518418688
63,1598538329.617502976
75,1598538329.717478656
71,1598538329.817623296
58,1598538329.917366016
70,1598538330.017717760
92,1598538330.117724160
62,1598538330.217921024
60,1598538330.318276608
71,1598538330.418366464
92,1598538330.518105088
53,1598538330.617643776
74,1598538330.717050368
74,1598538330.817037312
52,1598538330.917095680
56,1598538331.016963072
58,1598538331.117140736
51,1598538331.217441792
53,1598538331.317013760
50,1598538331.417364480
52,1598538331.517343744
53,1598538331.617167616
49,1598538331.717048064
40,1598538331.815960320
48,1598538331.915691264
46,1598538332.016136192
37,1598538332.116504832
42,1598538332.216792320
40,1598538332.316985600
49,1598538332.416901632
42,1598538332.517408256
51,1598538332.618143488
54,1598538332.718350848
60,1598538332.818137344
41,1598538332.917254144
33,1598538333.017669120
60,1598538333.117324288
39,1598538333.217346048
41,1598538333.317739008
40,1598538333.417704448
54,1598538333.517813760
68,1598538333.618075392
47,1598538333.717686272
51,1598538333.817291008
44,1598538333.916278272
65,1598538334.015461888
58,1598538334.116143360
54,1598538334.215977984
62,1598538334.316450304
57,1598538334.416989696
51,1598538334.517431296
38,1598538334.618088704
43,1598538334.718289152
78,1598538334.818405888
69,1598538334.918277120
50,1598538335.017501952
40,1598538335.116965632
42,1598538335.216710656
42,1598538335.316535040
62,1598538335.416960768
71,1598538335.517271552
55,1598538335.617532416
32,1598538335.717884160
53,1598538335.818258176
41,1598538335.918410240
48,1598538336.017902080
38,1598538336.116636416
44,1598538336.216337920
45,1598538336.315635456
44,1598538336.415161856
49,1598538336.515610368
38,1598538336.615847936
52,1598538336.716156672
54,1598538336.817321984
60,1598538336.918357504
41,1598538337.018766336
44,1598538337.118545920
42,1598538337.217661440
44,1598538337.317466880
46,1598538337.417338368
47,1598538337.516922880
57,1598538337.617054720
51,1598538337.716893184
69,1598538337.817035264
58,1598538337.917308416
53,1598538338.017793536
61,1598538338.117893888
67,1598538338.217444096
49,1598538338.316999936
65,1598538338.416748800
69,1598538338.516380672
61,1598538338.616667904
76,1598538338.716493824
63,1598538338.816953600
54,1598538338.917066496
56,1598538339.017037056
78,1598538339.117338880
60,1598538339.217472768
53,1598538339.317683456
54,1598538339.417667584
72,1598538339.518466304
70,1598538339.618286080
83,1598538339.718577152
86,1598538339.818448896
73,1598538339.918382336
52,1598538340.018113024
73,1598538340.117380864
80,1598538340.217230336
67,1598538340.316880384
46,1598538340.416416512
54,1598538340.516237824
53,1598538340.616561152
61,1598538340.716723968
34,1598538340.816992256
45,1598538340.917567488
56,1598538341.017537536
65,1598538341.117923840
66,1598538341.217775104
70,1598538341.318214656
71,1598538341.418647040
77,1598538341.518785792
64,1598538341.619495936
51,1598538341.719530240
66,1598538341.820006144
77,1598538341.920280064
76,1598538342.019982336
64,1598538342.119500032
64,1598538342.218956544
76,1598538342.318033664
48,1598538342.417189120
67,1598538342.516570112
53,1598538342.615972352
78,1598538342.715717120
59,1598538342.815269120
62,1598538342.915458304
57,1598538343.016280576
51,1598538343.116816128
63,1598538343.217400064
40,1598538343.317750784
64,1598538343.418319104
56,1598538343.518415872
59,1598538343.618002688
42,1598538343.717407744
63,1598538343.816770048
50,1598538343.916318976
62,1598538344.015992320
40,1598538344.116336896
35,1598538344.217020416
47,1598538344.317995264
37,1598538344.418145792
60,1598538344.518569728
49,1598538344.618583808
51,1598538344.718606848
56,1598538344.818512384
30,1598538344.918361088
52,1598538345.018342144
35,1598538345.118495744
54,1598538345.218417152
56,1598538345.319219712
38,1598538345.419492352
40,1598538345.519412736
61,1598538345.619491328
60,1598538345.719006208
57,1598538345.818500864
48,1598538345.917295104
49,1598538346.017136128
62,1598538346.117127680
63,1598538346.217307904
54,1598538346.317426176
49,1598538346.417418496
48,1598538346.517574656
60,1598538346.618085120
54,1598538346.718054144
57,1598538346.817588736
62,1598538346.917037568
63,1598538347.016445184
56,1598538347.116330752
53,1598538347.216193280
37,1598538347.317058816
38,1598538347.417011456
48,1598538347.517344256
46,1598538347.617224960
64,1598538347.717771520
46,1598538347.817874176
58,1598538347.917914624
51,1598538348.017382912
35,1598538348.117283072
46,1598538348.217800960
50,1598538348.317592576
46,1598538348.417826816
56,1598538348.517818880
42,1598538348.617528576
36,1598538348.717309952
56,1598538348.817538816
61,1598538348.917080832
66,1598538349.016823808
48,1598538349.116914944
41,1598538349.216759552
43,1598538349.317033728
45,1598538349.417381120
42,1598538349.517747456
41,1598538349.618314496
41,1598538349.718533632
54,1598538349.818628096
58,1598538349.918792192
54,1598538350.018670080
52,1598538350.117907712
26,1598538350.217140736
37,1598538350.316965120
45,1598538350.417220096
54,1598538350.517395968
47,1598538350.617576448
52,1598538350.718008320
57,1598538350.817737216
37,1598538350.917914368
38,1598538351.018136576
48,1598538351.117768192
48,1598538351.216658176
45,1598538351.316629760
49,1598538351.416927232
52,1598538351.516862976
50,1598538351.616968960
47,1598538351.717337600
54,1598538351.817510400
34,1598538351.917943040
54,1598538352.018259456
46,1598538352.118020352
53,1598538352.217687040
54,1598538352.317419520
49,1598538352.417772288
54,1598538352.518171904
38,1598538352.618489600
75,1598538352.718465024
45,1598538352.818750464
59,1598538352.918513152
44,1598538353.018701824
61,1598538353.118456832
62,1598538353.217862400
75,1598538353.317041408
59,1598538353.416518656
46,1598538353.516680192
65,1598538353.617170176
56,1598538353.717378816
49,1598538353.817440256
44,1598538353.917600512
44,1598538354.018095872
56,1598538354.118246144
58,1598538354.218291712
63,1598538354.317933312
70,1598538354.417137152
45,1598538354.517243648
70,1598538354.617429760
76,1598538354.717449728
58,1598538354.817637376
58,1598538354.917721600
42,1598538355.017719808
43,1598538355.118212608
52,1598538355.217848320
40,1598538355.317565952
58,1598538355.416574976
50,1598538355.515948032
56,1598538355.616125696
48,1598538355.716046848
56,1598538355.816609280
53,1598538355.917008896
42,1598538356.017029120
47,1598538356.117167360
36,1598538356.217085184
39,1598538356.317252352
45,1598538356.417713920
55,1598538356.516781056
38,1598538356.616486912
50,1598538356.716719104
41,1598538356.816668416
34,1598538356.916106752
34,1598538357.016027648
49,1598538357.116397056
36,1598538357.216691456
52,1598538357.316933120
56,1598538357.417010176
45,1598538357.516903168
49,1598538357.617047552
50,1598538357.716911104
38,1598538357.817246208
44,1598538357.917565696
50,1598538358.017726720
43,1598538358.117473280
43,1598538358.218148864
46,1598538358.318194944
51,1598538358.417988352
64,1598538358.517804800
63,1598538358.617138688
62,1598538358.716307712
41,1598538358.815905280
64,1598538358.915684352
59,1598538359.015547136
66,1598538359.116172544
66,1598538359.217128192
60,1598538359.317527296
61,1598538359.418148096
57,1598538359.518425856
50,1598538359.618580224
54,1598538359.718592256
45,1598538359.818551808
58,1598538359.918286336
67,1598538360.018115328
56,1598538360.118110464
35,1598538360.218062592
43,1598538360.317572096
40,1598538360.417882112
50,1598538360.517815552
45,1598538360.618188800
61,1598538360.717696256
71,1598538360.817025280
52,1598538360.917257728
59,1598538361.017478912
54,1598538361.117802496
60,1598538361.218158080
52,1598538361.318579968
62,1598538361.419200512
54,1598538361.518948864
67,1598538361.619285504
65,1598538361.719250688
62,1598538361.818177024
38,1598538361.917985024
47,1598538362.017631744
50,1598538362.118171392
65,1598538362.218287360
49,1598538362.317618944
49,1598538362.417585408
54,1598538362.517401344
41,1598538362.617109248
60,1598538362.716716288
67,1598538362.816456448
35,1598538362.915808000
