num_of_features,time
30,1598538274.317706752
37,1598538274.417153280
39,1598538274.517190144
25,1598538274.617136384
26,1598538274.717280512
29,1598538274.817521152
24,1598538274.917698560
32,1598538275.018195712
34,1598538275.118620672
53,1598538275.218811648
59,1598538275.318702592
43,1598538275.418456320
50,1598538275.518053888
38,1598538275.617604608
32,1598538275.717502720
44,1598538275.817761792
32,1598538275.917943808
38,1598538276.017638144
50,1598538276.118109184
48,1598538276.218349568
38,1598538276.318499584
62,1598538276.418255104
46,1598538276.517966080
46,1598538276.617112576
44,1598538276.717174528
39,1598538276.817521920
50,1598538276.918093312
42,1598538277.018564352
42,1598538277.118395648
51,1598538277.219130624
30,1598538277.319728384
40,1598538277.420096768
47,1598538277.519780864
50,1598538277.619236608
46,1598538277.718874624
70,1598538277.818386432
52,1598538277.918239744
48,1598538278.018206720
42,1598538278.118124544
25,1598538278.217765888
46,1598538278.317553152
23,1598538278.417778432
35,1598538278.518226944
41,1598538278.618660096
49,1598538278.718457600
36,1598538278.818226688
32,1598538278.918392832
33,1598538279.018401024
21,1598538279.118684160
41,1598538279.218747904
19,1598538279.318808832
35,1598538279.418457344
11,1598538279.518804224
38,1598538279.619220224
21,1598538279.719057152
31,1598538279.818454272
34,1598538279.918373376
16,1598538280.018745600
22,1598538280.118373376
36,1598538280.217934080
30,1598538280.317517568
44,1598538280.417341952
50,1598538280.518322944
36,1598538280.618258432
41,1598538280.718253824
50,1598538280.818542848
35,1598538280.918465280
38,1598538281.018168832
39,1598538281.117748224
49,1598538281.217488128
44,1598538281.317380608
43,1598538281.416967424
56,1598538281.517249792
39,1598538281.618175744
29,1598538281.717667584
55,1598538281.817821184
67,1598538281.916941568
41,1598538282.016771328
60,1598538282.116299008
38,1598538282.215307264
39,1598538282.315456000
28,1598538282.415514880
41,1598538282.515630080
35,1598538282.615694848
36,1598538282.715470336
38,1598538282.816430592
29,1598538282.917501184
41,1598538283.018189824
43,1598538283.118766848
19,1598538283.218734848
31,1598538283.319863296
24,1598538283.419372800
23,1598538283.518995712
47,1598538283.618667008
30,1598538283.718452480
32,1598538283.818086912
51,1598538283.917954560
45,1598538284.017554688
45,1598538284.117276928
33,1598538284.216559872
52,1598538284.315978752
39,1598538284.415944960
48,1598538284.516523776
40,1598538284.616990464
66,1598538284.717991168
51,1598538284.818252544
45,1598538284.919057152
52,1598538285.019693568
53,1598538285.119394816
67,1598538285.218938112
49,1598538285.317937920
38,1598538285.417371648
44,1598538285.517276672
50,1598538285.617642752
42,1598538285.718082560
44,1598538285.819046656
36,1598538285.919756032
40,1598538286.019678720
47,1598538286.119713792
37,1598538286.219763456
40,1598538286.319351296
36,1598538286.418298368
31,1598538286.517899264
35,1598538286.617030400
47,1598538286.716810752
25,1598538286.816808448
27,1598538286.917402368
26,1598538287.017500672
22,1598538287.118115584
37,1598538287.218669568
32,1598538287.318773504
30,1598538287.418880256
19,1598538287.518428160
21,1598538287.618352896
53,1598538287.718039552
49,1598538287.817791488
45,1598538287.917808896
47,1598538288.017895424
53,1598538288.118182144
45,1598538288.218285056
47,1598538288.318401024
53,1598538288.418246656
33,1598538288.518234112
43,1598538288.618319104
37,1598538288.718191360
33,1598538288.818213376
44,1598538288.918034944
43,1598538289.018424576
37,1598538289.118270464
27,1598538289.218209536
43,1598538289.318569216
44,1598538289.417976832
39,1598538289.517343488
22,1598538289.617075968
25,1598538289.716911872
27,1598538289.816230144
30,1598538289.916464896
34,1598538290.016916224
46,1598538290.116950784
33,1598538290.217488640
44,1598538290.317766912
35,1598538290.417852928
37,1598538290.517638400
37,1598538290.617300480
43,1598538290.717140736
22,1598538290.817601536
43,1598538290.917779200
24,1598538291.017474560
31,1598538291.117398272
59,1598538291.217566464
31,1598538291.317578496
33,1598538291.417648128
54,1598538291.517815296
44,1598538291.617572864
38,1598538291.717092608
30,1598538291.816591616
28,1598538291.916123904
39,1598538292.016387584
43,1598538292.116362496
46,1598538292.216670720
30,1598538292.317035264
43,1598538292.417109248
49,1598538292.517446144
55,1598538292.617553152
67,1598538292.717782784
55,1598538292.817534208
52,1598538292.917377536
42,1598538293.017154304
48,1598538293.117215488
33,1598538293.217159680
30,1598538293.316928256
54,1598538293.416790784
49,1598538293.516787712
51,1598538293.617268224
39,1598538293.717360640
39,1598538293.817605376
48,1598538293.918054656
43,1598538294.017296128
43,1598538294.116643072
42,1598538294.216764928
20,1598538294.316602624
42,1598538294.417259520
32,1598538294.517240576
41,1598538294.616803072
35,1598538294.717413120
40,1598538294.817586176
50,1598538294.918038528
44,1598538295.017824000
36,1598538295.117315072
40,1598538295.216998144
50,1598538295.317186048
51,1598538295.417056768
43,1598538295.516646400
35,1598538295.616583936
44,1598538295.716285696
29,1598538295.816936192
45,1598538295.917147648
46,1598538296.016380160
42,1598538296.115851776
40,1598538296.215779072
24,1598538296.315877376
48,1598538296.416543232
41,1598538296.516877568
35,1598538296.617164800
30,1598538296.717767936
44,1598538296.818048256
32,1598538296.918330112
36,1598538297.018141696
30,1598538297.117871360
39,1598538297.216848896
33,1598538297.316701440
34,1598538297.417121024
50,1598538297.516880384
49,1598538297.617030656
50,1598538297.717181952
41,1598538297.817190144
37,1598538297.917669888
47,1598538298.018063872
47,1598538298.117910784
42,1598538298.217672192
26,1598538298.317286144
17,1598538298.416683008
34,1598538298.516897024
32,1598538298.616867328
54,1598538298.716993024
44,1598538298.817097984
43,1598538298.917218048
33,1598538299.017655296
47,1598538299.117224448
32,1598538299.216884992
26,1598538299.317209344
37,1598538299.417288448
27,1598538299.517185792
35,1598538299.617419264
37,1598538299.717587456
24,1598538299.818346496
41,1598538299.918784256
51,1598538300.018534912
49,1598538300.119032064
43,1598538300.218091008
42,1598538300.317885952
35,1598538300.417951488
37,1598538300.516918528
31,1598538300.617160192
45,1598538300.717943296
47,1598538300.816392192
36,1598538300.916226304
44,1598538301.016889344
43,1598538301.117176576
45,1598538301.217469440
61,1598538301.317424640
44,1598538301.417003776
41,1598538301.516588032
38,1598538301.615704576
27,1598538301.716267264
44,1598538301.816423936
40,1598538301.916181760
29,1598538302.016466432
40,1598538302.117023232
30,1598538302.217464832
42,1598538302.317589760
30,1598538302.417445376
20,1598538302.517185536
30,1598538302.616248576
29,1598538302.715512576
19,1598538302.816133888
25,1598538302.915825152
23,1598538303.015953408
16,1598538303.116535040
27,1598538303.217360896
28,1598538303.317880576
22,1598538303.418202624
27,1598538303.518246144
23,1598538303.618052352
26,1598538303.717279488
28,1598538303.817362432
26,1598538303.917437952
33,1598538304.017670400
30,1598538304.117318912
32,1598538304.217364480
42,1598538304.317757184
35,1598538304.417757696
48,1598538304.517546240
50,1598538304.617603328
35,1598538304.717323008
37,1598538304.816593408
32,1598538304.916339200
29,1598538305.016467968
34,1598538305.116470528
39,1598538305.216355328
33,1598538305.317361664
38,1598538305.418477824
33,1598538305.518675968
37,1598538305.619125504
33,1598538305.718893056
38,1598538305.818067200
20,1598538305.916952064
22,1598538306.016602880
30,1598538306.116698880
27,1598538306.216406528
33,1598538306.316713984
30,1598538306.417586944
22,1598538306.518019328
21,1598538306.618650112
32,1598538306.718822144
27,1598538306.819081472
21,1598538306.918720000
25,1598538307.017899520
22,1598538307.118057472
21,1598538307.217453824
27,1598538307.317126912
21,1598538307.417365248
33,1598538307.517903104
29,1598538307.618351360
33,1598538307.718117376
41,1598538307.817579264
28,1598538307.917284352
35,1598538308.016613888
28,1598538308.115519488
29,1598538308.215925504
37,1598538308.315729152
27,1598538308.415826432
33,1598538308.516046848
32,1598538308.617055744
29,1598538308.717194496
40,1598538308.817150208
41,1598538308.917573376
39,1598538309.017725952
33,1598538309.117538560
35,1598538309.217472768
28,1598538309.317798912
38,1598538309.417582848
52,1598538309.517617920
36,1598538309.617913344
29,1598538309.718180096
34,1598538309.818255104
39,1598538309.918330880
49,1598538310.018057472
34,1598538310.117597440
27,1598538310.216493056
30,1598538310.316650752
26,1598538310.416432384
24,1598538310.516198656
40,1598538310.616753408
36,1598538310.717563392
32,1598538310.817093632
27,1598538310.917643008
40,1598538311.017391360
54,1598538311.117566720
42,1598538311.217505024
24,1598538311.317060608
34,1598538311.417740032
37,1598538311.517506560
33,1598538311.617137408
37,1598538311.717362176
39,1598538311.817695232
29,1598538311.917800192
43,1598538312.017861120
30,1598538312.118228992
24,1598538312.218303232
19,1598538312.318283520
31,1598538312.417514496
8,1598538312.518106624
29,1598538312.617815552
31,1598538312.717350912
31,1598538312.817412096
34,1598538312.917298432
44,1598538313.017356288
37,1598538313.117630976
47,1598538313.217283840
37,1598538313.317302016
44,1598538313.417097728
52,1598538313.516904960
30,1598538313.616512768
45,1598538313.716166144
54,1598538313.815953152
48,1598538313.916184832
36,1598538314.016439808
49,1598538314.116824064
62,1598538314.216867584
41,1598538314.316939008
52,1598538314.416786688
36,1598538314.516185856
37,1598538314.616127488
46,1598538314.716107008
44,1598538314.816162560
51,1598538314.916627200
45,1598538315.017578240
34,1598538315.117857536
51,1598538315.218611456
68,1598538315.319134464
45,1598538315.419317504
57,1598538315.519275264
38,1598538315.618263552
43,1598538315.716925696
49,1598538315.817064960
47,1598538315.916736768
63,1598538316.016893184
39,1598538316.117555712
47,1598538316.217498624
53,1598538316.317672704
57,1598538316.417932032
41,1598538316.517270528
39,1598538316.616999168
43,1598538316.716037888
28,1598538316.816112640
56,1598538316.916833536
46,1598538317.017007872
43,1598538317.117589248
50,1598538317.218009600
68,1598538317.318111744
54,1598538317.418781696
65,1598538317.518854912
58,1598538317.617772032
50,1598538317.716711168
50,1598538317.815294976
45,1598538317.915084800
47,1598538318.014818048
35,1598538318.114121472
36,1598538318.214588416
44,1598538318.315300864
35,1598538318.416402688
32,1598538318.517141760
26,1598538318.617499136
30,1598538318.717291008
27,1598538318.817084672
34,1598538318.916686080
31,1598538319.016710400
41,1598538319.116781568
36,1598538319.216687360
36,1598538319.316972288
56,1598538319.417007104
29,1598538319.517230336
27,1598538319.617670912
51,1598538319.717141504
63,1598538319.817169920
61,1598538319.916421632
43,1598538320.016260352
46,1598538320.116586496
57,1598538320.216612608
49,1598538320.316483840
32,1598538320.417048320
36,1598538320.517560320
39,1598538320.618037248
38,1598538320.718718976
34,1598538320.818511104
28,1598538320.918110976
35,1598538321.017109760
29,1598538321.116220416
41,1598538321.215886080
40,1598538321.315742208
35,1598538321.415732224
49,1598538321.516134144
52,1598538321.616544000
39,1598538321.717161216
61,1598538321.817026048
47,1598538321.917210368
45,1598538322.017123840
41,1598538322.116445696
28,1598538322.216571136
43,1598538322.316866560
37,1598538322.416769792
48,1598538322.517084160
46,1598538322.617361664
35,1598538322.717694208
49,1598538322.818308096
43,1598538322.917780992
55,1598538323.017446656
39,1598538323.116454400
37,1598538323.215872000
18,1598538323.315705600
43,1598538323.415284992
41,1598538323.515559680
49,1598538323.615991296
56,1598538323.716695808
28,1598538323.817885184
42,1598538323.918034176
54,1598538324.018207488
45,1598538324.117894400
58,1598538324.217031424
56,1598538324.316805888
40,1598538324.416766976
36,1598538324.516353024
49,1598538324.616568576
33,1598538324.717243392
39,1598538324.817816320
43,1598538324.918152960
52,1598538325.018665984
54,1598538325.118621952
37,1598538325.218106880
52,1598538325.317387264
42,1598538325.416755456
43,1598538325.516540928
45,1598538325.616296192
32,1598538325.716611072
41,1598538325.816793344
38,1598538325.916632320
52,1598538326.017283584
47,1598538326.116745728
43,1598538326.216806144
43,1598538326.316224256
27,1598538326.415784448
48,1598538326.516517376
45,1598538326.616426752
45,1598538326.716915456
53,1598538326.817329920
38,1598538326.917897472
44,1598538327.017735168
43,1598538327.117276672
25,1598538327.217653760
38,1598538327.317230848
22,1598538327.416513792
38,1598538327.516292608
23,1598538327.616469760
44,1598538327.715951360
30,1598538327.816340480
39,1598538327.916903424
38,1598538328.017237760
35,1598538328.117379072
37,1598538328.217614080
44,1598538328.317770496
32,1598538328.417297408
40,1598538328.516292608
44,1598538328.615651328
31,1598538328.716005632
42,1598538328.815879424
45,1598538328.915941632
58,1598538329.016475136
44,1598538329.117220096
47,1598538329.218205952
54,1598538329.318135808
62,1598538329.418427136
53,1598538329.518418688
46,1598538329.617502976
41,1598538329.717478656
49,1598538329.817623296
48,1598538329.917366016
44,1598538330.017717760
68,1598538330.117724160
24,1598538330.217921024
45,1598538330.318276608
41,1598538330.418366464
55,1598538330.518105088
56,1598538330.617643776
56,1598538330.717050368
43,1598538330.817037312
44,1598538330.917095680
39,1598538331.016963072
46,1598538331.117140736
47,1598538331.217441792
43,1598538331.317013760
34,1598538331.417364480
46,1598538331.517343744
34,1598538331.617167616
35,1598538331.717048064
36,1598538331.815960320
37,1598538331.915691264
37,1598538332.016136192
39,1598538332.116504832
38,1598538332.216792320
36,1598538332.316985600
27,1598538332.416901632
31,1598538332.517408256
33,1598538332.618143488
30,1598538332.718350848
40,1598538332.818137344
44,1598538332.917254144
26,1598538333.017669120
49,1598538333.117324288
40,1598538333.217346048
44,1598538333.317739008
42,1598538333.417704448
25,1598538333.517813760
57,1598538333.618075392
53,1598538333.717686272
60,1598538333.817291008
41,1598538333.916278272
44,1598538334.015461888
49,1598538334.116143360
34,1598538334.215977984
60,1598538334.316450304
41,1598538334.416989696
42,1598538334.517431296
31,1598538334.618088704
45,1598538334.718289152
41,1598538334.818405888
42,1598538334.918277120
32,1598538335.017501952
41,1598538335.116965632
28,1598538335.216710656
40,1598538335.316535040
25,1598538335.416960768
41,1598538335.517271552
38,1598538335.617532416
41,1598538335.717884160
37,1598538335.818258176
30,1598538335.918410240
21,1598538336.017902080
31,1598538336.116636416
22,1598538336.216337920
30,1598538336.315635456
33,1598538336.415161856
34,1598538336.515610368
31,1598538336.615847936
38,1598538336.716156672
45,1598538336.817321984
32,1598538336.918357504
24,1598538337.018766336
30,1598538337.118545920
33,1598538337.217661440
42,1598538337.317466880
39,1598538337.417338368
45,1598538337.516922880
54,1598538337.617054720
46,1598538337.716893184
44,1598538337.817035264
40,1598538337.917308416
40,1598538338.017793536
63,1598538338.117893888
60,1598538338.217444096
46,1598538338.316999936
41,1598538338.416748800
40,1598538338.516380672
54,1598538338.616667904
48,1598538338.716493824
38,1598538338.816953600
58,1598538338.917066496
46,1598538339.017037056
45,1598538339.117338880
46,1598538339.217472768
43,1598538339.317683456
40,1598538339.417667584
54,1598538339.518466304
62,1598538339.618286080
61,1598538339.718577152
50,1598538339.818448896
52,1598538339.918382336
52,1598538340.018113024
49,1598538340.117380864
51,1598538340.217230336
45,1598538340.316880384
42,1598538340.416416512
35,1598538340.516237824
47,1598538340.616561152
43,1598538340.716723968
40,1598538340.816992256
36,1598538340.917567488
47,1598538341.017537536
29,1598538341.117923840
54,1598538341.217775104
48,1598538341.318214656
53,1598538341.418647040
48,1598538341.518785792
45,1598538341.619495936
28,1598538341.719530240
30,1598538341.820006144
49,1598538341.920280064
45,1598538342.019982336
55,1598538342.119500032
43,1598538342.218956544
50,1598538342.318033664
37,1598538342.417189120
53,1598538342.516570112
42,1598538342.615972352
41,1598538342.715717120
45,1598538342.815269120
50,1598538342.915458304
44,1598538343.016280576
38,1598538343.116816128
39,1598538343.217400064
43,1598538343.317750784
34,1598538343.418319104
28,1598538343.518415872
50,1598538343.618002688
49,1598538343.717407744
39,1598538343.816770048
44,1598538343.916318976
51,1598538344.015992320
28,1598538344.116336896
53,1598538344.217020416
45,1598538344.317995264
36,1598538344.418145792
50,1598538344.518569728
43,1598538344.618583808
55,1598538344.718606848
51,1598538344.818512384
37,1598538344.918361088
40,1598538345.018342144
23,1598538345.118495744
51,1598538345.218417152
46,1598538345.319219712
25,1598538345.419492352
44,1598538345.519412736
43,1598538345.619491328
60,1598538345.719006208
45,1598538345.818500864
65,1598538345.917295104
38,1598538346.017136128
48,1598538346.117127680
44,1598538346.217307904
43,1598538346.317426176
43,1598538346.417418496
34,1598538346.517574656
46,1598538346.618085120
33,1598538346.718054144
49,1598538346.817588736
49,1598538346.917037568
31,1598538347.016445184
60,1598538347.116330752
43,1598538347.216193280
47,1598538347.317058816
46,1598538347.417011456
33,1598538347.517344256
41,1598538347.617224960
47,1598538347.717771520
30,1598538347.817874176
53,1598538347.917914624
35,1598538348.017382912
35,1598538348.117283072
42,1598538348.217800960
42,1598538348.317592576
36,1598538348.417826816
47,1598538348.517818880
38,1598538348.617528576
27,1598538348.717309952
47,1598538348.817538816
47,1598538348.917080832
57,1598538349.016823808
40,1598538349.116914944
33,1598538349.216759552
43,1598538349.317033728
35,1598538349.417381120
44,1598538349.517747456
38,1598538349.618314496
33,1598538349.718533632
50,1598538349.818628096
63,1598538349.918792192
37,1598538350.018670080
42,1598538350.117907712
26,1598538350.217140736
34,1598538350.316965120
23,1598538350.417220096
30,1598538350.517395968
33,1598538350.617576448
44,1598538350.718008320
36,1598538350.817737216
23,1598538350.917914368
42,1598538351.018136576
33,1598538351.117768192
29,1598538351.216658176
17,1598538351.316629760
34,1598538351.416927232
31,1598538351.516862976
24,1598538351.616968960
43,1598538351.717337600
40,1598538351.817510400
28,1598538351.917943040
32,1598538352.018259456
30,1598538352.118020352
32,1598538352.217687040
33,1598538352.317419520
45,1598538352.417772288
28,1598538352.518171904
41,1598538352.618489600
39,1598538352.718465024
49,1598538352.818750464
48,1598538352.918513152
49,1598538353.018701824
67,1598538353.118456832
68,1598538353.217862400
60,1598538353.317041408
48,1598538353.416518656
38,1598538353.516680192
56,1598538353.617170176
44,1598538353.717378816
44,1598538353.817440256
60,1598538353.917600512
39,1598538354.018095872
49,1598538354.118246144
50,1598538354.218291712
50,1598538354.317933312
43,1598538354.417137152
39,1598538354.517243648
74,1598538354.617429760
47,1598538354.717449728
42,1598538354.817637376
47,1598538354.917721600
36,1598538355.017719808
39,1598538355.118212608
47,1598538355.217848320
49,1598538355.317565952
49,1598538355.416574976
23,1598538355.515948032
36,1598538355.616125696
38,1598538355.716046848
44,1598538355.816609280
44,1598538355.917008896
36,1598538356.017029120
24,1598538356.117167360
34,1598538356.217085184
40,1598538356.317252352
30,1598538356.417713920
23,1598538356.516781056
25,1598538356.616486912
35,1598538356.716719104
41,1598538356.816668416
30,1598538356.916106752
30,1598538357.016027648
31,1598538357.116397056
31,1598538357.216691456
33,1598538357.316933120
33,1598538357.417010176
55,1598538357.516903168
53,1598538357.617047552
46,1598538357.716911104
49,1598538357.817246208
34,1598538357.917565696
32,1598538358.017726720
35,1598538358.117473280
36,1598538358.218148864
21,1598538358.318194944
37,1598538358.417988352
52,1598538358.517804800
45,1598538358.617138688
39,1598538358.716307712
33,1598538358.815905280
43,1598538358.915684352
42,1598538359.015547136
58,1598538359.116172544
51,1598538359.217128192
53,1598538359.317527296
52,1598538359.418148096
48,1598538359.518425856
39,1598538359.618580224
33,1598538359.718592256
30,1598538359.818551808
28,1598538359.918286336
40,1598538360.018115328
46,1598538360.118110464
25,1598538360.218062592
24,1598538360.317572096
31,1598538360.417882112
40,1598538360.517815552
60,1598538360.618188800
47,1598538360.717696256
32,1598538360.817025280
44,1598538360.917257728
53,1598538361.017478912
51,1598538361.117802496
36,1598538361.218158080
31,1598538361.318579968
44,1598538361.419200512
30,1598538361.518948864
58,1598538361.619285504
24,1598538361.719250688
42,1598538361.818177024
32,1598538361.917985024
30,1598538362.017631744
26,1598538362.118171392
40,1598538362.218287360
39,1598538362.317618944
49,1598538362.417585408
45,1598538362.517401344
42,1598538362.617109248
44,1598538362.716716288
62,1598538362.816456448
50,1598538362.915808000
44,1598538363.014923776
45,1598538363.114846720
42,1598538363.215521792
54,1598538363.315756032
51,1598538363.416175104
29,1598538363.516596224
36,1598538363.617074944
40,1598538363.717116672
44,1598538363.817731328
38,1598538363.917977600
60,1598538364.017209088
50,1598538364.116649984
34,1598538364.216078080
43,1598538364.315897600
45,1598538364.415773440
35,1598538364.516014592
46,1598538364.616308480
40,1598538364.716436992
51,1598538364.816943616
51,1598538364.917286144
56,1598538365.017161472
38,1598538365.117024768
31,1598538365.217257472
44,1598538365.317595392
58,1598538365.417929472
54,1598538365.518232576
41,1598538365.618592256
45,1598538365.717635584
48,1598538365.817917440
41,1598538365.917584128
35,1598538366.017697792
35,1598538366.117308672
35,1598538366.217253888
36,1598538366.316766720
47,1598538366.416905984
33,1598538366.516737024
26,1598538366.616947712
31,1598538366.717430784
31,1598538366.817294080
25,1598538366.917285376
38,1598538367.017179904
43,1598538367.117434368
26,1598538367.217424896
30,1598538367.316703488
29,1598538367.416551424
36,1598538367.516123904
36,1598538367.615958016
22,1598538367.716022016
52,1598538367.816306176
17,1598538367.916971520
22,1598538368.016769536
31,1598538368.116947712
29,1598538368.216853248
17,1598538368.317127424
25,1598538368.418254336
16,1598538368.516920832
13,1598538368.616663552
29,1598538368.716385536
22,1598538368.816211200
19,1598538368.915712000
20,1598538369.015599104
29,1598538369.115689984
16,1598538369.216035584
24,1598538369.316708864
22,1598538369.416434944
23,1598538369.516583936
27,1598538369.617146368
38,1598538369.717247744
36,1598538369.817753344
30,1598538369.918210048
18,1598538370.018118912
27,1598538370.117718016
17,1598538370.217537024
22,1598538370.317422592
34,1598538370.417329664
26,1598538370.516379904
21,1598538370.616730368
29,1598538370.716694528
32,1598538370.817307648
22,1598538370.917829376
49,1598538371.017957120
30,1598538371.118294272
19,1598538371.218290688
34,1598538371.318392064
32,1598538371.418145792
32,1598538371.517581056
29,1598538371.616571904
39,1598538371.716019712
32,1598538371.815487232
22,1598538371.915774208
28,1598538372.016355840
42,1598538372.116810752
37,1598538372.216684032
30,1598538372.317201152
34,1598538372.417400320
26,1598538372.517858048
21,1598538372.617483008
25,1598538372.717586688
33,1598538372.817715456
40,1598538372.917888000
29,1598538373.017605120
48,1598538373.117716480
52,1598538373.217163008
32,1598538373.317198592
44,1598538373.416754176
45,1598538373.516903168
33,1598538373.616743424
36,1598538373.716505088
41,1598538373.816785664
54,1598538373.916480256
31,1598538374.017042688
34,1598538374.117384192
42,1598538374.217966080
46,1598538374.317967360
43,1598538374.417810176
50,1598538374.517980928
29,1598538374.617618432
25,1598538374.717196032
42,1598538374.816805376
47,1598538374.917093376
34,1598538375.016458752
41,1598538375.116320000
31,1598538375.216418816
23,1598538375.316598016
27,1598538375.417082368
30,1598538375.517235200
24,1598538375.617572864
23,1598538375.717816576
19,1598538375.816873728
28,1598538375.916583680
23,1598538376.016633344
28,1598538376.116428800
37,1598538376.217291264
32,1598538376.317637632
28,1598538376.417978880
31,1598538376.517941248
28,1598538376.618084096
30,1598538376.717876480
42,1598538376.817486848
23,1598538376.916458496
19,1598538377.015911936
17,1598538377.115613696
41,1598538377.215990784
35,1598538377.316569856
27,1598538377.416919040
23,1598538377.517209344
32,1598538377.617456896
33,1598538377.718002176
34,1598538377.818304768
33,1598538377.918513920
33,1598538378.017557504
30,1598538378.117870592
45,1598538378.217716736
45,1598538378.317051136
39,1598538378.417636608
32,1598538378.517730048
38,1598538378.617478912
38,1598538378.718002944
38,1598538378.818369280
41,1598538378.918322432
44,1598538379.018443264
39,1598538379.118269184
48,1598538379.218205952
41,1598538379.317353984
32,1598538379.417074176
14,1598538379.516867072
32,1598538379.617874688
26,1598538379.717736192
32,1598538379.817611776
39,1598538379.917494272
37,1598538380.016782080
40,1598538380.116353024
45,1598538380.216265472
17,1598538380.316180224
40,1598538380.416493568
29,1598538380.517256192
27,1598538380.618620416
39,1598538380.719145984
21,1598538380.819659264
25,1598538380.919790080
29,1598538381.019620352
26,1598538381.118715904
22,1598538381.218149632
34,1598538381.317786112
29,1598538381.417257984
38,1598538381.517010176
36,1598538381.616979712
35,1598538381.717448192
34,1598538381.818316032
45,1598538381.918340096
45,1598538382.018149376
46,1598538382.117891328
40,1598538382.217977088
38,1598538382.317425664
45,1598538382.418301184
37,1598538382.517590016
34,1598538382.617079552
43,1598538382.716583168
41,1598538382.817082112
29,1598538382.917214720
50,1598538383.017403136
39,1598538383.117947648
45,1598538383.218047488
48,1598538383.318290176
34,1598538383.417889024
42,1598538383.518072576
36,1598538383.617636864
35,1598538383.717465856
26,1598538383.818133504
32,1598538383.918935040
38,1598538384.018996480
39,1598538384.119494912
39,1598538384.218752512
48,1598538384.318856192
48,1598538384.418252288
36,1598538384.517886464
42,1598538384.617634816
48,1598538384.716861440
41,1598538384.816768512
47,1598538384.917543168
39,1598538385.017419264
31,1598538385.118044928
58,1598538385.218252544
54,1598538385.318126848
30,1598538385.418368768
19,1598538385.518273536
31,1598538385.617908992
43,1598538385.717518336
27,1598538385.817703424
36,1598538385.918097408
29,1598538386.018668032
38,1598538386.118968320
42,1598538386.218634496
40,1598538386.318743808
31,1598538386.418811136
54,1598538386.518677760
46,1598538386.617981440
34,1598538386.717644544
42,1598538386.817674240
55,1598538386.917848576
31,1598538387.017826304
38,1598538387.118125568
26,1598538387.218047232
50,1598538387.318350080
44,1598538387.418533120
40,1598538387.518437376
56,1598538387.618292224
39,1598538387.717536512
43,1598538387.817140736
66,1598538387.917256704
60,1598538388.017286144
54,1598538388.117825792
38,1598538388.218387200
40,1598538388.318723840
68,1598538388.418280448
67,1598538388.518644224
66,1598538388.618283008
67,1598538388.718124544
54,1598538388.817300224
45,1598538388.917577472
52,1598538389.017592832
51,1598538389.117981440
60,1598538389.218018560
33,1598538389.318459392
47,1598538389.418821888
68,1598538389.518666752
77,1598538389.618797824
66,1598538389.718788864
75,1598538389.818331648
54,1598538389.917746432
39,1598538390.018025216
36,1598538390.117018368
64,1598538390.217355008
66,1598538390.317067264
77,1598538390.417430528
77,1598538390.517913600
68,1598538390.618686976
79,1598538390.718499584
71,1598538390.818712832
70,1598538390.918575872
55,1598538391.018506496
73,1598538391.117169664
64,1598538391.217125888
83,1598538391.316808192
90,1598538391.417278208
68,1598538391.517894912
90,1598538391.617787648
91,1598538391.718091776
74,1598538391.818256896
101,1598538391.918134784
79,1598538392.018243328
86,1598538392.117245440
88,1598538392.217228032
101,1598538392.317233408
90,1598538392.417047552
97,1598538392.517026048
99,1598538392.617121536
87,1598538392.717639936
112,1598538392.817989632
93,1598538392.918535680
110,1598538393.018677760
94,1598538393.118992384
99,1598538393.218299392
98,1598538393.317658112
89,1598538393.417116160
83,1598538393.516732416
87,1598538393.616535552
76,1598538393.716742656
85,1598538393.816822016
67,1598538393.916666112
85,1598538394.016714240
88,1598538394.116624640
68,1598538394.217160192
97,1598538394.317608960
86,1598538394.418030336
105,1598538394.518040320
58,1598538394.618530048
78,1598538394.719213568
78,1598538394.819068928
80,1598538394.918994432
89,1598538395.019025664
64,1598538395.118980608
84,1598538395.218639872
73,1598538395.317819136
63,1598538395.417355008
55,1598538395.517213952
51,1598538395.616639744
52,1598538395.716763136
58,1598538395.816742144
55,1598538395.916738560
55,1598538396.016806656
72,1598538396.116975104
52,1598538396.217149952
64,1598538396.317416192
80,1598538396.417341440
61,1598538396.517645824
76,1598538396.618369024
57,1598538396.718588672
79,1598538396.818876416
50,1598538396.919460096
58,1598538397.019969792
40,1598538397.120229376
71,1598538397.219981568
63,1598538397.319463168
50,1598538397.418707200
31,1598538397.518112768
31,1598538397.616727808
20,1598538397.716709632
31,1598538397.816204288
32,1598538397.917114112
49,1598538398.017578496
57,1598538398.118451456
52,1598538398.218702592
44,1598538398.318805504
46,1598538398.418850560
30,1598538398.518709760
29,1598538398.618858752
25,1598538398.718670080
34,1598538398.818519808
49,1598538398.918690048
51,1598538399.018611456
50,1598538399.118537472
44,1598538399.218535168
45,1598538399.318996736
36,1598538399.418118400
50,1598538399.517601024
36,1598538399.617036032
34,1598538399.717187840
44,1598538399.817432320
40,1598538399.917369600
36,1598538400.017219328
51,1598538400.118512128
64,1598538400.218888960
46,1598538400.319426816
72,1598538400.419600640
56,1598538400.519224320
39,1598538400.619263232
73,1598538400.718472448
44,1598538400.818187776
48,1598538400.917894400
48,1598538401.017675776
38,1598538401.117309952
48,1598538401.217482240
43,1598538401.318228224
33,1598538401.418424320
