num_of_features,time
209,1598538309.617913344
191,1598538309.718180096
147,1598538309.818255104
170,1598538309.918330880
151,1598538310.018057472
161,1598538310.117597440
168,1598538310.216493056
162,1598538310.316650752
172,1598538310.416432384
122,1598538310.516198656
151,1598538310.616753408
170,1598538310.717563392
162,1598538310.817093632
147,1598538310.917643008
146,1598538311.017391360
145,1598538311.117566720
143,1598538311.217505024
142,1598538311.317060608
137,1598538311.417740032
158,1598538311.517506560
138,1598538311.617137408
163,1598538311.717362176
172,1598538311.817695232
130,1598538311.917800192
142,1598538312.017861120
110,1598538312.118228992
161,1598538312.218303232
127,1598538312.318283520
116,1598538312.417514496
103,1598538312.518106624
135,1598538312.617815552
115,1598538312.717350912
113,1598538312.817412096
132,1598538312.917298432
171,1598538313.017356288
185,1598538313.117630976
142,1598538313.217283840
126,1598538313.317302016
146,1598538313.417097728
159,1598538313.516904960
139,1598538313.616512768
181,1598538313.716166144
162,1598538313.815953152
177,1598538313.916184832
155,1598538314.016439808
159,1598538314.116824064
178,1598538314.216867584
153,1598538314.316939008
165,1598538314.416786688
163,1598538314.516185856
183,1598538314.616127488
159,1598538314.716107008
177,1598538314.816162560
149,1598538314.916627200
194,1598538315.017578240
198,1598538315.117857536
173,1598538315.218611456
166,1598538315.319134464
166,1598538315.419317504
140,1598538315.519275264
105,1598538315.618263552
159,1598538315.716925696
126,1598538315.817064960
168,1598538315.916736768
192,1598538316.016893184
154,1598538316.117555712
185,1598538316.217498624
156,1598538316.317672704
196,1598538316.417932032
174,1598538316.517270528
153,1598538316.616999168
133,1598538316.716037888
141,1598538316.816112640
163,1598538316.916833536
147,1598538317.017007872
205,1598538317.117589248
167,1598538317.218009600
169,1598538317.318111744
130,1598538317.418781696
171,1598538317.518854912
167,1598538317.617772032
195,1598538317.716711168
169,1598538317.815294976
120,1598538317.915084800
158,1598538318.014818048
105,1598538318.114121472
169,1598538318.214588416
193,1598538318.315300864
148,1598538318.416402688
165,1598538318.517141760
155,1598538318.617499136
144,1598538318.717291008
179,1598538318.817084672
155,1598538318.916686080
128,1598538319.016710400
178,1598538319.116781568
161,1598538319.216687360
154,1598538319.316972288
156,1598538319.417007104
150,1598538319.517230336
124,1598538319.617670912
154,1598538319.717141504
175,1598538319.817169920
164,1598538319.916421632
160,1598538320.016260352
112,1598538320.116586496
196,1598538320.216612608
117,1598538320.316483840
120,1598538320.417048320
184,1598538320.517560320
159,1598538320.618037248
183,1598538320.718718976
146,1598538320.818511104
180,1598538320.918110976
166,1598538321.017109760
192,1598538321.116220416
167,1598538321.215886080
196,1598538321.315742208
183,1598538321.415732224
210,1598538321.516134144
170,1598538321.616544000
142,1598538321.717161216
198,1598538321.817026048
204,1598538321.917210368
165,1598538322.017123840
199,1598538322.116445696
165,1598538322.216571136
198,1598538322.316866560
177,1598538322.416769792
174,1598538322.517084160
173,1598538322.617361664
164,1598538322.717694208
194,1598538322.818308096
150,1598538322.917780992
172,1598538323.017446656
186,1598538323.116454400
168,1598538323.215872000
157,1598538323.315705600
178,1598538323.415284992
138,1598538323.515559680
198,1598538323.615991296
182,1598538323.716695808
177,1598538323.817885184
163,1598538323.918034176
172,1598538324.018207488
170,1598538324.117894400
203,1598538324.217031424
197,1598538324.316805888
154,1598538324.416766976
180,1598538324.516353024
152,1598538324.616568576
152,1598538324.717243392
169,1598538324.817816320
165,1598538324.918152960
179,1598538325.018665984
182,1598538325.118621952
151,1598538325.218106880
162,1598538325.317387264
140,1598538325.416755456
141,1598538325.516540928
155,1598538325.616296192
169,1598538325.716611072
171,1598538325.816793344
150,1598538325.916632320
148,1598538326.017283584
134,1598538326.116745728
155,1598538326.216806144
148,1598538326.316224256
160,1598538326.415784448
131,1598538326.516517376
148,1598538326.616426752
131,1598538326.716915456
144,1598538326.817329920
143,1598538326.917897472
94,1598538327.017735168
128,1598538327.117276672
107,1598538327.217653760
109,1598538327.317230848
111,1598538327.416513792
73,1598538327.516292608
82,1598538327.616469760
97,1598538327.715951360
94,1598538327.816340480
87,1598538327.916903424
98,1598538328.017237760
76,1598538328.117379072
95,1598538328.217614080
91,1598538328.317770496
109,1598538328.417297408
104,1598538328.516292608
123,1598538328.615651328
72,1598538328.716005632
121,1598538328.815879424
128,1598538328.915941632
121,1598538329.016475136
119,1598538329.117220096
109,1598538329.218205952
125,1598538329.318135808
155,1598538329.418427136
114,1598538329.518418688
136,1598538329.617502976
150,1598538329.717478656
113,1598538329.817623296
149,1598538329.917366016
144,1598538330.017717760
151,1598538330.117724160
113,1598538330.217921024
132,1598538330.318276608
156,1598538330.418366464
136,1598538330.518105088
151,1598538330.617643776
158,1598538330.717050368
134,1598538330.817037312
138,1598538330.917095680
114,1598538331.016963072
117,1598538331.117140736
112,1598538331.217441792
89,1598538331.317013760
107,1598538331.417364480
161,1598538331.517343744
134,1598538331.617167616
140,1598538331.717048064
130,1598538331.815960320
145,1598538331.915691264
109,1598538332.016136192
112,1598538332.116504832
133,1598538332.216792320
137,1598538332.316985600
129,1598538332.416901632
125,1598538332.517408256
124,1598538332.618143488
130,1598538332.718350848
158,1598538332.818137344
117,1598538332.917254144
151,1598538333.017669120
151,1598538333.117324288
128,1598538333.217346048
144,1598538333.317739008
134,1598538333.417704448
108,1598538333.517813760
111,1598538333.618075392
120,1598538333.717686272
119,1598538333.817291008
116,1598538333.916278272
139,1598538334.015461888
143,1598538334.116143360
166,1598538334.215977984
160,1598538334.316450304
146,1598538334.416989696
169,1598538334.517431296
137,1598538334.618088704
183,1598538334.718289152
177,1598538334.818405888
183,1598538334.918277120
164,1598538335.017501952
130,1598538335.116965632
137,1598538335.216710656
174,1598538335.316535040
140,1598538335.416960768
160,1598538335.517271552
156,1598538335.617532416
140,1598538335.717884160
143,1598538335.818258176
113,1598538335.918410240
135,1598538336.017902080
110,1598538336.116636416
139,1598538336.216337920
129,1598538336.315635456
96,1598538336.415161856
93,1598538336.515610368
113,1598538336.615847936
121,1598538336.716156672
102,1598538336.817321984
94,1598538336.918357504
94,1598538337.018766336
90,1598538337.118545920
105,1598538337.217661440
102,1598538337.317466880
118,1598538337.417338368
140,1598538337.516922880
101,1598538337.617054720
122,1598538337.716893184
148,1598538337.817035264
122,1598538337.917308416
160,1598538338.017793536
163,1598538338.117893888
109,1598538338.217444096
143,1598538338.316999936
136,1598538338.416748800
138,1598538338.516380672
133,1598538338.616667904
127,1598538338.716493824
161,1598538338.816953600
140,1598538338.917066496
178,1598538339.017037056
190,1598538339.117338880
150,1598538339.217472768
130,1598538339.317683456
135,1598538339.417667584
141,1598538339.518466304
183,1598538339.618286080
144,1598538339.718577152
126,1598538339.818448896
159,1598538339.918382336
152,1598538340.018113024
138,1598538340.117380864
123,1598538340.217230336
142,1598538340.316880384
129,1598538340.416416512
125,1598538340.516237824
147,1598538340.616561152
130,1598538340.716723968
121,1598538340.816992256
135,1598538340.917567488
129,1598538341.017537536
77,1598538341.117923840
98,1598538341.217775104
104,1598538341.318214656
119,1598538341.418647040
117,1598538341.518785792
108,1598538341.619495936
83,1598538341.719530240
68,1598538341.820006144
100,1598538341.920280064
75,1598538342.019982336
84,1598538342.119500032
76,1598538342.218956544
97,1598538342.318033664
97,1598538342.417189120
109,1598538342.516570112
118,1598538342.615972352
107,1598538342.715717120
132,1598538342.815269120
147,1598538342.915458304
110,1598538343.016280576
97,1598538343.116816128
112,1598538343.217400064
106,1598538343.317750784
116,1598538343.418319104
73,1598538343.518415872
64,1598538343.618002688
66,1598538343.717407744
117,1598538343.816770048
109,1598538343.916318976
128,1598538344.015992320
134,1598538344.116336896
148,1598538344.217020416
122,1598538344.317995264
125,1598538344.418145792
112,1598538344.518569728
125,1598538344.618583808
123,1598538344.718606848
158,1598538344.818512384
149,1598538344.918361088
173,1598538345.018342144
164,1598538345.118495744
171,1598538345.218417152
175,1598538345.319219712
171,1598538345.419492352
126,1598538345.519412736
145,1598538345.619491328
136,1598538345.719006208
161,1598538345.818500864
133,1598538345.917295104
139,1598538346.017136128
156,1598538346.117127680
157,1598538346.217307904
153,1598538346.317426176
142,1598538346.417418496
173,1598538346.517574656
150,1598538346.618085120
117,1598538346.718054144
148,1598538346.817588736
174,1598538346.917037568
160,1598538347.016445184
127,1598538347.116330752
138,1598538347.216193280
164,1598538347.317058816
155,1598538347.417011456
169,1598538347.517344256
163,1598538347.617224960
151,1598538347.717771520
186,1598538347.817874176
197,1598538347.917914624
169,1598538348.017382912
158,1598538348.117283072
135,1598538348.217800960
152,1598538348.317592576
179,1598538348.417826816
172,1598538348.517818880
172,1598538348.617528576
134,1598538348.717309952
133,1598538348.817538816
122,1598538348.917080832
163,1598538349.016823808
163,1598538349.116914944
170,1598538349.216759552
138,1598538349.317033728
157,1598538349.417381120
148,1598538349.517747456
146,1598538349.618314496
123,1598538349.718533632
134,1598538349.818628096
139,1598538349.918792192
131,1598538350.018670080
122,1598538350.117907712
134,1598538350.217140736
104,1598538350.316965120
137,1598538350.417220096
121,1598538350.517395968
115,1598538350.617576448
122,1598538350.718008320
131,1598538350.817737216
92,1598538350.917914368
94,1598538351.018136576
117,1598538351.117768192
123,1598538351.216658176
126,1598538351.316629760
134,1598538351.416927232
139,1598538351.516862976
134,1598538351.616968960
111,1598538351.717337600
145,1598538351.817510400
111,1598538351.917943040
115,1598538352.018259456
85,1598538352.118020352
133,1598538352.217687040
136,1598538352.317419520
110,1598538352.417772288
162,1598538352.518171904
146,1598538352.618489600
138,1598538352.718465024
153,1598538352.818750464
168,1598538352.918513152
102,1598538353.018701824
142,1598538353.118456832
137,1598538353.217862400
128,1598538353.317041408
117,1598538353.416518656
129,1598538353.516680192
112,1598538353.617170176
122,1598538353.717378816
111,1598538353.817440256
135,1598538353.917600512
130,1598538354.018095872
135,1598538354.118246144
139,1598538354.218291712
139,1598538354.317933312
119,1598538354.417137152
126,1598538354.517243648
159,1598538354.617429760
127,1598538354.717449728
132,1598538354.817637376
149,1598538354.917721600
161,1598538355.017719808
105,1598538355.118212608
136,1598538355.217848320
145,1598538355.317565952
121,1598538355.416574976
134,1598538355.515948032
127,1598538355.616125696
157,1598538355.716046848
138,1598538355.816609280
159,1598538355.917008896
128,1598538356.017029120
142,1598538356.117167360
132,1598538356.217085184
135,1598538356.317252352
113,1598538356.417713920
135,1598538356.516781056
150,1598538356.616486912
136,1598538356.716719104
144,1598538356.816668416
105,1598538356.916106752
148,1598538357.016027648
152,1598538357.116397056
101,1598538357.216691456
104,1598538357.316933120
97,1598538357.417010176
118,1598538357.516903168
109,1598538357.617047552
95,1598538357.716911104
105,1598538357.817246208
122,1598538357.917565696
98,1598538358.017726720
124,1598538358.117473280
107,1598538358.218148864
113,1598538358.318194944
110,1598538358.417988352
115,1598538358.517804800
106,1598538358.617138688
125,1598538358.716307712
116,1598538358.815905280
114,1598538358.915684352
127,1598538359.015547136
151,1598538359.116172544
121,1598538359.217128192
94,1598538359.317527296
129,1598538359.418148096
119,1598538359.518425856
115,1598538359.618580224
106,1598538359.718592256
119,1598538359.818551808
140,1598538359.918286336
131,1598538360.018115328
137,1598538360.118110464
121,1598538360.218062592
126,1598538360.317572096
172,1598538360.417882112
153,1598538360.517815552
127,1598538360.618188800
135,1598538360.717696256
122,1598538360.817025280
132,1598538360.917257728
126,1598538361.017478912
147,1598538361.117802496
115,1598538361.218158080
141,1598538361.318579968
138,1598538361.419200512
119,1598538361.518948864
99,1598538361.619285504
121,1598538361.719250688
117,1598538361.818177024
115,1598538361.917985024
126,1598538362.017631744
109,1598538362.118171392
122,1598538362.218287360
110,1598538362.317618944
118,1598538362.417585408
135,1598538362.517401344
99,1598538362.617109248
122,1598538362.716716288
128,1598538362.816456448
111,1598538362.915808000
103,1598538363.014923776
119,1598538363.114846720
106,1598538363.215521792
142,1598538363.315756032
128,1598538363.416175104
120,1598538363.516596224
99,1598538363.617074944
119,1598538363.717116672
122,1598538363.817731328
125,1598538363.917977600
124,1598538364.017209088
124,1598538364.116649984
128,1598538364.216078080
109,1598538364.315897600
115,1598538364.415773440
120,1598538364.516014592
105,1598538364.616308480
103,1598538364.716436992
129,1598538364.816943616
121,1598538364.917286144
114,1598538365.017161472
134,1598538365.117024768
113,1598538365.217257472
117,1598538365.317595392
122,1598538365.417929472
121,1598538365.518232576
99,1598538365.618592256
90,1598538365.717635584
87,1598538365.817917440
109,1598538365.917584128
105,1598538366.017697792
97,1598538366.117308672
91,1598538366.217253888
131,1598538366.316766720
118,1598538366.416905984
102,1598538366.516737024
110,1598538366.616947712
105,1598538366.717430784
109,1598538366.817294080
95,1598538366.917285376
94,1598538367.017179904
125,1598538367.117434368
122,1598538367.217424896
121,1598538367.316703488
105,1598538367.416551424
102,1598538367.516123904
89,1598538367.615958016
89,1598538367.716022016
88,1598538367.816306176
94,1598538367.916971520
105,1598538368.016769536
107,1598538368.116947712
88,1598538368.216853248
101,1598538368.317127424
95,1598538368.418254336
84,1598538368.516920832
72,1598538368.616663552
95,1598538368.716385536
71,1598538368.816211200
89,1598538368.915712000
112,1598538369.015599104
104,1598538369.115689984
89,1598538369.216035584
92,1598538369.316708864
108,1598538369.416434944
107,1598538369.516583936
112,1598538369.617146368
133,1598538369.717247744
95,1598538369.817753344
115,1598538369.918210048
115,1598538370.018118912
94,1598538370.117718016
122,1598538370.217537024
119,1598538370.317422592
117,1598538370.417329664
116,1598538370.516379904
130,1598538370.616730368
120,1598538370.716694528
129,1598538370.817307648
140,1598538370.917829376
124,1598538371.017957120
132,1598538371.118294272
139,1598538371.218290688
135,1598538371.318392064
145,1598538371.418145792
128,1598538371.517581056
123,1598538371.616571904
118,1598538371.716019712
121,1598538371.815487232
90,1598538371.915774208
103,1598538372.016355840
107,1598538372.116810752
131,1598538372.216684032
113,1598538372.317201152
136,1598538372.417400320
108,1598538372.517858048
103,1598538372.617483008
116,1598538372.717586688
102,1598538372.817715456
113,1598538372.917888000
126,1598538373.017605120
103,1598538373.117716480
109,1598538373.217163008
124,1598538373.317198592
161,1598538373.416754176
110,1598538373.516903168
131,1598538373.616743424
108,1598538373.716505088
131,1598538373.816785664
111,1598538373.916480256
138,1598538374.017042688
104,1598538374.117384192
125,1598538374.217966080
125,1598538374.317967360
112,1598538374.417810176
106,1598538374.517980928
95,1598538374.617618432
112,1598538374.717196032
109,1598538374.816805376
116,1598538374.917093376
112,1598538375.016458752
121,1598538375.116320000
88,1598538375.216418816
122,1598538375.316598016
106,1598538375.417082368
112,1598538375.517235200
97,1598538375.617572864
102,1598538375.717816576
95,1598538375.816873728
104,1598538375.916583680
80,1598538376.016633344
80,1598538376.116428800
90,1598538376.217291264
98,1598538376.317637632
97,1598538376.417978880
110,1598538376.517941248
96,1598538376.618084096
101,1598538376.717876480
87,1598538376.817486848
85,1598538376.916458496
92,1598538377.015911936
90,1598538377.115613696
112,1598538377.215990784
106,1598538377.316569856
101,1598538377.416919040
95,1598538377.517209344
92,1598538377.617456896
120,1598538377.718002176
113,1598538377.818304768
128,1598538377.918513920
96,1598538378.017557504
128,1598538378.117870592
116,1598538378.217716736
133,1598538378.317051136
121,1598538378.417636608
119,1598538378.517730048
134,1598538378.617478912
123,1598538378.718002944
130,1598538378.818369280
130,1598538378.918322432
114,1598538379.018443264
138,1598538379.118269184
135,1598538379.218205952
133,1598538379.317353984
105,1598538379.417074176
114,1598538379.516867072
94,1598538379.617874688
108,1598538379.717736192
105,1598538379.817611776
108,1598538379.917494272
118,1598538380.016782080
109,1598538380.116353024
122,1598538380.216265472
80,1598538380.316180224
125,1598538380.416493568
101,1598538380.517256192
92,1598538380.618620416
103,1598538380.719145984
81,1598538380.819659264
126,1598538380.919790080
115,1598538381.019620352
108,1598538381.118715904
98,1598538381.218149632
124,1598538381.317786112
119,1598538381.417257984
121,1598538381.517010176
111,1598538381.616979712
134,1598538381.717448192
124,1598538381.818316032
130,1598538381.918340096
126,1598538382.018149376
164,1598538382.117891328
122,1598538382.217977088
128,1598538382.317425664
110,1598538382.418301184
128,1598538382.517590016
157,1598538382.617079552
152,1598538382.716583168
128,1598538382.817082112
163,1598538382.917214720
153,1598538383.017403136
141,1598538383.117947648
140,1598538383.218047488
116,1598538383.318290176
113,1598538383.417889024
136,1598538383.518072576
116,1598538383.617636864
136,1598538383.717465856
112,1598538383.818133504
129,1598538383.918935040
126,1598538384.018996480
123,1598538384.119494912
116,1598538384.218752512
131,1598538384.318856192
152,1598538384.418252288
104,1598538384.517886464
160,1598538384.617634816
127,1598538384.716861440
133,1598538384.816768512
108,1598538384.917543168
122,1598538385.017419264
122,1598538385.118044928
119,1598538385.218252544
140,1598538385.318126848
132,1598538385.418368768
129,1598538385.518273536
106,1598538385.617908992
119,1598538385.717518336
150,1598538385.817703424
167,1598538385.918097408
139,1598538386.018668032
151,1598538386.118968320
119,1598538386.218634496
131,1598538386.318743808
121,1598538386.418811136
157,1598538386.518677760
124,1598538386.617981440
141,1598538386.717644544
135,1598538386.817674240
130,1598538386.917848576
145,1598538387.017826304
133,1598538387.118125568
108,1598538387.218047232
125,1598538387.318350080
97,1598538387.418533120
117,1598538387.518437376
131,1598538387.618292224
127,1598538387.717536512
123,1598538387.817140736
162,1598538387.917256704
119,1598538388.017286144
128,1598538388.117825792
138,1598538388.218387200
130,1598538388.318723840
129,1598538388.418280448
146,1598538388.518644224
156,1598538388.618283008
124,1598538388.718124544
123,1598538388.817300224
117,1598538388.917577472
107,1598538389.017592832
148,1598538389.117981440
121,1598538389.218018560
135,1598538389.318459392
154,1598538389.418821888
147,1598538389.518666752
136,1598538389.618797824
110,1598538389.718788864
123,1598538389.818331648
160,1598538389.917746432
128,1598538390.018025216
111,1598538390.117018368
129,1598538390.217355008
134,1598538390.317067264
129,1598538390.417430528
147,1598538390.517913600
127,1598538390.618686976
126,1598538390.718499584
135,1598538390.818712832
123,1598538390.918575872
128,1598538391.018506496
94,1598538391.117169664
103,1598538391.217125888
109,1598538391.316808192
89,1598538391.417278208
87,1598538391.517894912
150,1598538391.617787648
115,1598538391.718091776
137,1598538391.818256896
160,1598538391.918134784
166,1598538392.018243328
151,1598538392.117245440
166,1598538392.217228032
160,1598538392.317233408
133,1598538392.417047552
137,1598538392.517026048
129,1598538392.617121536
120,1598538392.717639936
138,1598538392.817989632
129,1598538392.918535680
142,1598538393.018677760
122,1598538393.118992384
116,1598538393.218299392
107,1598538393.317658112
125,1598538393.417116160
153,1598538393.516732416
105,1598538393.616535552
118,1598538393.716742656
97,1598538393.816822016
141,1598538393.916666112
114,1598538394.016714240
138,1598538394.116624640
143,1598538394.217160192
147,1598538394.317608960
105,1598538394.418030336
103,1598538394.518040320
100,1598538394.618530048
102,1598538394.719213568
115,1598538394.819068928
110,1598538394.918994432
135,1598538395.019025664
134,1598538395.118980608
161,1598538395.218639872
134,1598538395.317819136
125,1598538395.417355008
129,1598538395.517213952
141,1598538395.616639744
147,1598538395.716763136
125,1598538395.816742144
130,1598538395.916738560
151,1598538396.016806656
161,1598538396.116975104
127,1598538396.217149952
141,1598538396.317416192
160,1598538396.417341440
169,1598538396.517645824
135,1598538396.618369024
140,1598538396.718588672
164,1598538396.818876416
148,1598538396.919460096
148,1598538397.019969792
133,1598538397.120229376
123,1598538397.219981568
147,1598538397.319463168
127,1598538397.418707200
126,1598538397.518112768
120,1598538397.616727808
124,1598538397.716709632
126,1598538397.816204288
134,1598538397.917114112
186,1598538398.017578496
182,1598538398.118451456
206,1598538398.218702592
157,1598538398.318805504
139,1598538398.418850560
135,1598538398.518709760
163,1598538398.618858752
113,1598538398.718670080
148,1598538398.818519808
159,1598538398.918690048
128,1598538399.018611456
162,1598538399.118537472
131,1598538399.218535168
145,1598538399.318996736
176,1598538399.418118400
138,1598538399.517601024
108,1598538399.617036032
121,1598538399.717187840
154,1598538399.817432320
163,1598538399.917369600
164,1598538400.017219328
163,1598538400.118512128
196,1598538400.218888960
135,1598538400.319426816
177,1598538400.419600640
150,1598538400.519224320
176,1598538400.619263232
189,1598538400.718472448
148,1598538400.818187776
148,1598538400.917894400
159,1598538401.017675776
210,1598538401.117309952
172,1598538401.217482240
159,1598538401.318228224
128,1598538401.418424320
155,1598538401.519284224
159,1598538401.619138560
162,1598538401.718965504
180,1598538401.818652672
155,1598538401.918057472
181,1598538402.017844224
159,1598538402.117673216
171,1598538402.217528064
145,1598538402.317363968
182,1598538402.417673728
156,1598538402.518183424
163,1598538402.618342656
182,1598538402.718028800
143,1598538402.817894400
173,1598538402.918246400
166,1598538403.018916352
160,1598538403.119189504
178,1598538403.219543296
145,1598538403.319606272
157,1598538403.419060992
141,1598538403.518616832
78,1598538403.618557440
102,1598538403.718550784
81,1598538403.817703936
86,1598538403.916832512
83,1598538404.016676096
123,1598538404.116759040
146,1598538404.217180672
115,1598538404.317646336
136,1598538404.417934336
171,1598538404.518358784
144,1598538404.618741248
112,1598538404.718695168
137,1598538404.819070720
124,1598538404.918514176
174,1598538405.017878784
140,1598538405.117267712
143,1598538405.217203200
122,1598538405.317154816
141,1598538405.417570560
104,1598538405.517650944
154,1598538405.617788672
124,1598538405.717906944
111,1598538405.818167552
110,1598538405.918527744
107,1598538406.018676480
145,1598538406.118669568
134,1598538406.218846208
117,1598538406.319466240
122,1598538406.419343360
95,1598538406.519470336
131,1598538406.618871552
157,1598538406.718640896
78,1598538406.818405376
108,1598538406.918479104
117,1598538407.018165504
103,1598538407.117952512
99,1598538407.217898752
102,1598538407.317792512
107,1598538407.418056960
109,1598538407.518264832
117,1598538407.618322432
127,1598538407.718191872
131,1598538407.818204672
97,1598538407.917643264
114,1598538408.017594880
86,1598538408.117406464
118,1598538408.217279232
102,1598538408.316904448
105,1598538408.417538816
110,1598538408.517572608
110,1598538408.617786880
108,1598538408.718185472
128,1598538408.818313728
131,1598538408.918702592
95,1598538409.019124736
114,1598538409.119733504
116,1598538409.219089920
139,1598538409.319109120
129,1598538409.418486528
111,1598538409.518313984
116,1598538409.618205696
149,1598538409.717999616
130,1598538409.817916672
110,1598538409.918147072
117,1598538410.017988864
105,1598538410.118135808
103,1598538410.218873600
105,1598538410.318370304
115,1598538410.418374400
88,1598538410.517835776
120,1598538410.618447104
107,1598538410.718036736
98,1598538410.818678528
121,1598538410.919238400
95,1598538411.019717376
81,1598538411.119613184
115,1598538411.220399616
101,1598538411.319945216
164,1598538411.420022528
160,1598538411.520777984
126,1598538411.620039424
139,1598538411.720103168
143,1598538411.819090176
149,1598538411.918822144
193,1598538412.018396160
150,1598538412.118394112
150,1598538412.218066688
173,1598538412.318278656
130,1598538412.418408704
139,1598538412.518192384
152,1598538412.618619904
110,1598538412.719186688
119,1598538412.819116032
165,1598538412.919133696
132,1598538413.019081216
154,1598538413.119062784
123,1598538413.219043072
123,1598538413.318746112
142,1598538413.418615552
141,1598538413.518559488
122,1598538413.618305024
168,1598538413.718485504
147,1598538413.818514176
98,1598538413.918560512
138,1598538414.018564096
162,1598538414.118704640
155,1598538414.219409920
139,1598538414.318950656
142,1598538414.419213824
155,1598538414.519165696
139,1598538414.619178240
102,1598538414.719152640
139,1598538414.818639104
142,1598538414.918514432
130,1598538415.018343168
158,1598538415.118297856
168,1598538415.218018048
156,1598538415.318124288
162,1598538415.417727232
132,1598538415.517824256
112,1598538415.617821184
131,1598538415.717644544
178,1598538415.817319936
161,1598538415.917407232
160,1598538416.017517824
131,1598538416.117415680
116,1598538416.217173248
169,1598538416.317337344
131,1598538416.417435392
160,1598538416.516855808
152,1598538416.617300992
132,1598538416.717660416
136,1598538416.817660928
126,1598538416.917490944
132,1598538417.017373952
124,1598538417.117128960
116,1598538417.217340928
142,1598538417.317930752
131,1598538417.418072832
142,1598538417.517690880
134,1598538417.618569472
153,1598538417.718596352
150,1598538417.818947840
139,1598538417.918742528
108,1598538418.018850304
87,1598538418.119172608
127,1598538418.219034880
111,1598538418.318957312
125,1598538418.418900992
86,1598538418.519571200
103,1598538418.619638784
92,1598538418.720415232
130,1598538418.820465408
125,1598538418.920595712
119,1598538419.020030464
130,1598538419.119917824
122,1598538419.219118336
132,1598538419.319065856
132,1598538419.419396608
109,1598538419.519385600
129,1598538419.619317760
92,1598538419.718885632
121,1598538419.819066368
113,1598538419.918317056
101,1598538420.017467904
122,1598538420.117019904
116,1598538420.217418496
120,1598538420.317759488
132,1598538420.418065408
125,1598538420.518222592
101,1598538420.618277888
140,1598538420.718492672
102,1598538420.818690560
125,1598538420.918566912
161,1598538421.017964544
151,1598538421.117405696
152,1598538421.217030144
139,1598538421.316897792
121,1598538421.416889344
138,1598538421.517288448
164,1598538421.617515264
150,1598538421.717715968
141,1598538421.817682688
130,1598538421.917409024
135,1598538422.018355200
191,1598538422.118265856
174,1598538422.218316032
128,1598538422.318438656
175,1598538422.418574592
182,1598538422.518767360
146,1598538422.619109120
134,1598538422.719491328
150,1598538422.819340032
127,1598538422.919638528
119,1598538423.019592960
125,1598538423.119398912
114,1598538423.219037440
177,1598538423.318964992
163,1598538423.418704128
154,1598538423.518752256
150,1598538423.618428672
159,1598538423.718550528
131,1598538423.818672128
168,1598538423.918628608
150,1598538424.018736896
126,1598538424.119329280
125,1598538424.219539968
145,1598538424.319771904
141,1598538424.418935040
137,1598538424.519044096
117,1598538424.619162368
135,1598538424.719158272
147,1598538424.819371520
110,1598538424.919407872
143,1598538425.019602944
135,1598538425.119942656
139,1598538425.220068096
135,1598538425.320601088
147,1598538425.420237568
149,1598538425.519372288
121,1598538425.618484224
129,1598538425.718071808
135,1598538425.817548800
123,1598538425.917402112
130,1598538426.017279232
93,1598538426.117423360
96,1598538426.217007360
107,1598538426.317538560
114,1598538426.417515264
124,1598538426.517817856
122,1598538426.618236928
98,1598538426.718516736
118,1598538426.818458368
94,1598538426.918308352
90,1598538427.018297856
101,1598538427.118279424
99,1598538427.218485248
125,1598538427.318276608
110,1598538427.418779904
85,1598538427.518499840
138,1598538427.618664704
126,1598538427.718624768
107,1598538427.817960960
127,1598538427.917281280
123,1598538428.016590080
133,1598538428.116497664
139,1598538428.216789504
118,1598538428.317535488
97,1598538428.418402560
109,1598538428.518513408
121,1598538428.618162432
122,1598538428.718074368
122,1598538428.817955072
104,1598538428.917999872
139,1598538429.018344704
124,1598538429.118327296
125,1598538429.218686976
105,1598538429.318133248
96,1598538429.418376704
107,1598538429.518120448
147,1598538429.617447936
136,1598538429.717011456
125,1598538429.817410304
109,1598538429.917031680
125,1598538430.017360640
122,1598538430.117827584
107,1598538430.218209792
118,1598538430.318864128
101,1598538430.419465984
95,1598538430.519777024
112,1598538430.619528960
105,1598538430.719598848
88,1598538430.819409152
122,1598538430.918917376
109,1598538431.017806592
110,1598538431.117730048
123,1598538431.217944832
142,1598538431.318020608
156,1598538431.418640128
134,1598538431.519555328
130,1598538431.620120064
157,1598538431.720977664
132,1598538431.821698816
159,1598538431.921516032
171,1598538432.021199872
145,1598538432.120374016
168,1598538432.220348416
153,1598538432.319944192
106,1598538432.419910400
98,1598538432.520889344
118,1598538432.621484544
111,1598538432.721558272
109,1598538432.821088768
110,1598538432.921172480
90,1598538433.021094656
88,1598538433.120569344
83,1598538433.219249664
90,1598538433.318015488
139,1598538433.416389376
105,1598538433.515994112
96,1598538433.616116992
89,1598538433.716703488
116,1598538433.817253120
116,1598538433.917427200
103,1598538434.017849088
144,1598538434.118848512
150,1598538434.219240192
155,1598538434.319763712
149,1598538434.419877120
140,1598538434.519687424
172,1598538434.619523840
146,1598538434.720114944
162,1598538434.820276992
150,1598538434.920535296
147,1598538435.020304384
175,1598538435.119984640
207,1598538435.219877632
158,1598538435.319828992
170,1598538435.419785728
142,1598538435.519930624
154,1598538435.619691008
153,1598538435.719639552
182,1598538435.820442624
162,1598538435.920747008
112,1598538436.021073408
156,1598538436.121734144
165,1598538436.221459968
106,1598538436.321070848
137,1598538436.421035520
115,1598538436.520366848
101,1598538436.620194304
143,1598538436.720097280
